date,location,value
2020-06-17,44,876
2020-06-17,45,617
2020-06-17,46,78
2020-06-17,47,490
2020-06-17,48,2062
2020-06-17,49,149
2020-06-17,50,55
2020-06-17,51,1583
2020-06-17,53,1226
2020-06-17,54,88
2020-06-17,55,712
2020-06-17,56,18
2020-01-22,US,0
2020-01-23,US,0
2020-01-24,US,0
2020-01-25,US,0
2020-01-26,US,0
2020-01-27,US,0
2020-01-28,US,0
2020-01-29,US,0
2020-01-30,US,0
2020-01-31,US,0
2020-02-01,US,0
2020-02-02,US,0
2020-02-03,US,0
2020-02-04,US,0
2020-02-05,US,0
2020-02-06,US,1
2020-02-07,US,1
2020-02-08,US,1
2020-02-09,US,1
2020-02-10,US,1
2020-02-11,US,1
2020-02-12,US,1
2020-02-13,US,1
2020-02-14,US,1
2020-02-15,US,1
2020-02-16,US,1
2020-02-17,US,2
2020-02-18,US,2
2020-02-19,US,2
2020-02-20,US,2
2020-02-21,US,2
2020-02-22,US,2
2020-02-23,US,2
2020-02-24,US,2
2020-02-25,US,2
2020-02-26,US,2
2020-02-27,US,2
2020-02-28,US,2
2020-02-29,US,3
2020-03-01,US,3
2020-03-02,US,8
2020-03-03,US,9
2020-03-04,US,13
2020-03-05,US,14
2020-03-06,US,19
2020-03-07,US,22
2020-03-08,US,25
2020-03-09,US,31
2020-03-10,US,34
2020-03-11,US,40
2020-03-12,US,44
2020-03-13,US,51
2020-03-14,US,61
2020-03-15,US,72
2020-03-16,US,101
2020-03-17,US,120
2020-03-18,US,161
2020-03-19,US,223
2020-03-20,US,267
2020-03-21,US,353
2020-03-22,US,447
2020-03-23,US,597
2020-03-24,US,802
2020-03-25,US,1085
2020-03-26,US,1394
2020-03-27,US,1793
2020-03-28,US,2333
2020-03-29,US,2757
2020-03-30,US,3403
2020-03-31,US,4337
2020-04-01,US,5385
2020-04-02,US,6654
2020-04-03,US,8002
2020-04-04,US,9393
2020-04-05,US,10892
2020-04-06,US,12438
2020-04-07,US,14604
2020-04-08,US,16687
2020-04-09,US,18655
2020-04-10,US,21161
2020-04-11,US,22918
2020-04-12,US,24595
2020-04-13,US,25724
2020-04-14,US,28888
2020-04-15,US,31352
2020-04-16,US,33631
2020-04-17,US,35541
2020-04-18,US,37057
2020-04-19,US,39587
2020-04-20,US,41408
2020-04-21,US,44171
2020-04-22,US,46202
2020-04-23,US,48027
2020-04-24,US,50718
2020-04-25,US,52672
2020-04-26,US,53803
2020-04-27,US,55187
2020-04-28,US,57435
2020-04-29,US,60027
2020-04-30,US,62145
2020-05-01,US,63958
2020-05-02,US,65529
2020-05-03,US,66910
2020-05-04,US,67905
2020-05-05,US,70383
2020-05-06,US,72978
2020-05-07,US,75018
2020-05-08,US,76685
2020-05-09,US,78195
2020-05-10,US,79066
2020-05-11,US,80008
2020-05-12,US,81661
2020-05-13,US,83369
2020-05-14,US,85153
2020-05-15,US,86617
2020-05-16,US,87763
2020-05-17,US,88565
2020-05-18,US,89597
2020-05-19,US,91141
2020-05-20,US,92644
2020-05-21,US,93989
2020-05-22,US,95207
2020-05-23,US,96320
2020-05-24,US,96971
2020-05-25,US,97646
2020-05-26,US,98312
2020-05-27,US,99703
2020-05-28,US,100894
2020-05-29,US,102135
2020-05-30,US,102983
2020-05-31,US,103593
2020-06-01,US,104241
2020-06-02,US,105548
2020-06-03,US,106547
2020-06-04,US,107528
2020-06-05,US,108624
2020-06-06,US,109404
2020-06-07,US,109795
2020-06-08,US,110351
2020-06-09,US,111320
2020-06-10,US,112229
2020-06-11,US,113116
2020-06-12,US,113892
2020-06-13,US,114626
2020-06-14,US,114974
2020-06-15,US,115372
2020-06-16,US,116153
2020-06-17,US,116952
