,forecast_date,target,target_end_date,location,type,quantile,value
315,2020-08-17,3 wk ahead cum death,2020-09-05,02,quantile,0.1,32.1830459543619
316,2020-08-17,3 wk ahead inc death,2020-09-05,02,quantile,0.15,2.09965998784762
317,2020-08-17,3 wk ahead cum death,2020-09-05,02,quantile,0.15,35.4501935310662
318,2020-08-17,3 wk ahead inc death,2020-09-05,02,quantile,0.2,2.5134572163408
319,2020-08-17,3 wk ahead cum death,2020-09-05,02,quantile,0.2,35.8639907595594
320,2020-08-17,3 wk ahead inc death,2020-09-05,02,quantile,0.25,3.33830449433346
321,2020-08-17,3 wk ahead cum death,2020-09-05,02,quantile,0.25,36.688838037552
322,2020-08-17,3 wk ahead inc death,2020-09-05,02,quantile,0.3,4.11981239842036
323,2020-08-17,3 wk ahead cum death,2020-09-05,02,quantile,0.3,37.4703459416389
324,2020-08-17,3 wk ahead inc death,2020-09-05,02,quantile,0.35,4.28549833456821
325,2020-08-17,3 wk ahead cum death,2020-09-05,02,quantile,0.35,37.6360318777868
326,2020-08-17,3 wk ahead inc death,2020-09-05,02,quantile,0.4,4.38299096710501
327,2020-08-17,3 wk ahead cum death,2020-09-05,02,quantile,0.4,37.7335245103236
328,2020-08-17,3 wk ahead inc death,2020-09-05,02,quantile,0.45,4.57312827243221
329,2020-08-17,3 wk ahead cum death,2020-09-05,02,quantile,0.45,37.9236618156508
330,2020-08-17,3 wk ahead inc death,2020-09-05,02,quantile,0.5,4.77182697057192
331,2020-08-17,3 wk ahead cum death,2020-09-05,02,quantile,0.5,38.1223605137905
332,2020-08-17,3 wk ahead inc death,2020-09-05,02,quantile,0.55,4.82249306975493
333,2020-08-17,3 wk ahead cum death,2020-09-05,02,quantile,0.55,38.1730266129735
334,2020-08-17,3 wk ahead inc death,2020-09-05,02,quantile,0.6,4.97591357317776
335,2020-08-17,3 wk ahead cum death,2020-09-05,02,quantile,0.6,38.3264471163963
336,2020-08-17,3 wk ahead inc death,2020-09-05,02,quantile,0.65,5.20131043056487
337,2020-08-17,3 wk ahead cum death,2020-09-05,02,quantile,0.65,38.5518439737835
338,2020-08-17,3 wk ahead inc death,2020-09-05,02,quantile,0.7,5.24622436001692
339,2020-08-17,3 wk ahead cum death,2020-09-05,02,quantile,0.7,38.5967579032355
340,2020-08-17,3 wk ahead inc death,2020-09-05,02,quantile,0.75,5.29292986224389
341,2020-08-17,3 wk ahead cum death,2020-09-05,02,quantile,0.75,38.6434634054625
342,2020-08-17,3 wk ahead inc death,2020-09-05,02,quantile,0.8,5.3557140580179
343,2020-08-17,3 wk ahead cum death,2020-09-05,02,quantile,0.8,38.7062476012365
344,2020-08-17,3 wk ahead inc death,2020-09-05,02,quantile,0.85,5.38158477420462
345,2020-08-17,3 wk ahead cum death,2020-09-05,02,quantile,0.85,38.7321183174232
346,2020-08-17,3 wk ahead inc death,2020-09-05,02,quantile,0.9,5.38606478011944
347,2020-08-17,3 wk ahead cum death,2020-09-05,02,quantile,0.9,38.736598323338
348,2020-08-17,3 wk ahead inc death,2020-09-05,02,quantile,0.95,5.39390538531571
349,2020-08-17,3 wk ahead cum death,2020-09-05,02,quantile,0.95,38.7444389285343
350,2020-08-17,3 wk ahead inc death,2020-09-05,02,quantile,0.975,5.39726352544999
351,2020-08-17,3 wk ahead cum death,2020-09-05,02,quantile,0.975,38.7477970686686
352,2020-08-17,3 wk ahead inc death,2020-09-05,02,quantile,0.99,5.39869840738431
353,2020-08-17,3 wk ahead cum death,2020-09-05,02,quantile,0.99,38.7492319506029
354,2020-08-17,3 wk ahead cum death,2020-09-05,02,point,,36.6440449628915
355,2020-08-17,3 wk ahead inc case,2020-09-05,02,point,,1324.56708196166
356,2020-08-17,3 wk ahead inc death,2020-09-05,02,point,,3.29351141967294
357,2020-08-17,4 wk ahead inc case,2020-09-12,02,quantile,0.025,1153.01982644012
358,2020-08-17,4 wk ahead inc case,2020-09-12,02,quantile,0.1,1265.2712207399
359,2020-08-17,4 wk ahead inc case,2020-09-12,02,quantile,0.25,1531.3434441132
360,2020-08-17,4 wk ahead inc case,2020-09-12,02,quantile,0.5,1600.37255249285
361,2020-08-17,4 wk ahead inc case,2020-09-12,02,quantile,0.75,1644.88997644832
362,2020-08-17,4 wk ahead inc case,2020-09-12,02,quantile,0.9,1776.97748856562
363,2020-08-17,4 wk ahead inc death,2020-09-12,02,quantile,0.01,0
364,2020-08-17,4 wk ahead cum death,2020-09-12,02,quantile,0.01,25.5434120355955
365,2020-08-17,4 wk ahead inc death,2020-09-12,02,quantile,0.025,0
366,2020-08-17,4 wk ahead cum death,2020-09-12,02,quantile,0.025,26.1710725641877
367,2020-08-17,4 wk ahead inc death,2020-09-12,02,quantile,0.05,0
368,2020-08-17,4 wk ahead cum death,2020-09-12,02,quantile,0.05,27.9946446889662
369,2020-08-17,4 wk ahead inc death,2020-09-12,02,quantile,0.1,0
370,2020-08-17,4 wk ahead cum death,2020-09-12,02,quantile,0.1,33.9188420092058
371,2020-08-17,4 wk ahead inc death,2020-09-12,02,quantile,0.15,1.80928770191339
372,2020-08-17,4 wk ahead cum death,2020-09-12,02,quantile,0.15,38.4533326648049
373,2020-08-17,4 wk ahead inc death,2020-09-12,02,quantile,0.2,2.40237513381395
374,2020-08-17,4 wk ahead cum death,2020-09-12,02,quantile,0.2,39.0464200967055
375,2020-08-17,4 wk ahead inc death,2020-09-12,02,quantile,0.25,3.60848177646952
376,2020-08-17,4 wk ahead cum death,2020-09-12,02,quantile,0.25,40.252526739361
377,2020-08-17,4 wk ahead inc death,2020-09-12,02,quantile,0.3,4.80425017093051
378,2020-08-17,4 wk ahead cum death,2020-09-12,02,quantile,0.3,41.448295133822
379,2020-08-17,4 wk ahead inc death,2020-09-12,02,quantile,0.35,5.06689744940617
380,2020-08-17,4 wk ahead cum death,2020-09-12,02,quantile,0.35,41.7109424122977
381,2020-08-17,4 wk ahead inc death,2020-09-12,02,quantile,0.4,5.22082425878264
382,2020-08-17,4 wk ahead cum death,2020-09-12,02,quantile,0.4,41.8648692216742
383,2020-08-17,4 wk ahead inc death,2020-09-12,02,quantile,0.45,5.50285377556364
384,2020-08-17,4 wk ahead cum death,2020-09-12,02,quantile,0.45,42.1468987384552
385,2020-08-17,4 wk ahead inc death,2020-09-12,02,quantile,0.5,5.77478683130403
386,2020-08-17,4 wk ahead cum death,2020-09-12,02,quantile,0.5,42.4188317941956
387,2020-08-17,4 wk ahead inc death,2020-09-12,02,quantile,0.55,5.84206815348626
388,2020-08-17,4 wk ahead cum death,2020-09-12,02,quantile,0.55,42.4861131163778
389,2020-08-17,4 wk ahead inc death,2020-09-12,02,quantile,0.6,6.04284778969844
390,2020-08-17,4 wk ahead cum death,2020-09-12,02,quantile,0.6,42.68689275259
391,2020-08-17,4 wk ahead inc death,2020-09-12,02,quantile,0.65,6.33481289772261
392,2020-08-17,4 wk ahead cum death,2020-09-12,02,quantile,0.65,42.9788578606141
393,2020-08-17,4 wk ahead inc death,2020-09-12,02,quantile,0.7,6.39281765010323
394,2020-08-17,4 wk ahead cum death,2020-09-12,02,quantile,0.7,43.0368626129947
395,2020-08-17,4 wk ahead inc death,2020-09-12,02,quantile,0.75,6.45308162320999
396,2020-08-17,4 wk ahead cum death,2020-09-12,02,quantile,0.75,43.0971265861015
397,2020-08-17,4 wk ahead inc death,2020-09-12,02,quantile,0.8,6.53406362314937
398,2020-08-17,4 wk ahead cum death,2020-09-12,02,quantile,0.8,43.1781085860409
399,2020-08-17,4 wk ahead inc death,2020-09-12,02,quantile,0.85,6.56741888613113
400,2020-08-17,4 wk ahead cum death,2020-09-12,02,quantile,0.85,43.2114638490226
401,2020-08-17,4 wk ahead inc death,2020-09-12,02,quantile,0.9,6.57319330940771
402,2020-08-17,4 wk ahead cum death,2020-09-12,02,quantile,0.9,43.2172382722992
403,2020-08-17,4 wk ahead inc death,2020-09-12,02,quantile,0.95,6.58329800719776
404,2020-08-17,4 wk ahead cum death,2020-09-12,02,quantile,0.95,43.2273429700893
405,2020-08-17,4 wk ahead inc death,2020-09-12,02,quantile,0.975,6.58762542042565
406,2020-08-17,4 wk ahead cum death,2020-09-12,02,quantile,0.975,43.2316703833172
407,2020-08-17,4 wk ahead inc death,2020-09-12,02,quantile,0.99,6.58947431641896
408,2020-08-17,4 wk ahead cum death,2020-09-12,02,quantile,0.99,43.2335192793105
409,2020-08-17,4 wk ahead cum death,2020-09-12,02,point,,40.3189514440807
410,2020-08-17,4 wk ahead inc case,2020-09-12,02,point,,1566.90840542846
411,2020-08-17,4 wk ahead inc death,2020-09-12,02,point,,3.67490648118917
412,2020-08-17,1 wk ahead inc death,2020-08-22,04,quantile,0.01,422.24782050788
413,2020-08-17,1 wk ahead cum death,2020-08-22,04,quantile,0.01,4928.24782050788
414,2020-08-17,1 wk ahead inc death,2020-08-22,04,quantile,0.025,422.453220655559
415,2020-08-17,1 wk ahead cum death,2020-08-22,04,quantile,0.025,4928.45322065556
416,2020-08-17,1 wk ahead inc death,2020-08-22,04,quantile,0.05,422.884382408041
417,2020-08-17,1 wk ahead cum death,2020-08-22,04,quantile,0.05,4928.88438240804
418,2020-08-17,1 wk ahead inc death,2020-08-22,04,quantile,0.1,423.750034347537
419,2020-08-17,1 wk ahead cum death,2020-08-22,04,quantile,0.1,4929.75003434754
420,2020-08-17,1 wk ahead inc death,2020-08-22,04,quantile,0.15,424.153283543234
421,2020-08-17,1 wk ahead cum death,2020-08-22,04,quantile,0.15,4930.15328354324
422,2020-08-17,1 wk ahead inc death,2020-08-22,04,quantile,0.2,425.620644566895
423,2020-08-17,1 wk ahead cum death,2020-08-22,04,quantile,0.2,4931.62064456689
424,2020-08-17,1 wk ahead inc death,2020-08-22,04,quantile,0.25,427.54547960152
425,2020-08-17,1 wk ahead cum death,2020-08-22,04,quantile,0.25,4933.54547960152
426,2020-08-17,1 wk ahead inc death,2020-08-22,04,quantile,0.3,428.648982764191
427,2020-08-17,1 wk ahead cum death,2020-08-22,04,quantile,0.3,4934.64898276419
428,2020-08-17,1 wk ahead inc death,2020-08-22,04,quantile,0.35,429.903769170282
429,2020-08-17,1 wk ahead cum death,2020-08-22,04,quantile,0.35,4935.90376917028
430,2020-08-17,1 wk ahead inc death,2020-08-22,04,quantile,0.4,437.311023060035
431,2020-08-17,1 wk ahead cum death,2020-08-22,04,quantile,0.4,4943.31102306004
432,2020-08-17,1 wk ahead inc death,2020-08-22,04,quantile,0.45,442.866173964583
433,2020-08-17,1 wk ahead cum death,2020-08-22,04,quantile,0.45,4948.86617396458
434,2020-08-17,1 wk ahead inc death,2020-08-22,04,quantile,0.5,444.67355059673
435,2020-08-17,1 wk ahead cum death,2020-08-22,04,quantile,0.5,4950.67355059673
436,2020-08-17,1 wk ahead inc death,2020-08-22,04,quantile,0.55,453.492445111335
437,2020-08-17,1 wk ahead cum death,2020-08-22,04,quantile,0.55,4959.49244511133
438,2020-08-17,1 wk ahead inc death,2020-08-22,04,quantile,0.6,476.146699176949
439,2020-08-17,1 wk ahead cum death,2020-08-22,04,quantile,0.6,4982.14669917695
440,2020-08-17,1 wk ahead inc death,2020-08-22,04,quantile,0.65,495.445955720243
441,2020-08-17,1 wk ahead cum death,2020-08-22,04,quantile,0.65,5001.44595572024
442,2020-08-17,1 wk ahead inc death,2020-08-22,04,quantile,0.7,529.132404927043
443,2020-08-17,1 wk ahead cum death,2020-08-22,04,quantile,0.7,5035.13240492704
444,2020-08-17,1 wk ahead inc death,2020-08-22,04,quantile,0.75,640.919742199267
445,2020-08-17,1 wk ahead cum death,2020-08-22,04,quantile,0.75,5146.91974219927
446,2020-08-17,1 wk ahead inc death,2020-08-22,04,quantile,0.8,667.391784952282
447,2020-08-17,1 wk ahead cum death,2020-08-22,04,quantile,0.8,5173.39178495228
448,2020-08-17,1 wk ahead inc death,2020-08-22,04,quantile,0.85,695.050859859098
449,2020-08-17,1 wk ahead cum death,2020-08-22,04,quantile,0.85,5201.0508598591
450,2020-08-17,1 wk ahead inc death,2020-08-22,04,quantile,0.9,715.82120676382
451,2020-08-17,1 wk ahead cum death,2020-08-22,04,quantile,0.9,5221.82120676382
452,2020-08-17,1 wk ahead inc death,2020-08-22,04,quantile,0.95,722.972579669397
453,2020-08-17,1 wk ahead cum death,2020-08-22,04,quantile,0.95,5228.9725796694
454,2020-08-17,1 wk ahead inc death,2020-08-22,04,quantile,0.975,730.800425647465
455,2020-08-17,1 wk ahead cum death,2020-08-22,04,quantile,0.975,5236.80042564747
456,2020-08-17,1 wk ahead inc death,2020-08-22,04,quantile,0.99,742.237254792152
457,2020-08-17,1 wk ahead cum death,2020-08-22,04,quantile,0.99,5248.23725479215
458,2020-08-17,1 wk ahead cum death,2020-08-22,04,point,,5022.78367299343
459,2020-08-17,1 wk ahead inc death,2020-08-22,04,point,,516.783672993425
460,2020-08-17,2 wk ahead inc death,2020-08-29,04,quantile,0.01,526.521202572608
461,2020-08-17,2 wk ahead cum death,2020-08-29,04,quantile,0.01,5549.30487556603
462,2020-08-17,2 wk ahead inc death,2020-08-29,04,quantile,0.025,526.970308485376
463,2020-08-17,2 wk ahead cum death,2020-08-29,04,quantile,0.025,5549.7539814788
464,2020-08-17,2 wk ahead inc death,2020-08-29,04,quantile,0.05,527.904745560692
465,2020-08-17,2 wk ahead cum death,2020-08-29,04,quantile,0.05,5550.68841855412
466,2020-08-17,2 wk ahead inc death,2020-08-29,04,quantile,0.1,529.75384335805
467,2020-08-17,2 wk ahead cum death,2020-08-29,04,quantile,0.1,5552.53751635148
468,2020-08-17,2 wk ahead inc death,2020-08-29,04,quantile,0.15,530.589436090285
469,2020-08-17,2 wk ahead cum death,2020-08-29,04,quantile,0.15,5553.37310908371
470,2020-08-17,2 wk ahead inc death,2020-08-29,04,quantile,0.2,530.825891984639
471,2020-08-17,2 wk ahead cum death,2020-08-29,04,quantile,0.2,5553.60956497807
472,2020-08-17,2 wk ahead inc death,2020-08-29,04,quantile,0.25,534.473803696555
473,2020-08-17,2 wk ahead cum death,2020-08-29,04,quantile,0.25,5557.25747668998
474,2020-08-17,2 wk ahead inc death,2020-08-29,04,quantile,0.3,536.359205720588
475,2020-08-17,2 wk ahead cum death,2020-08-29,04,quantile,0.3,5559.14287871401
476,2020-08-17,2 wk ahead inc death,2020-08-29,04,quantile,0.35,536.815968288942
477,2020-08-17,2 wk ahead cum death,2020-08-29,04,quantile,0.35,5559.59964128237
478,2020-08-17,2 wk ahead inc death,2020-08-29,04,quantile,0.4,537.428363112843
479,2020-08-17,2 wk ahead cum death,2020-08-29,04,quantile,0.4,5560.21203610627
480,2020-08-17,2 wk ahead inc death,2020-08-29,04,quantile,0.45,542.301457706893
481,2020-08-17,2 wk ahead cum death,2020-08-29,04,quantile,0.45,5565.08513070032
482,2020-08-17,2 wk ahead inc death,2020-08-29,04,quantile,0.5,543.587484890901
483,2020-08-17,2 wk ahead cum death,2020-08-29,04,quantile,0.5,5566.37115788433
484,2020-08-17,2 wk ahead inc death,2020-08-29,04,quantile,0.55,545.165485863194
485,2020-08-17,2 wk ahead cum death,2020-08-29,04,quantile,0.55,5567.94915885662
486,2020-08-17,2 wk ahead inc death,2020-08-29,04,quantile,0.6,550.88428348423
487,2020-08-17,2 wk ahead cum death,2020-08-29,04,quantile,0.6,5573.66795647766
488,2020-08-17,2 wk ahead inc death,2020-08-29,04,quantile,0.65,572.083390555013
489,2020-08-17,2 wk ahead cum death,2020-08-29,04,quantile,0.65,5594.86706354844
490,2020-08-17,2 wk ahead inc death,2020-08-29,04,quantile,0.7,625.017393225213
491,2020-08-17,2 wk ahead cum death,2020-08-29,04,quantile,0.7,5647.80106621864
492,2020-08-17,2 wk ahead inc death,2020-08-29,04,quantile,0.75,724.767991000062
493,2020-08-17,2 wk ahead cum death,2020-08-29,04,quantile,0.75,5747.55166399349
494,2020-08-17,2 wk ahead inc death,2020-08-29,04,quantile,0.8,779.207876989151
495,2020-08-17,2 wk ahead cum death,2020-08-29,04,quantile,0.8,5801.99154998258
496,2020-08-17,2 wk ahead inc death,2020-08-29,04,quantile,0.85,831.530897216435
497,2020-08-17,2 wk ahead cum death,2020-08-29,04,quantile,0.85,5854.31457020986
498,2020-08-17,2 wk ahead inc death,2020-08-29,04,quantile,0.9,866.958049931796
499,2020-08-17,2 wk ahead cum death,2020-08-29,04,quantile,0.9,5889.74172292522
500,2020-08-17,2 wk ahead inc death,2020-08-29,04,quantile,0.95,883.429759404603
501,2020-08-17,2 wk ahead cum death,2020-08-29,04,quantile,0.95,5906.21343239803
502,2020-08-17,2 wk ahead inc death,2020-08-29,04,quantile,0.975,888.717272749146
503,2020-08-17,2 wk ahead cum death,2020-08-29,04,quantile,0.975,5911.50094574257
504,2020-08-17,2 wk ahead inc death,2020-08-29,04,quantile,0.99,892.356762165152
505,2020-08-17,2 wk ahead cum death,2020-08-29,04,quantile,0.99,5915.14043515858
506,2020-08-17,2 wk ahead cum death,2020-08-29,04,point,,5648.09551510423
507,2020-08-17,2 wk ahead inc death,2020-08-29,04,point,,625.311842110807
508,2020-08-17,3 wk ahead inc death,2020-09-05,04,quantile,0.01,578.051955802827
509,2020-08-17,3 wk ahead cum death,2020-09-05,04,quantile,0.01,6226.14747090706
510,2020-08-17,3 wk ahead inc death,2020-09-05,04,quantile,0.025,586.306170169861
511,2020-08-17,3 wk ahead cum death,2020-09-05,04,quantile,0.025,6234.40168527409
512,2020-08-17,3 wk ahead inc death,2020-09-05,04,quantile,0.05,596.490331287524
513,2020-08-17,3 wk ahead cum death,2020-09-05,04,quantile,0.05,6244.58584639176
514,2020-08-17,3 wk ahead inc death,2020-09-05,04,quantile,0.1,609.990003385808
515,2020-08-17,3 wk ahead cum death,2020-09-05,04,quantile,0.1,6258.08551849004
516,2020-08-17,3 wk ahead inc death,2020-09-05,04,quantile,0.15,644.399193479944
517,2020-08-17,3 wk ahead cum death,2020-09-05,04,quantile,0.15,6292.49470858418
518,2020-08-17,3 wk ahead inc death,2020-09-05,04,quantile,0.2,686.53678290267
519,2020-08-17,3 wk ahead cum death,2020-09-05,04,quantile,0.2,6334.6322980069
520,2020-08-17,3 wk ahead inc death,2020-09-05,04,quantile,0.25,704.185458231054
521,2020-08-17,3 wk ahead cum death,2020-09-05,04,quantile,0.25,6352.28097333529
522,2020-08-17,3 wk ahead inc death,2020-09-05,04,quantile,0.3,730.610043685397
523,2020-08-17,3 wk ahead cum death,2020-09-05,04,quantile,0.3,6378.70555878963
524,2020-08-17,3 wk ahead inc death,2020-09-05,04,quantile,0.35,748.917157266124
525,2020-08-17,3 wk ahead cum death,2020-09-05,04,quantile,0.35,6397.01267237036
526,2020-08-17,3 wk ahead inc death,2020-09-05,04,quantile,0.4,751.331656444043
527,2020-08-17,3 wk ahead cum death,2020-09-05,04,quantile,0.4,6399.42717154828
528,2020-08-17,3 wk ahead inc death,2020-09-05,04,quantile,0.45,753.108284141399
529,2020-08-17,3 wk ahead cum death,2020-09-05,04,quantile,0.45,6401.20379924563
530,2020-08-17,3 wk ahead inc death,2020-09-05,04,quantile,0.5,755.294781937852
531,2020-08-17,3 wk ahead cum death,2020-09-05,04,quantile,0.5,6403.39029704208
532,2020-08-17,3 wk ahead inc death,2020-09-05,04,quantile,0.55,756.235460858045
533,2020-08-17,3 wk ahead cum death,2020-09-05,04,quantile,0.55,6404.33097596228
534,2020-08-17,3 wk ahead inc death,2020-09-05,04,quantile,0.6,757.7239149078
535,2020-08-17,3 wk ahead cum death,2020-09-05,04,quantile,0.6,6405.81943001203
536,2020-08-17,3 wk ahead inc death,2020-09-05,04,quantile,0.65,758.362555332114
537,2020-08-17,3 wk ahead cum death,2020-09-05,04,quantile,0.65,6406.45807043635
538,2020-08-17,3 wk ahead inc death,2020-09-05,04,quantile,0.7,764.22829584659
539,2020-08-17,3 wk ahead cum death,2020-09-05,04,quantile,0.7,6412.32381095082
540,2020-08-17,3 wk ahead inc death,2020-09-05,04,quantile,0.75,799.557720605516
541,2020-08-17,3 wk ahead cum death,2020-09-05,04,quantile,0.75,6447.65323570975
542,2020-08-17,3 wk ahead inc death,2020-09-05,04,quantile,0.8,860.118628789031
543,2020-08-17,3 wk ahead cum death,2020-09-05,04,quantile,0.8,6508.21414389326
544,2020-08-17,3 wk ahead inc death,2020-09-05,04,quantile,0.85,946.124711183619
545,2020-08-17,3 wk ahead cum death,2020-09-05,04,quantile,0.85,6594.22022628785
546,2020-08-17,3 wk ahead inc death,2020-09-05,04,quantile,0.9,1005.41334352171
547,2020-08-17,3 wk ahead cum death,2020-09-05,04,quantile,0.9,6653.50885862594
548,2020-08-17,3 wk ahead inc death,2020-09-05,04,quantile,0.95,1026.376655861
549,2020-08-17,3 wk ahead cum death,2020-09-05,04,quantile,0.95,6674.47217096523
550,2020-08-17,3 wk ahead inc death,2020-09-05,04,quantile,0.975,1031.5731174497
551,2020-08-17,3 wk ahead cum death,2020-09-05,04,quantile,0.975,6679.66863255394
552,2020-08-17,3 wk ahead inc death,2020-09-05,04,quantile,0.99,1033.82677304775
553,2020-08-17,3 wk ahead cum death,2020-09-05,04,quantile,0.99,6681.92228815198
554,2020-08-17,3 wk ahead cum death,2020-09-05,04,point,,6422.54981797628
555,2020-08-17,3 wk ahead inc death,2020-09-05,04,point,,774.454302872046
556,2020-08-17,4 wk ahead inc death,2020-09-12,04,quantile,0.01,530.617270427576
557,2020-08-17,4 wk ahead cum death,2020-09-12,04,quantile,0.01,6953.16708840385
558,2020-08-17,4 wk ahead inc death,2020-09-12,04,quantile,0.025,537.688166292067
559,2020-08-17,4 wk ahead cum death,2020-09-12,04,quantile,0.025,6960.23798426835
560,2020-08-17,4 wk ahead inc death,2020-09-12,04,quantile,0.05,552.85591636055
561,2020-08-17,4 wk ahead cum death,2020-09-12,04,quantile,0.05,6975.40573433683
562,2020-08-17,4 wk ahead inc death,2020-09-12,04,quantile,0.1,582.249427095325
563,2020-08-17,4 wk ahead cum death,2020-09-12,04,quantile,0.1,7004.7992450716
564,2020-08-17,4 wk ahead inc death,2020-09-12,04,quantile,0.15,654.423023893177
