timezero,unit,target,value
2020-02-17,48,1 wk ahead inc death,0.0
2020-02-17,49,1 wk ahead cum death,0
2020-02-17,US,1 wk ahead inc death,1.0
2020-02-17,50,1 wk ahead cum death,0
2020-02-17,49,1 wk ahead inc death,0.0
2020-02-17,51,1 wk ahead cum death,0
2020-02-17,50,1 wk ahead inc death,0.0
2020-02-17,53,1 wk ahead cum death,1
2020-02-17,51,1 wk ahead inc death,0.0
2020-02-17,54,1 wk ahead cum death,0
2020-02-17,53,1 wk ahead inc death,1.0
2020-02-17,55,1 wk ahead cum death,0
2020-02-17,54,1 wk ahead inc death,0.0
2020-02-17,56,1 wk ahead cum death,0
2020-02-17,55,1 wk ahead inc death,0.0
2020-02-17,US,1 wk ahead cum death,1
2020-02-17,56,1 wk ahead inc death,0.0
2020-02-24,01,1 wk ahead cum death,0
2020-02-24,01,1 wk ahead inc death,0.0
2020-02-24,02,1 wk ahead cum death,0
2020-02-24,02,1 wk ahead inc death,0.0
2020-02-24,04,1 wk ahead cum death,0
2020-02-24,04,1 wk ahead inc death,0.0
2020-02-24,05,1 wk ahead cum death,0
2020-02-24,05,1 wk ahead inc death,0.0
2020-02-24,06,1 wk ahead cum death,1
2020-02-24,06,1 wk ahead inc death,1.0
2020-02-24,08,1 wk ahead cum death,0
2020-02-24,08,1 wk ahead inc death,0.0
2020-02-24,09,1 wk ahead cum death,0
2020-02-24,09,1 wk ahead inc death,0.0
2020-02-24,10,1 wk ahead cum death,0
2020-02-24,10,1 wk ahead inc death,0.0
2020-02-24,11,1 wk ahead cum death,0
2020-02-24,11,1 wk ahead inc death,0.0
2020-02-24,12,1 wk ahead cum death,0
2020-02-24,12,1 wk ahead inc death,0.0
2020-02-24,13,1 wk ahead cum death,0
2020-02-24,13,1 wk ahead inc death,0.0
2020-02-24,15,1 wk ahead cum death,0
2020-02-24,15,1 wk ahead inc death,0.0
2020-02-24,16,1 wk ahead cum death,0
2020-02-24,16,1 wk ahead inc death,0.0
2020-02-24,17,1 wk ahead cum death,0
2020-02-24,17,1 wk ahead inc death,0.0
2020-02-24,18,1 wk ahead cum death,0
2020-02-24,18,1 wk ahead inc death,0.0
2020-02-24,19,1 wk ahead cum death,0
2020-02-24,19,1 wk ahead inc death,0.0
2020-02-24,20,1 wk ahead cum death,0
2020-02-24,20,1 wk ahead inc death,0.0
2020-02-24,21,1 wk ahead cum death,0
2020-02-24,21,1 wk ahead inc death,0.0
2020-02-24,22,1 wk ahead cum death,0
2020-02-24,22,1 wk ahead inc death,0.0
2020-02-24,23,1 wk ahead cum death,0
2020-02-24,23,1 wk ahead inc death,0.0
2020-02-24,24,1 wk ahead cum death,0
2020-02-24,24,1 wk ahead inc death,0.0
2020-02-24,25,1 wk ahead cum death,0
2020-02-24,25,1 wk ahead inc death,0.0
2020-02-24,26,1 wk ahead cum death,0
2020-02-24,26,1 wk ahead inc death,0.0
2020-02-24,27,1 wk ahead cum death,0
2020-02-24,27,1 wk ahead inc death,0.0
2020-02-24,28,1 wk ahead cum death,0
2020-02-24,28,1 wk ahead inc death,0.0
2020-02-24,29,1 wk ahead cum death,0
2020-02-24,29,1 wk ahead inc death,0.0
2020-02-24,30,1 wk ahead cum death,0
2020-02-24,30,1 wk ahead inc death,0.0
2020-02-24,31,1 wk ahead cum death,0
2020-02-24,31,1 wk ahead inc death,0.0
2020-02-24,32,1 wk ahead cum death,0
2020-02-24,32,1 wk ahead inc death,0.0
2020-02-24,33,1 wk ahead cum death,0
2020-02-24,33,1 wk ahead inc death,0.0
2020-02-24,34,1 wk ahead cum death,0
2020-02-24,34,1 wk ahead inc death,0.0
2020-02-24,35,1 wk ahead cum death,0
2020-02-24,35,1 wk ahead inc death,0.0
2020-02-24,36,1 wk ahead cum death,0
2020-02-24,36,1 wk ahead inc death,0.0
2020-02-24,37,1 wk ahead cum death,0
2020-02-24,37,1 wk ahead inc death,0.0
2020-02-24,38,1 wk ahead cum death,0
2020-02-24,38,1 wk ahead inc death,0.0
2020-02-24,39,1 wk ahead cum death,0
2020-02-24,39,1 wk ahead inc death,0.0
2020-02-24,40,1 wk ahead cum death,0
2020-02-24,40,1 wk ahead inc death,0.0
2020-02-24,41,1 wk ahead cum death,0
2020-02-24,41,1 wk ahead inc death,0.0
2020-02-24,42,1 wk ahead cum death,0
2020-02-24,42,1 wk ahead inc death,0.0
2020-02-24,44,1 wk ahead cum death,0
2020-02-24,44,1 wk ahead inc death,0.0
2020-02-24,45,1 wk ahead cum death,0
2020-02-24,45,1 wk ahead inc death,0.0
2020-02-24,46,1 wk ahead cum death,0
2020-02-24,46,1 wk ahead inc death,0.0
2020-02-24,47,1 wk ahead cum death,0
2020-02-24,47,1 wk ahead inc death,0.0
2020-02-24,48,1 wk ahead cum death,0
2020-02-24,48,1 wk ahead inc death,0.0
2020-02-24,49,1 wk ahead cum death,0
2020-02-24,US,1 wk ahead inc death,16.0
2020-02-24,50,1 wk ahead cum death,0
2020-02-24,49,1 wk ahead inc death,0.0
2020-02-24,51,1 wk ahead cum death,0
2020-02-24,50,1 wk ahead inc death,0.0
2020-02-24,53,1 wk ahead cum death,16
2020-02-24,51,1 wk ahead inc death,0.0
2020-02-24,54,1 wk ahead cum death,0
2020-02-24,53,1 wk ahead inc death,15.0
2020-02-24,55,1 wk ahead cum death,0
2020-02-24,54,1 wk ahead inc death,0.0
2020-02-24,56,1 wk ahead cum death,0
2020-02-24,55,1 wk ahead inc death,0.0
2020-02-24,US,1 wk ahead cum death,17
2020-02-24,56,1 wk ahead inc death,0.0
2020-03-02,01,1 wk ahead cum death,0
2020-03-02,01,1 wk ahead inc death,0.0
2020-03-02,02,1 wk ahead cum death,0
2020-03-02,02,1 wk ahead inc death,0.0
2020-03-02,04,1 wk ahead cum death,0
2020-03-02,04,1 wk ahead inc death,0.0
2020-03-02,05,1 wk ahead cum death,0
2020-03-02,05,1 wk ahead inc death,0.0
2020-03-02,06,1 wk ahead cum death,3
2020-03-02,06,1 wk ahead inc death,2.0
2020-03-02,08,1 wk ahead cum death,0
2020-03-02,08,1 wk ahead inc death,0.0
2020-03-02,09,1 wk ahead cum death,0
2020-03-02,09,1 wk ahead inc death,0.0
2020-03-02,10,1 wk ahead cum death,0
2020-03-02,10,1 wk ahead inc death,0.0
2020-03-02,11,1 wk ahead cum death,0
2020-03-02,11,1 wk ahead inc death,0.0
2020-03-02,12,1 wk ahead cum death,2
2020-03-02,12,1 wk ahead inc death,2.0
2020-03-02,13,1 wk ahead cum death,1
2020-03-02,13,1 wk ahead inc death,1.0
2020-03-02,15,1 wk ahead cum death,0
2020-03-02,15,1 wk ahead inc death,0.0
2020-03-02,16,1 wk ahead cum death,0
2020-03-02,16,1 wk ahead inc death,0.0
2020-03-02,17,1 wk ahead cum death,0
2020-03-02,17,1 wk ahead inc death,0.0
2020-03-02,18,1 wk ahead cum death,0
2020-03-02,18,1 wk ahead inc death,0.0
2020-03-02,19,1 wk ahead cum death,0
2020-03-02,19,1 wk ahead inc death,0.0
2020-03-02,20,1 wk ahead cum death,1
2020-03-02,20,1 wk ahead inc death,1.0
2020-03-02,21,1 wk ahead cum death,0
2020-03-02,21,1 wk ahead inc death,0.0
2020-03-02,22,1 wk ahead cum death,1
2020-03-02,22,1 wk ahead inc death,1.0
2020-03-02,23,1 wk ahead cum death,0
2020-03-02,23,1 wk ahead inc death,0.0
2020-03-02,24,1 wk ahead cum death,0
2020-03-02,24,1 wk ahead inc death,0.0
2020-03-02,25,1 wk ahead cum death,0
2020-03-02,25,1 wk ahead inc death,0.0
2020-03-02,26,1 wk ahead cum death,0
2020-03-02,26,1 wk ahead inc death,0.0
2020-03-02,27,1 wk ahead cum death,0
2020-03-02,27,1 wk ahead inc death,0.0
2020-03-02,28,1 wk ahead cum death,0
2020-03-02,28,1 wk ahead inc death,0.0
2020-03-02,29,1 wk ahead cum death,0
2020-03-02,29,1 wk ahead inc death,0.0
2020-03-02,30,1 wk ahead cum death,0
2020-03-02,30,1 wk ahead inc death,0.0
2020-03-02,31,1 wk ahead cum death,0
2020-03-02,31,1 wk ahead inc death,0.0
2020-03-02,32,1 wk ahead cum death,0
2020-03-02,32,1 wk ahead inc death,0.0
2020-03-02,33,1 wk ahead cum death,0
2020-03-02,33,1 wk ahead inc death,0.0
2020-03-02,34,1 wk ahead cum death,1
2020-03-02,34,1 wk ahead inc death,1.0
2020-03-02,35,1 wk ahead cum death,0
2020-03-02,35,1 wk ahead inc death,0.0
2020-03-02,36,1 wk ahead cum death,6
2020-03-02,36,1 wk ahead inc death,6.0
2020-03-02,37,1 wk ahead cum death,0
2020-03-02,37,1 wk ahead inc death,0.0
2020-03-02,38,1 wk ahead cum death,0
2020-03-02,38,1 wk ahead inc death,0.0
2020-03-02,39,1 wk ahead cum death,0
2020-03-02,39,1 wk ahead inc death,0.0
2020-03-02,40,1 wk ahead cum death,0
2020-03-02,40,1 wk ahead inc death,0.0
2020-03-02,41,1 wk ahead cum death,0
2020-03-02,41,1 wk ahead inc death,0.0
2020-03-02,42,1 wk ahead cum death,0
2020-03-02,42,1 wk ahead inc death,0.0
2020-03-02,44,1 wk ahead cum death,0
2020-03-02,44,1 wk ahead inc death,0.0
2020-03-02,45,1 wk ahead cum death,0
2020-03-02,45,1 wk ahead inc death,0.0
2020-03-02,46,1 wk ahead cum death,1
2020-03-02,46,1 wk ahead inc death,1.0
2020-03-02,47,1 wk ahead cum death,0
2020-03-02,47,1 wk ahead inc death,0.0
2020-03-02,48,1 wk ahead cum death,0
2020-03-02,48,1 wk ahead inc death,0.0
2020-03-02,49,1 wk ahead cum death,0
2020-03-02,US,1 wk ahead inc death,39.0
2020-03-02,50,1 wk ahead cum death,0
2020-03-02,49,1 wk ahead inc death,0.0
2020-03-02,51,1 wk ahead cum death,1
2020-03-02,50,1 wk ahead inc death,0.0
2020-03-02,53,1 wk ahead cum death,39
2020-03-02,51,1 wk ahead inc death,1.0
2020-03-02,54,1 wk ahead cum death,0
2020-03-02,53,1 wk ahead inc death,23.0
2020-03-02,55,1 wk ahead cum death,0
2020-03-02,54,1 wk ahead inc death,0.0
2020-03-02,56,1 wk ahead cum death,0
2020-03-02,55,1 wk ahead inc death,0.0
2020-03-02,US,1 wk ahead cum death,56
2020-03-02,56,1 wk ahead inc death,0.0
2020-03-09,01,1 wk ahead cum death,0
2020-03-09,01,1 wk ahead inc death,0.0
2020-03-09,02,1 wk ahead cum death,0
2020-03-09,02,1 wk ahead inc death,0.0
2020-03-09,04,1 wk ahead cum death,1
2020-03-09,04,1 wk ahead inc death,1.0
2020-03-09,05,1 wk ahead cum death,0
2020-03-09,05,1 wk ahead inc death,0.0
2020-03-09,06,1 wk ahead cum death,25
2020-03-09,06,1 wk ahead inc death,22.0
2020-03-09,08,1 wk ahead cum death,6
2020-03-09,08,1 wk ahead inc death,6.0
2020-03-09,09,1 wk ahead cum death,4
2020-03-09,09,1 wk ahead inc death,4.0
2020-03-09,10,1 wk ahead cum death,0
2020-03-09,10,1 wk ahead inc death,0.0
2020-03-09,11,1 wk ahead cum death,0
2020-03-09,11,1 wk ahead inc death,0.0
2020-03-09,12,1 wk ahead cum death,13
2020-03-09,12,1 wk ahead inc death,11.0
2020-03-09,13,1 wk ahead cum death,20
2020-03-09,13,1 wk ahead inc death,19.0
2020-03-09,15,1 wk ahead cum death,0
2020-03-09,15,1 wk ahead inc death,0.0
2020-03-09,16,1 wk ahead cum death,0
2020-03-09,16,1 wk ahead inc death,0.0
2020-03-09,17,1 wk ahead cum death,6
2020-03-09,17,1 wk ahead inc death,6.0
2020-03-09,18,1 wk ahead cum death,4
2020-03-09,18,1 wk ahead inc death,4.0
2020-03-09,19,1 wk ahead cum death,0
2020-03-09,19,1 wk ahead inc death,0.0
2020-03-09,20,1 wk ahead cum death,2
2020-03-09,20,1 wk ahead inc death,1.0
2020-03-09,21,1 wk ahead cum death,3
2020-03-09,21,1 wk ahead inc death,3.0
2020-03-09,22,1 wk ahead cum death,20
2020-03-09,22,1 wk ahead inc death,19.0
2020-03-09,23,1 wk ahead cum death,0
2020-03-09,23,1 wk ahead inc death,0.0
2020-03-09,24,1 wk ahead cum death,2
2020-03-09,24,1 wk ahead inc death,2.0
2020-03-09,25,1 wk ahead cum death,1
2020-03-09,25,1 wk ahead inc death,1.0
2020-03-09,26,1 wk ahead cum death,3
2020-03-09,26,1 wk ahead inc death,3.0
2020-03-09,27,1 wk ahead cum death,1
2020-03-09,27,1 wk ahead inc death,1.0
2020-03-09,28,1 wk ahead cum death,1
2020-03-09,28,1 wk ahead inc death,1.0
2020-03-09,29,1 wk ahead cum death,3
2020-03-09,29,1 wk ahead inc death,3.0
2020-03-09,30,1 wk ahead cum death,0
2020-03-09,30,1 wk ahead inc death,0.0
2020-03-09,31,1 wk ahead cum death,0
2020-03-09,31,1 wk ahead inc death,0.0
2020-03-09,32,1 wk ahead cum death,2
2020-03-09,32,1 wk ahead inc death,2.0
2020-03-09,33,1 wk ahead cum death,0
2020-03-09,33,1 wk ahead inc death,0.0
2020-03-09,34,1 wk ahead cum death,16
2020-03-09,34,1 wk ahead inc death,15.0
2020-03-09,35,1 wk ahead cum death,0
2020-03-09,35,1 wk ahead inc death,0.0
2020-03-09,36,1 wk ahead cum death,195
2020-03-09,36,1 wk ahead inc death,189.0
2020-03-09,37,1 wk ahead cum death,0
2020-03-09,37,1 wk ahead inc death,0.0
2020-03-09,38,1 wk ahead cum death,0
2020-03-09,38,1 wk ahead inc death,0.0
2020-03-09,39,1 wk ahead cum death,3
2020-03-09,39,1 wk ahead inc death,3.0
2020-03-09,40,1 wk ahead cum death,1
2020-03-09,40,1 wk ahead inc death,1.0
2020-03-09,41,1 wk ahead cum death,4
2020-03-09,41,1 wk ahead inc death,4.0
2020-03-09,42,1 wk ahead cum death,2
2020-03-09,42,1 wk ahead inc death,2.0
2020-03-09,44,1 wk ahead cum death,0
2020-03-09,44,1 wk ahead inc death,0.0
2020-03-09,45,1 wk ahead cum death,3
2020-03-09,45,1 wk ahead inc death,3.0
2020-03-09,46,1 wk ahead cum death,1
2020-03-09,46,1 wk ahead inc death,0.0
2020-03-09,47,1 wk ahead cum death,1
2020-03-09,47,1 wk ahead inc death,1.0
2020-03-09,48,1 wk ahead cum death,5
2020-03-09,48,1 wk ahead inc death,5.0
2020-03-09,49,1 wk ahead cum death,0
2020-03-09,US,1 wk ahead inc death,397.0
2020-03-09,50,1 wk ahead cum death,2
2020-03-09,49,1 wk ahead inc death,0.0
2020-03-09,51,1 wk ahead cum death,3
2020-03-09,50,1 wk ahead inc death,2.0
2020-03-09,53,1 wk ahead cum death,94
2020-03-09,51,1 wk ahead inc death,2.0
2020-03-09,54,1 wk ahead cum death,0
2020-03-09,53,1 wk ahead inc death,55.0
2020-03-09,55,1 wk ahead cum death,4
2020-03-09,54,1 wk ahead inc death,0.0
2020-03-09,56,1 wk ahead cum death,0
2020-03-09,55,1 wk ahead inc death,4.0
2020-03-09,US,1 wk ahead cum death,453
2020-03-09,56,1 wk ahead inc death,0.0
2020-03-16,01,1 wk ahead cum death,4
2020-03-16,01,1 wk ahead inc death,4.0
2020-03-16,02,1 wk ahead cum death,2
2020-03-16,02,1 wk ahead inc death,2.0
2020-03-16,04,1 wk ahead cum death,15
2020-03-16,04,1 wk ahead inc death,14.0
2020-03-16,05,1 wk ahead cum death,5
2020-03-16,05,1 wk ahead inc death,5.0
2020-03-16,06,1 wk ahead cum death,110
2020-03-16,06,1 wk ahead inc death,85.0
2020-03-16,08,1 wk ahead cum death,31
2020-03-16,08,1 wk ahead inc death,25.0
2020-03-16,09,1 wk ahead cum death,33
2020-03-16,09,1 wk ahead inc death,29.0
2020-03-16,10,1 wk ahead cum death,5
2020-03-16,10,1 wk ahead inc death,5.0
2020-03-16,11,1 wk ahead cum death,4
2020-03-16,11,1 wk ahead inc death,4.0
2020-03-16,12,1 wk ahead cum death,54
2020-03-16,12,1 wk ahead inc death,41.0
2020-03-16,13,1 wk ahead cum death,69
2020-03-16,13,1 wk ahead inc death,49.0
2020-03-16,15,1 wk ahead cum death,0
2020-03-16,15,1 wk ahead inc death,0.0
2020-03-16,16,1 wk ahead cum death,4
2020-03-16,16,1 wk ahead inc death,4.0
2020-03-16,17,1 wk ahead cum death,47
2020-03-16,17,1 wk ahead inc death,41.0
2020-03-16,18,1 wk ahead cum death,31
2020-03-16,18,1 wk ahead inc death,27.0
2020-03-16,19,1 wk ahead cum death,3
2020-03-16,19,1 wk ahead inc death,3.0
2020-03-16,20,1 wk ahead cum death,4
2020-03-16,20,1 wk ahead inc death,2.0
2020-03-16,21,1 wk ahead cum death,9
2020-03-16,21,1 wk ahead inc death,6.0
2020-03-16,22,1 wk ahead cum death,137
2020-03-16,22,1 wk ahead inc death,117.0
2020-03-16,23,1 wk ahead cum death,1
2020-03-16,23,1 wk ahead inc death,1.0
2020-03-16,24,1 wk ahead cum death,5
2020-03-16,24,1 wk ahead inc death,3.0
2020-03-16,25,1 wk ahead cum death,44
2020-03-16,25,1 wk ahead inc death,43.0
2020-03-16,26,1 wk ahead cum death,111
2020-03-16,26,1 wk ahead inc death,108.0
2020-03-16,27,1 wk ahead cum death,5
2020-03-16,27,1 wk ahead inc death,4.0
2020-03-16,28,1 wk ahead cum death,13
2020-03-16,28,1 wk ahead inc death,12.0
2020-03-16,29,1 wk ahead cum death,10
2020-03-16,29,1 wk ahead inc death,7.0
2020-03-16,30,1 wk ahead cum death,1
2020-03-16,30,1 wk ahead inc death,1.0
2020-03-16,31,1 wk ahead cum death,2
2020-03-16,31,1 wk ahead inc death,2.0
2020-03-16,32,1 wk ahead cum death,10
2020-03-16,32,1 wk ahead inc death,8.0
2020-03-16,33,1 wk ahead cum death,2
2020-03-16,33,1 wk ahead inc death,2.0
2020-03-16,34,1 wk ahead cum death,140
2020-03-16,34,1 wk ahead inc death,124.0
2020-03-16,35,1 wk ahead cum death,1
2020-03-16,35,1 wk ahead inc death,1.0
2020-03-16,36,1 wk ahead cum death,1588
2020-03-16,36,1 wk ahead inc death,1393.0
2020-03-16,37,1 wk ahead cum death,5
2020-03-16,37,1 wk ahead inc death,5.0
2020-03-16,38,1 wk ahead cum death,1
2020-03-16,38,1 wk ahead inc death,1.0
2020-03-16,39,1 wk ahead cum death,25
2020-03-16,39,1 wk ahead inc death,22.0
2020-03-16,40,1 wk ahead cum death,15
2020-03-16,40,1 wk ahead inc death,14.0
2020-03-16,41,1 wk ahead cum death,13
2020-03-16,41,1 wk ahead inc death,9.0
2020-03-16,42,1 wk ahead cum death,34
2020-03-16,42,1 wk ahead inc death,32.0
2020-03-16,44,1 wk ahead cum death,2
2020-03-16,44,1 wk ahead inc death,2.0
2020-03-16,45,1 wk ahead cum death,15
2020-03-16,45,1 wk ahead inc death,12.0
2020-03-16,46,1 wk ahead cum death,1
2020-03-16,46,1 wk ahead inc death,0.0
2020-03-16,47,1 wk ahead cum death,7
2020-03-16,47,1 wk ahead inc death,6.0
2020-03-16,48,1 wk ahead cum death,30
2020-03-16,48,1 wk ahead inc death,25.0
2020-03-16,49,1 wk ahead cum death,1
2020-03-16,US,1 wk ahead inc death,2433.0
2020-03-16,50,1 wk ahead cum death,12
2020-03-16,49,1 wk ahead inc death,1.0
2020-03-16,51,1 wk ahead cum death,13
2020-03-16,50,1 wk ahead inc death,10.0
2020-03-16,53,1 wk ahead cum death,188
2020-03-16,51,1 wk ahead inc death,10.0
2020-03-16,54,1 wk ahead cum death,0
2020-03-16,53,1 wk ahead inc death,94.0
2020-03-16,55,1 wk ahead cum death,17
2020-03-16,54,1 wk ahead inc death,0.0
2020-03-16,56,1 wk ahead cum death,0
2020-03-16,55,1 wk ahead inc death,13.0
2020-03-16,US,1 wk ahead cum death,2886
2020-03-16,56,1 wk ahead inc death,0.0
2020-03-23,01,1 wk ahead cum death,44
2020-03-23,01,1 wk ahead inc death,40.0
2020-03-23,02,1 wk ahead cum death,5
2020-03-23,02,1 wk ahead inc death,3.0
2020-03-23,04,1 wk ahead cum death,52
2020-03-23,04,1 wk ahead inc death,37.0
2020-03-23,05,1 wk ahead cum death,14
2020-03-23,05,1 wk ahead inc death,9.0
2020-03-23,06,1 wk ahead cum death,289
2020-03-23,06,1 wk ahead inc death,179.0
2020-03-23,08,1 wk ahead cum death,111
2020-03-23,08,1 wk ahead inc death,80.0
2020-03-23,09,1 wk ahead cum death,165
2020-03-23,09,1 wk ahead inc death,132.0
2020-03-23,10,1 wk ahead cum death,14
2020-03-23,10,1 wk ahead inc death,9.0
2020-03-23,11,1 wk ahead cum death,21
2020-03-23,11,1 wk ahead inc death,17.0
2020-03-23,12,1 wk ahead cum death,195
2020-03-23,12,1 wk ahead inc death,141.0
2020-03-23,13,1 wk ahead cum death,201
2020-03-23,13,1 wk ahead inc death,132.0
2020-03-23,15,1 wk ahead cum death,3
2020-03-23,15,1 wk ahead inc death,3.0
2020-03-23,16,1 wk ahead cum death,10
2020-03-23,16,1 wk ahead inc death,6.0
2020-03-23,17,1 wk ahead cum death,244
2020-03-23,17,1 wk ahead inc death,197.0
2020-03-23,18,1 wk ahead cum death,116
2020-03-23,18,1 wk ahead inc death,85.0
2020-03-23,19,1 wk ahead cum death,14
2020-03-23,19,1 wk ahead inc death,11.0
2020-03-23,20,1 wk ahead cum death,21
2020-03-23,20,1 wk ahead inc death,17.0
2020-03-23,21,1 wk ahead cum death,40
2020-03-23,21,1 wk ahead inc death,31.0
2020-03-23,22,1 wk ahead cum death,409
2020-03-23,22,1 wk ahead inc death,272.0
2020-03-23,23,1 wk ahead cum death,10
2020-03-23,23,1 wk ahead inc death,9.0
2020-03-23,24,1 wk ahead cum death,54
2020-03-23,24,1 wk ahead inc death,49.0
2020-03-23,25,1 wk ahead cum death,216
2020-03-23,25,1 wk ahead inc death,172.0
2020-03-23,26,1 wk ahead cum death,540
2020-03-23,26,1 wk ahead inc death,429.0
2020-03-23,27,1 wk ahead cum death,24
2020-03-23,27,1 wk ahead inc death,19.0
2020-03-23,28,1 wk ahead cum death,35
2020-03-23,28,1 wk ahead inc death,22.0
2020-03-23,29,1 wk ahead cum death,33
2020-03-23,29,1 wk ahead inc death,23.0
2020-03-23,30,1 wk ahead cum death,6
2020-03-23,30,1 wk ahead inc death,5.0
2020-03-23,31,1 wk ahead cum death,6
2020-03-23,31,1 wk ahead inc death,4.0
2020-03-23,32,1 wk ahead cum death,46
2020-03-23,32,1 wk ahead inc death,36.0
2020-03-23,33,1 wk ahead cum death,7
2020-03-23,33,1 wk ahead inc death,5.0
2020-03-23,34,1 wk ahead cum death,846
2020-03-23,34,1 wk ahead inc death,706.0
2020-03-23,35,1 wk ahead cum death,11
2020-03-23,35,1 wk ahead inc death,10.0
2020-03-23,36,1 wk ahead cum death,5991
2020-03-23,36,1 wk ahead inc death,4403.0
2020-03-23,37,1 wk ahead cum death,34
2020-03-23,37,1 wk ahead inc death,29.0
2020-03-23,38,1 wk ahead cum death,3
2020-03-23,38,1 wk ahead inc death,2.0
2020-03-23,39,1 wk ahead cum death,102
2020-03-23,39,1 wk ahead inc death,77.0
2020-03-23,40,1 wk ahead cum death,42
2020-03-23,40,1 wk ahead inc death,27.0
2020-03-23,41,1 wk ahead cum death,22
2020-03-23,41,1 wk ahead inc death,9.0
2020-03-23,42,1 wk ahead cum death,136
2020-03-23,42,1 wk ahead inc death,102.0
2020-03-23,44,1 wk ahead cum death,17
2020-03-23,44,1 wk ahead inc death,15.0
2020-03-23,45,1 wk ahead cum death,40
2020-03-23,45,1 wk ahead inc death,25.0
2020-03-23,46,1 wk ahead cum death,2
2020-03-23,46,1 wk ahead inc death,1.0
2020-03-23,47,1 wk ahead cum death,50
2020-03-23,47,1 wk ahead inc death,43.0
2020-03-23,48,1 wk ahead cum death,116
2020-03-23,48,1 wk ahead inc death,86.0
2020-03-23,49,1 wk ahead cum death,8
2020-03-23,US,1 wk ahead inc death,7948.0
2020-03-23,50,1 wk ahead cum death,20
2020-03-23,49,1 wk ahead inc death,7.0
2020-03-23,51,1 wk ahead cum death,52
2020-03-23,50,1 wk ahead inc death,8.0
2020-03-23,53,1 wk ahead cum death,315
2020-03-23,51,1 wk ahead inc death,39.0
2020-03-23,54,1 wk ahead cum death,2
2020-03-23,53,1 wk ahead inc death,127.0
2020-03-23,55,1 wk ahead cum death,54
2020-03-23,54,1 wk ahead inc death,2.0
2020-03-23,56,1 wk ahead cum death,0
2020-03-23,55,1 wk ahead inc death,37.0
2020-03-23,US,1 wk ahead cum death,10834
2020-03-23,56,1 wk ahead inc death,0.0
2020-03-30,01,1 wk ahead cum death,92
2020-03-30,01,1 wk ahead inc death,48.0
2020-03-30,02,1 wk ahead cum death,8
2020-03-30,02,1 wk ahead inc death,3.0
2020-03-30,04,1 wk ahead cum death,117
2020-03-30,04,1 wk ahead inc death,65.0
2020-03-30,05,1 wk ahead cum death,25
2020-03-30,05,1 wk ahead inc death,11.0
2020-03-30,06,1 wk ahead cum death,604
2020-03-30,06,1 wk ahead inc death,315.0
2020-03-30,08,1 wk ahead cum death,250
2020-03-30,08,1 wk ahead inc death,139.0
2020-03-30,09,1 wk ahead cum death,494
2020-03-30,09,1 wk ahead inc death,329.0
2020-03-30,10,1 wk ahead cum death,33
2020-03-30,10,1 wk ahead inc death,19.0
2020-03-30,11,1 wk ahead cum death,47
2020-03-30,11,1 wk ahead inc death,26.0
2020-03-30,12,1 wk ahead cum death,438
2020-03-30,12,1 wk ahead inc death,243.0
2020-03-30,13,1 wk ahead cum death,429
2020-03-30,13,1 wk ahead inc death,228.0
2020-03-30,15,1 wk ahead cum death,8
2020-03-30,15,1 wk ahead inc death,5.0
2020-03-30,16,1 wk ahead cum death,25
2020-03-30,16,1 wk ahead inc death,15.0
2020-03-30,17,1 wk ahead cum death,677
2020-03-30,17,1 wk ahead inc death,433.0
2020-03-30,18,1 wk ahead cum death,330
2020-03-30,18,1 wk ahead inc death,214.0
2020-03-30,19,1 wk ahead cum death,34
2020-03-30,19,1 wk ahead inc death,20.0
2020-03-30,20,1 wk ahead cum death,55
