date,location,location_name,value
2020-05-10,04,Arizona,4
2020-05-10,05,Arkansas,3
2020-05-10,06,California,29
2020-05-10,08,Colorado,4
2020-05-10,09,Connecticut,35
2020-05-10,10,Delaware,0
2020-05-10,11,District of Columbia,12
2020-05-10,12,Florida,6
2020-05-10,13,Georgia,3
2020-05-10,66,Guam,0
2020-05-10,15,Hawaii,0
2020-05-10,16,Idaho,0
2020-05-10,17,Illinois,57
2020-05-10,18,Indiana,18
2020-05-10,19,Iowa,13
2020-05-10,20,Kansas,0
2020-05-10,21,Kentucky,0
2020-05-10,22,Louisiana,19
2020-05-10,23,Maine,0
2020-05-10,24,Maryland,30
2020-05-10,25,Massachusetts,139
2020-05-10,26,Michigan,26
2020-05-10,27,Minnesota,20
2020-05-10,28,Mississippi,9
2020-05-10,29,Missouri,11
2020-05-10,30,Montana,0
2020-05-10,31,Nebraska,0
2020-05-10,32,Nevada,-3
2020-05-10,33,New Hampshire,2
2020-05-10,34,New Jersey,140
2020-05-10,35,New Mexico,9
2020-05-10,36,New York,174
2020-05-10,37,North Carolina,13
2020-05-10,38,North Dakota,0
2020-05-10,69,Northern Mariana Islands,0
2020-05-10,39,Ohio,10
2020-05-10,40,Oklahoma,2
2020-05-10,41,Oregon,0
2020-05-10,42,Pennsylvania,27
2020-05-10,72,Puerto Rico,3
2020-05-10,44,Rhode Island,4
2020-05-10,45,South Carolina,1
2020-05-10,46,South Dakota,0
2020-05-10,47,Tennessee,1
2020-05-10,48,Texas,28
2020-05-10,49,Utah,1
2020-05-10,50,Vermont,0
2020-05-10,78,Virgin Islands,0
2020-05-10,51,Virginia,12
2020-05-10,53,Washington,10
2020-05-10,54,West Virginia,2
2020-05-10,55,Wisconsin,2
2020-05-10,56,Wyoming,0
2020-05-10,US,US,879
2020-05-11,01,Alabama,10
2020-05-11,02,Alaska,0
2020-05-11,60,American Samoa,0
2020-05-11,04,Arizona,6
2020-05-11,05,Arkansas,3
2020-05-11,06,California,63
2020-05-11,08,Colorado,16
2020-05-11,09,Connecticut,41
2020-05-11,10,Delaware,4
2020-05-11,11,District of Columbia,5
2020-05-11,12,Florida,14
2020-05-11,13,Georgia,38
2020-05-11,66,Guam,0
2020-05-11,15,Hawaii,0
2020-05-11,16,Idaho,3
2020-05-11,17,Illinois,53
2020-05-11,18,Indiana,32
2020-05-11,19,Iowa,6
2020-05-11,20,Kansas,6
2020-05-11,21,Kentucky,7
2020-05-11,22,Louisiana,22
2020-05-11,23,Maine,1
2020-05-11,24,Maryland,39
2020-05-11,25,Massachusetts,129
2020-05-11,26,Michigan,29
2020-05-11,27,Minnesota,13
2020-05-11,28,Mississippi,5
2020-05-11,29,Missouri,17
2020-05-11,30,Montana,0
2020-05-11,31,Nebraska,8
2020-05-11,32,Nevada,2
2020-05-11,33,New Hampshire,0
2020-05-11,34,New Jersey,84
2020-05-11,35,New Mexico,8
2020-05-11,36,New York,198
2020-05-11,37,North Carolina,11
2020-05-11,38,North Dakota,1
2020-05-11,69,Northern Mariana Islands,0
2020-05-11,39,Ohio,16
2020-05-11,40,Oklahoma,2
2020-05-11,41,Oregon,3
2020-05-11,42,Pennsylvania,26
2020-05-11,72,Puerto Rico,2
2020-05-11,44,Rhode Island,8
2020-05-11,45,South Carolina,15
2020-05-11,46,South Dakota,0
2020-05-11,47,Tennessee,8
2020-05-11,48,Texas,23
2020-05-11,49,Utah,1
2020-05-11,50,Vermont,0
2020-05-11,78,Virgin Islands,1
2020-05-11,51,Virginia,11
2020-05-11,53,Washington,14
2020-05-11,54,West Virginia,0
2020-05-11,55,Wisconsin,9
2020-05-11,56,Wyoming,0
2020-05-11,US,US,1013
2020-05-12,01,Alabama,32
2020-05-12,02,Alaska,0
2020-05-12,60,American Samoa,0
2020-05-12,04,Arizona,20
2020-05-12,05,Arkansas,1
2020-05-12,06,California,100
2020-05-12,08,Colorado,23
2020-05-12,09,Connecticut,33
2020-05-12,10,Delaware,12
2020-05-12,11,District of Columbia,8
2020-05-12,12,Florida,44
2020-05-12,13,Georgia,54
2020-05-12,66,Guam,0
2020-05-12,15,Hawaii,0
2020-05-12,16,Idaho,-1
2020-05-12,17,Illinois,142
2020-05-12,18,Indiana,38
2020-05-12,19,Iowa,18
2020-05-12,20,Kansas,4
2020-05-12,21,Kentucky,10
2020-05-12,22,Louisiana,39
2020-05-12,23,Maine,0
2020-05-12,24,Maryland,73
2020-05-12,25,Massachusetts,33
2020-05-12,26,Michigan,92
2020-05-12,27,Minnesota,23
2020-05-12,28,Mississippi,22
2020-05-12,29,Missouri,10
2020-05-12,30,Montana,0
2020-05-12,31,Nebraska,2
2020-05-12,32,Nevada,9
2020-05-12,33,New Hampshire,9
2020-05-12,34,New Jersey,191
2020-05-12,35,New Mexico,11
2020-05-12,36,New York,217
2020-05-12,37,North Carolina,25
2020-05-12,38,North Dakota,2
2020-05-12,69,Northern Mariana Islands,0
2020-05-12,39,Ohio,79
2020-05-12,40,Oklahoma,4
2020-05-12,41,Oregon,0
2020-05-12,42,Pennsylvania,82
2020-05-12,72,Puerto Rico,1
2020-05-12,44,Rhode Island,14
2020-05-12,45,South Carolina,9
2020-05-12,46,South Dakota,5
2020-05-12,47,Tennessee,15
2020-05-12,48,Texas,29
2020-05-12,49,Utah,5
2020-05-12,50,Vermont,0
2020-05-12,78,Virgin Islands,1
2020-05-12,51,Virginia,42
2020-05-12,53,Washington,17
2020-05-12,54,West Virginia,4
2020-05-12,55,Wisconsin,9
2020-05-12,56,Wyoming,0
2020-05-12,US,US,1612
2020-05-13,01,Alabama,15
2020-05-13,02,Alaska,0
2020-05-13,60,American Samoa,0
2020-05-13,04,Arizona,33
2020-05-13,05,Arkansas,2
2020-05-13,06,California,78
2020-05-13,08,Colorado,52
2020-05-13,09,Connecticut,84
2020-05-13,10,Delaware,10
2020-05-13,11,District of Columbia,14
2020-05-13,12,Florida,48
2020-05-13,13,Georgia,19
2020-05-13,66,Guam,0
2020-05-13,15,Hawaii,0
2020-05-13,16,Idaho,0
2020-05-13,17,Illinois,191
2020-05-13,18,Indiana,41
2020-05-13,19,Iowa,17
2020-05-13,20,Kansas,4
2020-05-13,21,Kentucky,0
2020-05-13,22,Louisiana,34
2020-05-13,23,Maine,1
2020-05-13,24,Maryland,53
2020-05-13,25,Massachusetts,174
2020-05-13,26,Michigan,41
2020-05-13,27,Minnesota,24
2020-05-13,28,Mississippi,8
2020-05-13,29,Missouri,21
2020-05-13,30,Montana,0
2020-05-13,31,Nebraska,3
2020-05-13,32,Nevada,10
2020-05-13,33,New Hampshire,8
2020-05-13,34,New Jersey,183
2020-05-13,35,New Mexico,12
2020-05-13,36,New York,204
2020-05-13,37,North Carolina,25
2020-05-13,38,North Dakota,2
2020-05-13,69,Northern Mariana Islands,0
2020-05-13,39,Ohio,47
2020-05-13,40,Oklahoma,0
2020-05-13,41,Oregon,4
2020-05-13,42,Pennsylvania,180
2020-05-13,72,Puerto Rico,1
2020-05-13,44,Rhode Island,18
2020-05-13,45,South Carolina,7
2020-05-13,46,South Dakota,0
2020-05-13,47,Tennessee,7
2020-05-13,48,Texas,26
2020-05-13,49,Utah,2
2020-05-13,50,Vermont,0
2020-05-13,78,Virgin Islands,0
2020-05-13,51,Virginia,36
2020-05-13,53,Washington,12
2020-05-13,54,West Virginia,0
2020-05-13,55,Wisconsin,3
2020-05-13,56,Wyoming,0
2020-05-13,US,US,1754
2020-05-14,01,Alabama,23
2020-05-14,02,Alaska,0
2020-05-14,60,American Samoa,0
2020-05-14,04,Arizona,29
2020-05-14,05,Arkansas,1
2020-05-14,06,California,95
2020-05-14,08,Colorado,24
2020-05-14,09,Connecticut,94
2020-05-14,10,Delaware,13
2020-05-14,11,District of Columbia,8
2020-05-14,12,Florida,48
2020-05-14,13,Georgia,28
2020-05-14,66,Guam,0
2020-05-14,15,Hawaii,0
2020-05-14,16,Idaho,3
2020-05-14,17,Illinois,136
2020-05-14,18,Indiana,27
2020-05-14,19,Iowa,12
2020-05-14,20,Kansas,1
2020-05-14,21,Kentucky,7
2020-05-14,22,Louisiana,36
2020-05-14,23,Maine,3
2020-05-14,24,Maryland,57
2020-05-14,25,Massachusetts,167
2020-05-14,26,Michigan,74
2020-05-14,27,Minnesota,34
2020-05-14,28,Mississippi,15
2020-05-14,29,Missouri,12
2020-05-14,30,Montana,0
2020-05-14,31,Nebraska,0
2020-05-14,32,Nevada,2
2020-05-14,33,New Hampshire,1
2020-05-14,34,New Jersey,232
2020-05-14,35,New Mexico,11
2020-05-14,36,New York,161
2020-05-14,37,North Carolina,16
2020-05-14,38,North Dakota,0
2020-05-14,69,Northern Mariana Islands,0
2020-05-14,39,Ohio,51
2020-05-14,40,Oklahoma,6
2020-05-14,41,Oregon,3
2020-05-14,42,Pennsylvania,194
2020-05-14,72,Puerto Rico,2
2020-05-14,44,Rhode Island,6
2020-05-14,45,South Carolina,9
2020-05-14,46,South Dakota,4
2020-05-14,47,Tennessee,14
2020-05-14,48,Texas,63
2020-05-14,49,Utah,0
2020-05-14,50,Vermont,0
2020-05-14,78,Virgin Islands,0
2020-05-14,51,Virginia,28
2020-05-14,53,Washington,9
2020-05-14,54,West Virginia,2
2020-05-14,55,Wisconsin,13
2020-05-14,56,Wyoming,0
2020-05-14,US,US,1774
2020-05-15,01,Alabama,10
2020-05-15,02,Alaska,0
2020-05-15,60,American Samoa,0
2020-05-15,04,Arizona,27
2020-05-15,05,Arkansas,0
2020-05-15,06,California,84
2020-05-15,08,Colorado,64
2020-05-15,09,Connecticut,66
2020-05-15,10,Delaware,11
2020-05-15,11,District of Columbia,10
2020-05-15,12,Florida,42
2020-05-15,13,Georgia,43
2020-05-15,66,Guam,0
2020-05-15,15,Hawaii,0
2020-05-15,16,Idaho,0
2020-05-15,17,Illinois,131
2020-05-15,18,Indiana,45
2020-05-15,19,Iowa,18
2020-05-15,20,Kansas,4
2020-05-15,21,Kentucky,4
2020-05-15,22,Louisiana,31
2020-05-15,23,Maine,0
2020-05-15,24,Maryland,45
2020-05-15,25,Massachusetts,110
2020-05-15,26,Michigan,39
2020-05-15,27,Minnesota,20
2020-05-15,28,Mississippi,13
2020-05-15,29,Missouri,15
2020-05-15,30,Montana,0
2020-05-15,31,Nebraska,10
2020-05-15,32,Nevada,10
2020-05-15,33,New Hampshire,0
2020-05-15,34,New Jersey,202
2020-05-15,35,New Mexico,11
2020-05-15,36,New York,265
2020-05-15,37,North Carolina,26
2020-05-15,38,North Dakota,2
2020-05-15,69,Northern Mariana Islands,0
2020-05-15,39,Ohio,47
2020-05-15,40,Oklahoma,1
2020-05-15,41,Oregon,0
2020-05-15,42,Pennsylvania,134
2020-05-15,72,Puerto Rico,5
2020-05-15,44,Rhode Island,11
2020-05-15,45,South Carolina,9
2020-05-15,46,South Dakota,1
2020-05-15,47,Tennessee,3
2020-05-15,48,Texas,45
2020-05-15,49,Utah,2
2020-05-15,50,Vermont,0
2020-05-15,78,Virgin Islands,0
2020-05-15,51,Virginia,22
2020-05-15,53,Washington,8
2020-05-15,54,West Virginia,4
2020-05-15,55,Wisconsin,11
2020-05-15,56,Wyoming,0
2020-05-15,US,US,1661
2020-05-16,01,Alabama,2
2020-05-16,02,Alaska,0
2020-05-16,60,American Samoa,0
2020-05-16,04,Arizona,28
2020-05-16,05,Arkansas,0
2020-05-16,06,California,72
2020-05-16,08,Colorado,42
2020-05-16,09,Connecticut,54
2020-05-16,10,Delaware,15
2020-05-16,11,District of Columbia,7
2020-05-16,12,Florida,47
2020-05-16,13,Georgia,10
2020-05-16,66,Guam,0
2020-05-16,15,Hawaii,0
2020-05-16,16,Idaho,1
2020-05-16,17,Illinois,70
2020-05-16,18,Indiana,50
2020-05-16,19,Iowa,10
2020-05-16,20,Kansas,2
2020-05-16,21,Kentucky,2
2020-05-16,22,Louisiana,31
2020-05-16,23,Maine,1
2020-05-16,24,Maryland,46
2020-05-16,25,Massachusetts,113
2020-05-16,26,Michigan,56
2020-05-16,27,Minnesota,17
2020-05-16,28,Mississippi,17
2020-05-16,29,Missouri,11
2020-05-16,30,Montana,0
2020-05-16,31,Nebraska,10
2020-05-16,32,Nevada,4
2020-05-16,33,New Hampshire,20
2020-05-16,34,New Jersey,113
2020-05-16,35,New Mexico,6
2020-05-16,36,New York,172
2020-05-16,37,North Carolina,9
2020-05-16,38,North Dakota,0
2020-05-16,69,Northern Mariana Islands,0
2020-05-16,39,Ohio,29
2020-05-16,40,Oklahoma,3
2020-05-16,41,Oregon,0
2020-05-16,42,Pennsylvania,58
2020-05-16,72,Puerto Rico,0
2020-05-16,44,Rhode Island,10
2020-05-16,45,South Carolina,0
2020-05-16,46,South Dakota,0
2020-05-16,47,Tennessee,5
2020-05-16,48,Texas,38
2020-05-16,49,Utah,1
2020-05-16,50,Vermont,0
2020-05-16,78,Virgin Islands,0
2020-05-16,51,Virginia,25
2020-05-16,53,Washington,8
2020-05-16,54,West Virginia,0
2020-05-16,55,Wisconsin,8
2020-05-16,56,Wyoming,0
2020-05-16,US,US,1223
2020-05-17,01,Alabama,3
2020-05-17,02,Alaska,0
2020-05-17,60,American Samoa,0
2020-05-17,04,Arizona,1
2020-05-17,05,Arkansas,0
2020-05-17,06,California,32
2020-05-17,08,Colorado,23
2020-05-17,09,Connecticut,69
2020-05-17,10,Delaware,4
2020-05-17,11,District of Columbia,8
2020-05-17,12,Florida,9
2020-05-17,13,Georgia,12
2020-05-17,66,Guam,0
2020-05-17,15,Hawaii,0
2020-05-17,16,Idaho,0
2020-05-17,17,Illinois,48
2020-05-17,18,Indiana,10
2020-05-17,19,Iowa,5
2020-05-17,20,Kansas,0
2020-05-17,21,Kentucky,0
2020-05-17,22,Louisiana,12
2020-05-17,23,Maine,0
2020-05-17,24,Maryland,35
2020-05-17,25,Massachusetts,92
2020-05-17,26,Michigan,10
2020-05-17,27,Minnesota,22
2020-05-17,28,Mississippi,11
2020-05-17,29,Missouri,7
2020-05-17,30,Montana,0
2020-05-17,31,Nebraska,0
2020-05-17,32,Nevada,3
2020-05-17,33,New Hampshire,1
2020-05-17,34,New Jersey,102
2020-05-17,35,New Mexico,6
2020-05-17,36,New York,126
2020-05-17,37,North Carolina,10
2020-05-17,38,North Dakota,1
2020-05-17,69,Northern Mariana Islands,0
2020-05-17,39,Ohio,15
2020-05-17,40,Oklahoma,0
2020-05-17,41,Oregon,0
2020-05-17,42,Pennsylvania,15
2020-05-17,72,Puerto Rico,1
2020-05-17,44,Rhode Island,10
2020-05-17,45,South Carolina,5
2020-05-17,46,South Dakota,0
2020-05-17,47,Tennessee,3
2020-05-17,48,Texas,25
2020-05-17,49,Utah,2
2020-05-17,50,Vermont,1
2020-05-17,78,Virgin Islands,0
2020-05-17,51,Virginia,7
2020-05-17,53,Washington,2
2020-05-17,54,West Virginia,3
2020-05-17,55,Wisconsin,0
2020-05-17,56,Wyoming,1
2020-05-17,US,US,752
2020-05-18,01,Alabama,1
2020-05-18,02,Alaska,0
2020-05-18,60,American Samoa,0
2020-05-18,04,Arizona,7
2020-05-18,05,Arkansas,2
2020-05-18,06,California,39
2020-05-18,08,Colorado,9
2020-05-18,09,Connecticut,42
2020-05-18,10,Delaware,7
2020-05-18,11,District of Columbia,9
2020-05-18,12,Florida,24
2020-05-18,13,Georgia,39
2020-05-18,66,Guam,0
2020-05-18,15,Hawaii,0
2020-05-18,16,Idaho,1
2020-05-18,17,Illinois,57
2020-05-18,18,Indiana,14
2020-05-18,19,Iowa,4
2020-05-18,20,Kansas,3
2020-05-18,21,Kentucky,12
2020-05-18,22,Louisiana,72
2020-05-18,23,Maine,1
2020-05-18,24,Maryland,31
2020-05-18,25,Massachusetts,65
2020-05-18,26,Michigan,24
2020-05-18,27,Minnesota,9
2020-05-18,28,Mississippi,6
2020-05-18,29,Missouri,16
2020-05-18,30,Montana,0
2020-05-18,31,Nebraska,0
2020-05-18,32,Nevada,8
2020-05-18,33,New Hampshire,0
2020-05-18,34,New Jersey,76
2020-05-18,35,New Mexico,5
2020-05-18,36,New York,87
2020-05-18,37,North Carolina,7
2020-05-18,38,North Dakota,1
2020-05-18,69,Northern Mariana Islands,0
2020-05-18,39,Ohio,32
2020-05-18,40,Oklahoma,0
2020-05-18,41,Oregon,1
2020-05-18,42,Pennsylvania,20
2020-05-18,72,Puerto Rico,1
2020-05-18,44,Rhode Island,7
2020-05-18,45,South Carolina,6
2020-05-18,46,South Dakota,0
2020-05-18,47,Tennessee,3
2020-05-18,48,Texas,7
2020-05-18,49,Utah,0
2020-05-18,50,Vermont,0
2020-05-18,78,Virgin Islands,0
2020-05-18,51,Virginia,5
2020-05-18,53,Washington,1
2020-05-18,54,West Virginia,1
2020-05-18,55,Wisconsin,6
2020-05-18,56,Wyoming,2
2020-05-18,US,US,770
2020-05-19,01,Alabama,15
2020-05-19,02,Alaska,0
2020-05-19,60,American Samoa,0
2020-05-19,04,Arizona,18
2020-05-19,05,Arkansas,2
2020-05-19,06,California,124
2020-05-19,08,Colorado,33
2020-05-19,09,Connecticut,22
2020-05-19,10,Delaware,7
2020-05-19,11,District of Columbia,8
2020-05-19,12,Florida,55
2020-05-19,13,Georgia,26
2020-05-19,66,Guam,0
2020-05-19,15,Hawaii,0
2020-05-19,16,Idaho,0
2020-05-19,17,Illinois,145
2020-05-19,18,Indiana,59
2020-05-19,19,Iowa,12
2020-05-19,20,Kansas,1
2020-05-19,21,Kentucky,20
2020-05-19,22,Louisiana,18
2020-05-19,23,Maine,2
2020-05-19,24,Maryland,58
2020-05-19,25,Massachusetts,76
2020-05-19,26,Michigan,102
2020-05-19,27,Minnesota,17
2020-05-19,28,Mississippi,27
2020-05-19,29,Missouri,15
2020-05-19,30,Montana,0
2020-05-19,31,Nebraska,0
2020-05-19,32,Nevada,0
2020-05-19,33,New Hampshire,0
2020-05-19,34,New Jersey,148
2020-05-19,35,New Mexico,6
2020-05-19,36,New York,201
2020-05-19,37,North Carolina,0
2020-05-19,38,North Dakota,1
2020-05-19,69,Northern Mariana Islands,0
2020-05-19,39,Ohio,63
2020-05-19,40,Oklahoma,5
2020-05-19,41,Oregon,2
2020-05-19,42,Pennsylvania,113
2020-05-19,72,Puerto Rico,0
2020-05-19,44,Rhode Island,26
2020-05-19,45,South Carolina,8
2020-05-19,46,South Dakota,2
2020-05-19,47,Tennessee,4
2020-05-19,48,Texas,38
2020-05-19,49,Utah,8
2020-05-19,50,Vermont,0
2020-05-19,78,Virgin Islands,0
2020-05-19,51,Virginia,27
2020-05-19,53,Washington,29
2020-05-19,54,West Virginia,0
2020-05-19,55,Wisconsin,8
2020-05-19,56,Wyoming,0
2020-05-19,US,US,1551
2020-05-20,01,Alabama,18
2020-05-20,02,Alaska,0
2020-05-20,60,American Samoa,0
2020-05-20,04,Arizona,42
2020-05-20,05,Arkansas,5
2020-05-20,06,California,94
2020-05-20,08,Colorado,42
2020-05-20,09,Connecticut,57
2020-05-20,10,Delaware,6
2020-05-20,11,District of Columbia,7
2020-05-20,12,Florida,44
2020-05-20,13,Georgia,22
2020-05-20,66,Guam,0
2020-05-20,15,Hawaii,0
2020-05-20,16,Idaho,3
2020-05-20,17,Illinois,146
2020-05-20,18,Indiana,40
2020-05-20,19,Iowa,26
2020-05-20,20,Kansas,3
2020-05-20,21,Kentucky,10
2020-05-20,22,Louisiana,27
2020-05-20,23,Maine,0
2020-05-20,24,Maryland,42
2020-05-20,25,Massachusetts,128
2020-05-20,26,Michigan,46
2020-05-20,27,Minnesota,29
2020-05-20,28,Mississippi,16
2020-05-20,29,Missouri,11
2020-05-20,30,Montana,0
2020-05-20,31,Nebraska,15
2020-05-20,32,Nevada,19
2020-05-20,33,New Hampshire,18
2020-05-20,34,New Jersey,162
2020-05-20,35,New Mexico,7
2020-05-20,36,New York,118
2020-05-20,37,North Carolina,33
2020-05-20,38,North Dakota,4
2020-05-20,69,Northern Mariana Islands,0
2020-05-20,39,Ohio,61
2020-05-20,40,Oklahoma,6
2020-05-20,41,Oregon,4
2020-05-20,42,Pennsylvania,142
2020-05-20,72,Puerto Rico,1
2020-05-20,44,Rhode Island,6
2020-05-20,45,South Carolina,8
2020-05-20,46,South Dakota,0
2020-05-20,47,Tennessee,0
2020-05-20,48,Texas,38
2020-05-20,49,Utah,2
2020-05-20,50,Vermont,0
2020-05-20,78,Virgin Islands,0
2020-05-20,51,Virginia,33
2020-05-20,53,Washington,6
2020-05-20,54,West Virginia,1
2020-05-20,55,Wisconsin,14
2020-05-20,56,Wyoming,1
2020-05-20,US,US,1563
2020-05-21,01,Alabama,7
2020-05-21,02,Alaska,0
2020-05-21,60,American Samoa,0
2020-05-21,04,Arizona,17
2020-05-21,05,Arkansas,3
2020-05-21,06,California,86
2020-05-21,08,Colorado,11
2020-05-21,09,Connecticut,54
2020-05-21,10,Delaware,7
2020-05-21,11,District of Columbia,5
2020-05-21,12,Florida,48
2020-05-21,13,Georgia,78
2020-05-21,66,Guam,0
2020-05-21,15,Hawaii,0
2020-05-21,16,Idaho,0
2020-05-21,17,Illinois,82
2020-05-21,18,Indiana,49
2020-05-21,19,Iowa,17
2020-05-21,20,Kansas,2
2020-05-21,21,Kentucky,10
2020-05-21,22,Louisiana,21
2020-05-21,23,Maine,0
2020-05-21,24,Maryland,36
2020-05-21,25,Massachusetts,82
2020-05-21,26,Michigan,70
2020-05-21,27,Minnesota,32
2020-05-21,28,Mississippi,10
2020-05-21,29,Missouri,9
2020-05-21,30,Montana,0
2020-05-21,31,Nebraska,0
2020-05-21,32,Nevada,6
2020-05-21,33,New Hampshire,9
2020-05-21,34,New Jersey,97
2020-05-21,35,New Mexico,11
2020-05-21,36,New York,90
2020-05-21,37,North Carolina,2
2020-05-21,38,North Dakota,2
2020-05-21,69,Northern Mariana Islands,0
2020-05-21,39,Ohio,56
2020-05-21,40,Oklahoma,5
2020-05-21,41,Oregon,1
2020-05-21,42,Pennsylvania,99
2020-05-21,72,Puerto Rico,1
2020-05-21,44,Rhode Island,18
2020-05-21,45,South Carolina,9
2020-05-21,46,South Dakota,2
2020-05-21,47,Tennessee,8
2020-05-21,48,Texas,34
2020-05-21,49,Utah,2
2020-05-21,50,Vermont,0
2020-05-21,78,Virgin Islands,0
2020-05-21,51,Virginia,25
2020-05-21,53,Washington,7
2020-05-21,54,West Virginia,1
2020-05-21,55,Wisconsin,6
2020-05-21,56,Wyoming,1
2020-05-21,US,US,1228
2020-05-22,01,Alabama,12
2020-05-22,02,Alaska,0
2020-05-22,60,American Samoa,0
2020-05-22,04,Arizona,11
2020-05-22,05,Arkansas,3
2020-05-22,06,California,82
2020-05-22,08,Colorado,14
2020-05-22,09,Connecticut,54
2020-05-22,10,Delaware,5
2020-05-22,11,District of Columbia,6
2020-05-22,12,Florida,46
2020-05-22,13,Georgia,33
2020-05-22,66,Guam,0
2020-05-22,15,Hawaii,0
2020-05-22,16,Idaho,2
2020-05-22,17,Illinois,108
2020-05-22,18,Indiana,28
2020-05-22,19,Iowa,14
2020-05-22,20,Kansas,1
2020-05-22,21,Kentucky,5
2020-05-22,22,Louisiana,39
2020-05-22,23,Maine,2
2020-05-22,24,Maryland,48
2020-05-22,25,Massachusetts,80
2020-05-22,26,Michigan,29
2020-05-22,27,Minnesota,33
2020-05-22,28,Mississippi,15
2020-05-22,29,Missouri,9
2020-05-22,30,Montana,0
2020-05-22,31,Nebraska,9
2020-05-22,32,Nevada,3
2020-05-22,33,New Hampshire,5
2020-05-22,34,New Jersey,139
2020-05-22,35,New Mexico,8
2020-05-22,36,New York,103
2020-05-22,37,North Carolina,47
2020-05-22,38,North Dakota,1
2020-05-22,69,Northern Mariana Islands,0
2020-05-22,39,Ohio,35
2020-05-22,40,Oklahoma,3
2020-05-22,41,Oregon,2
2020-05-22,42,Pennsylvania,141
2020-05-22,72,Puerto Rico,0
2020-05-22,44,Rhode Island,23
2020-05-22,45,South Carolina,3
2020-05-22,46,South Dakota,2
2020-05-22,47,Tennessee,2
2020-05-22,48,Texas,10
2020-05-22,49,Utah,1
2020-05-22,50,Vermont,0
2020-05-22,78,Virgin Islands,0
2020-05-22,51,Virginia,36
2020-05-22,53,Washington,6
2020-05-22,54,West Virginia,2
2020-05-22,55,Wisconsin,9
2020-05-22,56,Wyoming,0
2020-05-22,US,US,1269
2020-05-23,01,Alabama,8
2020-05-23,02,Alaska,0
2020-05-23,60,American Samoa,0
2020-05-23,04,Arizona,26
2020-05-23,05,Arkansas,2
2020-05-23,06,California,72
2020-05-23,08,Colorado,3
2020-05-23,09,Connecticut,38
2020-05-23,10,Delaware,0
2020-05-23,11,District of Columbia,9
2020-05-23,12,Florida,43
2020-05-23,13,Georgia,14
2020-05-23,66,Guam,0
2020-05-23,15,Hawaii,0
2020-05-23,16,Idaho,0
2020-05-23,17,Illinois,75
2020-05-23,18,Indiana,23
2020-05-23,19,Iowa,22
2020-05-23,20,Kansas,0
2020-05-23,21,Kentucky,0
2020-05-23,22,Louisiana,0
2020-05-23,23,Maine,2
2020-05-23,24,Maryland,36
2020-05-23,25,Massachusetts,76
2020-05-23,26,Michigan,65
2020-05-23,27,Minnesota,10
2020-05-23,28,Mississippi,21
2020-05-23,29,Missouri,7
2020-05-23,30,Montana,0
2020-05-23,31,Nebraska,0
2020-05-23,32,Nevada,1
2020-05-23,33,New Hampshire,4
2020-05-23,34,New Jersey,97
2020-05-23,35,New Mexico,0
2020-05-23,36,New York,189
2020-05-23,37,North Carolina,3
2020-05-23,38,North Dakota,0
2020-05-23,69,Northern Mariana Islands,0
2020-05-23,39,Ohio,84
2020-05-23,40,Oklahoma,4
2020-05-23,41,Oregon,0
2020-05-23,42,Pennsylvania,102
2020-05-23,72,Puerto Rico,1
2020-05-23,44,Rhode Island,18
2020-05-23,45,South Carolina,6
2020-05-23,46,South Dakota,0
2020-05-23,47,Tennessee,14
2020-05-23,48,Texas,8
2020-05-23,49,Utah,4
2020-05-23,50,Vermont,0
2020-05-23,78,Virgin Islands,0
2020-05-23,51,Virginia,23
2020-05-23,53,Washington,0
2020-05-23,54,West Virginia,0
2020-05-23,55,Wisconsin,11
2020-05-23,56,Wyoming,0
2020-05-23,US,US,1121
2020-05-24,01,Alabama,2
2020-05-24,02,Alaska,0
2020-05-24,60,American Samoa,0
2020-05-24,04,Arizona,0
2020-05-24,05,Arkansas,1
2020-05-24,06,California,16
2020-05-24,08,Colorado,5
2020-05-24,09,Connecticut,18
2020-05-24,10,Delaware,4
2020-05-24,11,District of Columbia,5
2020-05-24,12,Florida,4
2020-05-24,13,Georgia,5
2020-05-24,66,Guam,0
2020-05-24,15,Hawaii,0
2020-05-24,16,Idaho,0
2020-05-24,17,Illinois,66
2020-05-24,18,Indiana,12
2020-05-24,19,Iowa,10
2020-05-24,20,Kansas,0
2020-05-24,21,Kentucky,0
2020-05-24,22,Louisiana,23
2020-05-24,23,Maine,1
2020-05-24,24,Maryland,34
2020-05-24,25,Massachusetts,68
2020-05-24,26,Michigan,6
2020-05-24,27,Minnesota,17
2020-05-24,28,Mississippi,9
2020-05-24,29,Missouri,3
2020-05-24,30,Montana,0
2020-05-24,31,Nebraska,0
2020-05-24,32,Nevada,-7
2020-05-24,33,New Hampshire,1
2020-05-24,34,New Jersey,56
2020-05-24,35,New Mexico,15
2020-05-24,36,New York,85
2020-05-24,37,North Carolina,6
2020-05-24,38,North Dakota,1
2020-05-24,69,Northern Mariana Islands,0
2020-05-24,39,Ohio,13
2020-05-24,40,Oklahoma,0
2020-05-24,41,Oregon,1
2020-05-24,42,Pennsylvania,24
2020-05-24,72,Puerto Rico,0
2020-05-24,44,Rhode Island,11
2020-05-24,45,South Carolina,10
2020-05-24,46,South Dakota,0
2020-05-24,47,Tennessee,7
2020-05-24,48,Texas,50
2020-05-24,49,Utah,0
2020-05-24,50,Vermont,0
