dates,simple_countries,q.01,q.025,q.05,q.10,q.15,q.20,q.25,q.30,q.35,q.40,q.45,q.50,q.55,q.60,q.65,q.70,q.75,q.80,q.85,q.90,q.95,q.975,q.99,obs,countries,truth_confirmed,fcst_date
2020-05-12,iran,147.538996670377,197.66966987514,249.146578125993,329.650957710351,387.037623949844,438.863227165711,487.143780339718,541.516694897341,587.100447030025,638.742818795687,695.43343778965,750.156517101958,809.140824914484,869.723257665279,939.007282819368,1023.96961202502,1117.03529701281,1204.29837525034,1316.6269246455,1468.86516291504,1697.11211363001,1947.31078853301,2316.41242442289,0,Iran,,2020-04-29
2020-05-12,iraq,2.6194015873476,4.31505218260775,6.02630449670771,9.01895442223411,11.5473206539436,13.8435201957947,16.3752055115648,18.7617442287183,21.2466169825664,23.7199986856935,26.6307950799948,30.0107800893243,32.8926088884208,36.107811260013,40.142612969478,44.425513285122,49.9068039619146,56.0814523400153,63.8809657652759,73.6382519130594,93.2087517162747,111.658096398852,135.913398317177,0,Iraq,,2020-04-29
2020-05-12,israel,13.7076064744753,20.6940493743237,27.4507576895618,39.5053640680536,49.4229715772277,58.5168650331228,67.5256547367605,76.8890459168077,86.1510624792955,94.1029446833219,102.864096504123,113.049905184249,121.984410206833,132.955375825838,145.765508057791,160.334188785884,178.035361838954,199.709340778182,224.892791022106,261.842666075364,323.29723993666,376.637828429127,462.732511724647,0,Israel,,2020-04-29
2020-05-12,kazakhstan,4.95504937179697,8.61298132715693,14.5232391763525,24.694337450235,33.9751203695688,43.497154897275,52.7943542517305,63.9134432685683,74.5657406760238,87.1574670672159,101.971842360327,118.566025818575,135.699617540945,157.802140266347,179.709115654084,212.65306308474,248.826273452038,303.742758200845,376.304918673977,493.632631468649,724.994612424154,1011.68006058898,1563.46051379707,0,Kazakhstan,,2020-04-29
2020-05-12,kuwait,37.2036563211155,51.3494534748371,69.0172281926003,96.1528080686745,121.431982874669,145.303394987493,168.874682661394,193.410687964171,215.779933059889,240.700052873043,266.909083858302,293.528650943905,325.906658544288,362.912319693249,401.899696329644,438.736962005101,486.522693425915,544.399410185861,627.501332363713,749.032543865386,956.173874082056,1182.88645311184,1489.85331607297,0,Kuwait,,2020-04-29
2020-05-12,lebanon,0.113857563598346,0.199304692471411,0.349652092221375,0.652887152365818,0.90945508649431,1.20311309405557,1.53768675268999,1.8816960876264,2.23419941463418,2.634793590491,3.06148635171432,3.52092740115038,4.09462972302158,4.70067930714077,5.37081828696068,6.19433120158814,7.21675799128699,8.59524192963843,10.3380966967129,12.7093176730027,17.1421161044562,21.6590727175093,29.088345168557,0,Lebanon,,2020-04-29
2020-05-12,morocco,2.04323415405707,4.2011310339413,7.0351489275653,12.2989928745018,18.0343431866834,23.9821647595241,29.8477509944334,35.5843887012624,42.6192171299069,50.4266348751895,58.5983629980838,67.475678295911,77.2849938527101,91.4015937822034,106.401638255481,124.424298706914,148.557564694345,181.673960174843,226.447558665699,291.982632341778,444.202206577822,619.302243955294,909.096885038306,0,Morocco,,2020-04-29
2020-05-12,pakistan,77.0647286589567,115.340027881098,159.062715748411,221.00291404474,280.505093136718,339.547655010755,407.056130001375,463.377676486046,525.854568001174,593.375716577097,655.309934392044,725.560926696016,811.327903098802,908.180802266995,1017.46493868129,1140.44736717877,1297.67224286222,1532.68980337201,1793.02389286954,2202.10539468412,2871.03328758853,3695.56405506543,4867.87951837845,0,Pakistan,,2020-04-29
2020-05-12,saudiarabia,120.2032629689,183.678726375208,244.865231848141,370.834387191438,468.765230031434,567.980533881334,659.754738877315,763.488639709168,875.977374827753,971.941631861197,1081.15774420581,1211.42946027945,1337.48798986409,1502.44348791619,1667.94239913983,1891.98391196874,2136.79685072844,2456.5191141339,2850.64872357919,3440.2754556032,4526.39933398292,5778.83123057693,7456.64366902086,0,Saudi Arabia,,2020-04-29
2020-05-12,sudan,0.0512601115754503,0.203653285485719,0.490645550021831,1.46706625665023,2.74685771717807,4.57726109084759,6.88820345017619,9.64330072581427,13.0081428434886,17.0302882056996,22.0883976399699,29.1852867662793,37.5176025316843,46.8957116530328,59.1947248839487,77.7045764494719,101.371148414132,136.625903307283,192.3416023311,316.955059423537,607.163671707652,1011.6161463724,1675.77686970308,0,Sudan,,2020-04-29
2020-05-12,tunisia,0.132340965000058,0.297629868863748,0.53729192801038,1.1071289635112,1.62108723675842,2.14955051591073,2.82463935072197,3.56813300600553,4.32425465091123,5.26491455647216,6.21195330183443,7.28869964657898,8.5100158670848,9.85773703318732,11.3631518672279,13.0771548837425,15.5064316965695,18.6572258803134,22.7146252576075,29.0307608773307,40.8747430341987,54.6353955781062,68.8888686782082,0,Tunisia,,2020-04-29
2020-05-12,turkey,0.0176875145919717,0.104524772402676,0.518562912434566,3.09982065746462,9.29676466851353,17.4288616641352,29.7324379333872,47.8039805043598,69.4397280049918,98.5107263126027,137.670907183542,185.655534239433,246.465569386087,338.618750098305,471.056205366234,660.532036408106,905.077686255306,1315.11211728775,2078.17735367497,3362.61981198335,7043.06696666033,13650.8286629508,26225.8763065952,0,Turkey,,2020-04-29
2020-05-12,unitedarabemirates,85.0556584568299,125.259191682193,156.009762620825,211.418730267205,255.864960706518,296.73532565831,339.074505471851,378.512587915391,426.113285112113,468.283352074552,514.304713375387,560.762506359332,615.202528970729,670.227005886291,732.929951309931,814.419652132785,897.323060514264,1006.7243285072,1131.61962370585,1312.70303779125,1635.96310302409,1934.59052804773,2503.72001651003,0,United Arab Emirates,,2020-04-29
2020-05-13,afghanistan,5.57659896458984,10.2096148803865,15.4667909659257,25.0370507235785,34.6533915893336,44.4361878053635,53.5914829880992,64.9132706795729,75.2653442029989,85.7647282000122,98.0362805475317,113.001362677438,130.448447850371,147.446278844548,174.394995391879,203.343464865072,237.022981949573,274.954357610601,338.610847637336,428.7123788149,629.266354438798,884.683655133672,1245.53562739019,0,Afghanistan,,2020-04-29
2020-05-13,algeria,5.12650026255038,8.89434960591493,13.9802970712833,22.213962755159,30.4417356370646,36.462908144492,43.5061167258155,50.6717767886584,57.8533912713449,65.2604148305553,73.3923232111947,82.2437441895458,92.1842906162405,103.816878700687,115.964329842709,130.193905042462,147.306340681575,169.811129494182,198.316245067107,240.022986068532,320.440185631803,393.259919220237,502.211357476633,0,Algeria,,2020-04-29
2020-05-13,armenia,0.00154867101322818,0.00434367064993224,0.0130787854783326,0.0519884300585846,0.127000898694715,0.289769276075345,0.552941583278023,0.93878223400386,1.5315460901796,2.31787254438702,3.78069475844078,5.57609252878636,8.01036584155236,11.0886442992803,17.1932636041542,24.4103953823714,35.8942861987901,51.7032703035957,81.0614352215231,132.795166862915,266.371086965689,515.678293700531,1087.87655997748,0,Armenia,,2020-04-29
2020-05-13,azerbaijan,1.03687388071916,1.82250533373909,3.22383702083528,5.26714050978562,7.54395968735271,9.51280097466389,11.5722416617833,13.7047144338611,15.6767901861139,17.9004169104746,20.2918915969932,22.9709742602429,26.1652417166766,29.6379841075724,33.6052859341684,37.6364618918838,43.3310925048257,50.336571659884,59.5177944454077,72.3994572844273,97.3666479070768,120.815041596003,159.834871387143,0,Azerbaijan,,2020-04-29
2020-05-13,bangladesh,12.4402863329034,23.958586198425,40.7410061933006,68.32996227232,96.8120148736508,129.943039966746,163.075036173817,195.747124003567,236.49669628829,276.387234611262,336.139248216457,395.540060481788,463.590211754825,554.909720368657,651.251528925656,780.743333908082,956.132791331826,1203.6205151892,1547.29678505768,2056.80340334422,3377.66997608296,4968.21753565916,7470.39160059461,0,Bangladesh,,2020-04-29
2020-05-13,egypt,28.2268290531842,43.5561645919635,56.789626733994,83.50790744949,106.561240614458,124.919198968366,145.160713124434,165.69593118361,184.383457674724,203.181263851767,222.84297010272,246.031020000392,272.321197816318,297.957690913145,329.43747355948,365.341027205601,400.287883072017,446.923642890024,501.025040686262,592.123956742174,765.962139763908,945.153069779227,1216.89892830073,0,Egypt,,2020-04-29
2020-05-13,india,296.326558334632,404.234438412339,522.002221035296,729.845479733772,885.669290900592,1056.50669608667,1196.61851705346,1340.24295187114,1508.23840730936,1701.79851323942,1846.5479947749,2035.27715387887,2254.71628147572,2467.52129812043,2715.47047781668,3006.09027863485,3317.38315680009,3770.62283782522,4312.28525230365,5073.06194725733,6426.86999870276,7951.45133545262,10085.5568064123,0,India,,2020-04-29
2020-05-13,iran,133.121548277309,173.625188449755,230.698367397378,308.295202167986,364.223854064492,416.768797784126,465.877291835149,510.214055068413,560.375761364325,607.358899006325,662.404012091403,713.904821947157,772.632277009656,842.513667645279,916.07575999903,997.563259469375,1078.26624618206,1173.98869236808,1306.86553149339,1463.86499781068,1716.36630108684,1986.20402488517,2296.47095435554,0,Iran,,2020-04-29
2020-05-13,iraq,2.284282687544,3.6947913372842,5.82647120866694,8.49366188633444,11.0048032336767,13.434979198894,15.7181071645312,17.9138978569601,20.2193293647907,22.7349844029117,25.431947171958,28.3788796180853,31.3324613747648,35.2096972724261,38.7357856369881,43.1120674227574,48.1348049648413,54.8594880571568,63.4888932887969,74.10389364862,92.1933748579921,110.650201153375,134.326238605833,0,Iraq,,2020-04-29
2020-05-13,israel,12.2459479126752,18.4445069983692,25.5935814051485,35.8153532562884,45.6617925704165,54.6609345968594,63.3772619948511,71.3110573588389,79.619036783319,87.8949977213199,98.4408621835524,107.11106655452,116.629295356311,129.616804477529,141.951288844508,156.127915672422,173.050740265114,193.962080209342,218.801849245017,255.688279985141,315.662510541757,374.181094730227,452.846802439127,0,Israel,,2020-04-29
2020-05-13,kazakhstan,4.50084926941297,8.1077556537344,14.0257725525852,22.8532826341021,33.2572232046889,43.0935068093576,53.422843995224,64.6051748529187,75.8021874517746,87.8196876577582,102.442532472845,116.51365527808,135.191492050848,154.744937696033,178.831041273951,213.897974593658,253.178079819839,308.063945458481,380.535280915735,496.474144909189,746.183186745472,1011.45028250322,1635.67316221668,0,Kazakhstan,,2020-04-29
2020-05-13,kuwait,31.6845010054615,50.1729597061081,66.1638873796486,94.6755327595698,120.079309478523,141.895659952748,165.682972162963,187.863191224142,213.765781858173,239.164824916519,266.921749859048,296.014879138994,328.491987339042,362.476219922756,403.895936675988,444.528756991206,496.832770139902,559.357772389522,651.774211462995,791.714574896211,1002.81337346392,1261.25866013486,1651.1697205235,0,Kuwait,,2020-04-29
2020-05-13,lebanon,0.0941438668994292,0.19662616534582,0.321600781171601,0.569884712939035,0.84335122553579,1.15272176875592,1.43823525493806,1.74844011618504,2.08041167312208,2.49959778837524,2.89879777789157,3.40790404105443,3.97492450923896,4.60231780935357,5.2352350798466,5.94153667883121,6.98962564196048,8.24347801781815,9.94387243896537,12.4673743819074,16.6475238739752,21.1934343326123,28.0376981246261,0,Lebanon,,2020-04-29
2020-05-13,morocco,1.87828891770239,3.85441855708199,5.92754776505246,12.1866263206563,17.4240710814241,22.8890043620188,28.0594878861771,33.8043003006283,40.5837365694221,47.9514039625669,55.9338385174448,64.7551900811575,75.0385714862583,87.897169427411,103.078542567735,122.354968081331,145.785777343513,176.145747795174,220.243156287997,286.893703297831,433.39765324764,617.454105538353,969.321342158187,0,Morocco,,2020-04-29
2020-05-13,pakistan,68.3639498503843,100.038901583614,147.97483801764,212.561092548329,268.889159901587,331.521570933684,393.646905803225,454.328962468681,520.199804715478,581.835838987598,647.536624271033,723.341269226471,814.485650681625,901.033753600674,1021.01213215254,1146.95072193277,1319.36183247766,1530.06306550671,1837.60307814714,2274.52441357625,2982.54725222729,3873.38198352599,5078.59783181774,0,Pakistan,,2020-04-29
2020-05-13,saudiarabia,115.72203155989,163.14472703591,235.728679109596,352.519664909438,442.469407327572,536.219980128149,631.719941325011,730.728971296751,832.312552645346,933.520069828081,1051.5958606045,1178.45622265919,1323.16214888882,1477.53390691119,1667.11861802204,1884.91997827274,2122.9933899336,2441.48914791548,2908.4895344273,3508.30453979554,4618.55602536839,6038.37914296337,8190.32266298957,0,Saudi Arabia,,2020-04-29
2020-05-13,sudan,0.0478615671898505,0.147222376547077,0.438950423329557,1.49130653799753,2.74594371487862,4.58712601041505,6.99992644044082,9.73185220598256,13.6605650280092,17.5172230068699,22.7104114902789,29.5046334150501,37.055482429738,47.3441981462491,60.0506696364459,80.0463876039449,105.501167257567,141.408212300299,204.167822368522,330.117171978622,642.945964281261,1087.93040919785,1882.24689317804,0,Sudan,,2020-04-29
2020-05-13,tunisia,0.0978379333904952,0.249733777643071,0.49889089876163,0.98671127409557,1.52413660683821,2.0173006323426,2.65931618027018,3.38629090760352,4.13700778288486,4.95249610892401,6.00428433568952,7.05531584482051,8.16947439725584,9.61831506951399,11.1396571565306,13.0443309381603,15.2786953241265,17.9144259077616,21.8717304893184,28.3182275298145,41.0290036048024,53.569902052085,69.6373449356778,0,Tunisia,,2020-04-29
2020-05-13,turkey,0.0292225159958346,0.134454957171461,0.62975850819476,2.97917481682522,7.71964050293873,15.8124985219703,28.1033555931206,46.194588649501,64.670432847213,90.9663206175595,129.789796601705,178.592933658281,237.572353028619,311.103566817436,444.946722420071,621.933476151474,872.293103054955,1229.67641835534,1984.77490187043,3219.58771049069,7035.07107438246,13253.1333540444,25372.2373967952,0,Turkey,,2020-04-29
2020-05-13,unitedarabemirates,75.6918829366739,112.244105061224,148.486048479168,197.007062352579,240.230917619134,284.732122184627,329.187447320927,367.797212212722,415.351612390819,456.71925868199,502.391430741814,554.695806055791,609.92351510188,668.764325674092,732.215312151169,810.140110440534,897.762498264874,1017.48009490475,1156.4573658028,1354.10390341833,1688.83496750069,2047.86963007057,2622.96010248219,0,United Arab Emirates,,2020-04-29
2020-05-14,afghanistan,5.66691463398475,9.60092193928201,14.5643691193509,24.8055779410317,33.323195320671,42.867569467612,51.9826902280243,61.681862234581,72.24988008345,83.5949409215721,97.4289352141795,112.087180261323,127.381197134847,149.936093730939,171.970148207715,203.651999368173,238.116824383553,281.939631992715,344.172209496208,437.737556295428,665.839644252811,906.964044884112,1396.34967012028,0,Afghanistan,,2020-04-29
2020-05-14,algeria,4.30702631724668,7.83482255315108,12.7294309172573,20.6489564037824,27.5722774584158,34.584620473273,40.794562869897,48.7619040514242,57.0407679490536,64.2983399495651,72.0669298470848,81.5382142251675,91.4188962265055,101.792427637782,112.897593798528,128.177355185068,146.752440636619,167.924810757946,193.880168283399,237.360445929937,326.215156869934,407.365623368418,555.10055098447,0,Algeria,,2020-04-29
2020-05-14,armenia,0.00110712021656583,0.00387574173507687,0.0121609351877422,0.0416081084752093,0.100534314273046,0.223873914366898,0.460778153926278,0.837200476867695,1.40554105403583,2.19788506024058,3.42642027814298,5.0777223473151,7.35543164778129,10.9909452236238,16.0392132580504,24.4255103980411,34.2766157604143,51.3348848844159,80.9959592201992,129.458210395478,271.785426181399,507.159381500652,1107.9616439442,0,Armenia,,2020-04-29
