dates,simple_countries,q.01,q.025,q.05,q.10,q.15,q.20,q.25,q.30,q.35,q.40,q.45,q.50,q.55,q.60,q.65,q.70,q.75,q.80,q.85,q.90,q.95,q.975,q.99,obs,countries,truth_confirmed,fcst_date
2020-05-16,algeria,0.703241634586457,1.38203662191904,2.79648571825922,5.7439048504662,9.28285187204967,14.0924667674806,20.2104512702642,27.6355080519138,36.1786699332805,46.8097104704436,59.3630212338273,75.8942657992084,97.0052734112439,122.618823776692,150.505446361189,191.509083200264,248.342634707318,328.1796317521,460.928294769295,706.479523734144,1214.50264489684,1971.18636649339,3544.68452508855,0,Algeria,,2020-05-10
2020-05-16,armenia,0.634757012225365,1.36544779270478,2.44870709905114,5.86698989128073,9.36657486016657,13.6252838279019,18.6619006512015,24.781868231648,32.6560835580598,40.2896175238055,50.2944191302531,64.4169332086328,80.600402040186,100.981279404671,127.230246408422,165.069268231307,213.616241774906,286.637402160252,410.104713229037,625.495575738788,1179.93950065131,2034.20353357999,3427.19055245632,0,Armenia,,2020-05-10
2020-05-16,azerbaijan,0.266652851800116,0.535298822649746,1.04236111392513,2.27156219109509,3.78599947596905,5.94136624919756,8.65469211760403,11.6824756708702,15.4509505952385,19.5727016138596,25.1212154437354,32.2127126543943,41.7448511164655,52.2140549127483,67.5306597568528,88.5438134689725,124.649398175201,173.839244752251,242.353985113374,378.091354523808,689.57256528766,1382.00533273037,2705.98035435788,0,Azerbaijan,,2020-05-10
2020-05-16,bangladesh,11.9922947994875,21.3917311607482,37.5036266909939,68.1041946640735,107.734109440933,146.22919710539,190.124184135421,240.322399142072,302.222565228125,368.206104611769,442.733785643888,532.704917261718,629.772299280556,760.275675116294,936.033517057228,1146.72721741004,1405.89938085364,1762.47538865334,2272.94953455101,3046.8644807044,4930.6979302633,6990.58483349842,11306.3870291971,0,Bangladesh,,2020-05-10
2020-05-16,egypt,4.11135183709905,9.01048710140351,16.7214827512039,32.3433850887634,48.7228238772873,66.7699311476469,88.0996749660779,113.156029941574,146.363292215439,180.88947166486,226.396015941364,278.221843379694,342.020438344034,414.414117232434,510.959094286178,634.932245374485,807.289682883802,1024.29730709286,1353.37438216595,1931.09751534846,3146.47521686123,4851.64543827821,7973.71607961468,0,Egypt,,2020-05-10
2020-05-16,india,180.170996656552,326.622685755109,500.087859502615,841.935104848685,1170.66596015578,1460.44152161173,1733.11472239246,2064.51849526116,2413.48635738772,2796.5450639377,3223.22727833046,3702.1633540301,4224.11712380226,4718.85518060543,5340.81201929881,6097.66656255492,6939.30328317737,7997.97963806241,9281.31426761423,11096.0447639037,14865.846224434,18991.111564687,22484.6183384914,0,India,,2020-05-10
2020-05-16,iran,26.0753680607308,48.9442297200684,81.3024741070027,141.092267791019,202.947346570216,271.331075834688,340.14113609776,414.623366433684,495.309134666571,581.858988668642,690.136076921258,817.610788745604,961.025419583491,1120.76712862127,1307.12671217354,1547.8782471611,1842.89865753346,2194.65619469268,2702.01654998905,3457.021797661,4985.88285170611,6439.19565010997,8854.98734038561,0,Iran,,2020-05-10
2020-05-16,iraq,0.0817923229972178,0.200863765311307,0.440983237047815,0.988274842495273,1.73538738743242,2.67805530982606,3.8138669569106,5.16829994754239,7.17053976753144,9.56868603837422,12.8339006552362,16.9617534435119,22.1933354292861,28.75284622386,37.5784093921394,49.3784242063608,65.7989977822454,90.1821851056267,133.476351469302,211.584854079426,432.27674922824,779.906784889316,1729.42287807713,0,Iraq,,2020-05-10
2020-05-16,israel,0.0131228868066973,0.0323572692205871,0.0735965003435883,0.165738236766495,0.301791411487508,0.483389965527218,0.719435323233677,1.00308846757681,1.37023657066264,1.82616772383496,2.44067259250768,3.2362181120128,4.22046118743868,5.56931264820756,7.25293430630113,9.92579320699713,13.9512633717789,20.516553577736,30.4371552302027,50.9124180746665,116.020983487919,232.544848267146,538.692158350102,0,Israel,,2020-05-10
2020-05-16,kazakhstan,0.477708344561066,1.3862699551772,2.46142154410764,5.63255716949827,9.32828447469384,14.0562762506733,19.241743499912,26.1189771896246,34.5917739944952,44.258114150641,54.3583476981379,70.0005138443507,87.6071887295728,110.119098894348,139.293397056874,176.91486179172,228.004842588743,315.5067020227,442.757243991415,667.890303594313,1277.88484536062,2219.74508811764,4292.41094901276,0,Kazakhstan,,2020-05-10
2020-05-16,kuwait,8.5999989802497,18.1771868724531,34.2921001921321,70.1639366122794,99.0274262379218,139.534183167032,184.967645431746,231.081694786781,297.848381398373,363.014729770374,445.378603401419,556.599282177456,672.586500751649,835.032427535348,1008.46315095846,1231.39556313866,1534.32554800621,1953.51712538472,2451.36668223838,3341.02814988473,5093.09454822584,7232.42480502957,11377.1022281399,0,Kuwait,,2020-05-10
2020-05-16,lebanon,0.00728256915725826,0.0197264619284108,0.0441349445414307,0.103421212205589,0.201819873961277,0.333346565419153,0.493105185194519,0.712506153251469,1.00483260230843,1.40311368606284,1.85403262747348,2.40715377572507,3.25975942623375,4.37832269456016,6.21206281446315,8.50559429583738,11.9089739303369,18.2005214199956,28.0519794657774,49.2719890687808,112.628556359325,198.237447184217,414.8119264264,0,Lebanon,,2020-05-10
2020-05-16,morocco,0.503352089566415,1.11243521860525,2.25716665178065,5.05834842573722,8.40259337160115,12.5887906469058,17.2162371369639,22.3555141658028,28.6462017763137,37.4280959499903,46.6711024552242,58.5264897761287,73.8864487277112,95.7352196893392,123.796696450913,161.249313955285,207.961062910542,279.284114732282,384.886632770146,584.019742952282,1048.74036110696,1734.30206067361,2662.6412954993,0,Morocco,,2020-05-10
2020-05-16,pakistan,43.345001447423,89.8956228991304,159.112105983639,281.960922471978,402.261390546082,538.807939878993,676.294303085621,822.625280420888,980.096939874222,1158.22855198586,1345.64879797164,1544.82442305287,1792.58303716352,2051.79988451236,2426.39589951978,2841.5631633348,3431.48270309213,4172.41453219362,5025.89108508431,6350.93859604776,9283.58403237516,11873.1380195622,16170.3003983728,0,Pakistan,,2020-05-10
2020-05-16,saudiarabia,44.6224731762389,90.5944708434327,146.836815175544,267.610347289518,366.564990695003,479.479442760268,606.899794761932,734.318565149401,875.273930145895,1032.38677068914,1210.28367854592,1407.11597916679,1624.91784268811,1910.11158903184,2206.58448851501,2559.10341418705,2983.22808856237,3615.06652964272,4387.96985041783,5550.74487746011,7750.07662376889,10612.6679849902,13978.0217972864,0,Saudi Arabia,,2020-05-10
2020-05-16,sudan,0.939030874157269,2.10952252383781,4.38070042352103,10.074323528931,17.9663806767428,27.2843297545772,38.7997940078139,50.6755061850977,64.6143880317426,83.9199347171784,107.462718351396,135.677103434328,174.362156919667,223.86132283212,285.11970467392,361.139619681841,470.411736236388,605.702348011906,875.711462081115,1369.78930395659,2420.548657766,3753.54543185695,6272.82255063996,0,Sudan,,2020-05-10
2020-05-16,tajikistan,4.62644713554321e-16,2.74689690267818e-15,1.34208035043655e-14,8.5003681066594e-14,2.84680241686502e-13,6.95803118299501e-13,1.64223967779709e-12,3.48671258106998e-12,7.25339231094353e-12,1.45696600393188e-11,2.53764341323938e-11,4.81983376863554e-11,8.90357429398407e-11,1.58006217079956e-10,3.12400368680616e-10,6.24254118651076e-10,1.33260456206729e-09,3.28250022380471e-09,8.82004156564299e-09,3.03858629712504e-08,2.00564823470506e-07,1.16782327188378e-06,7.34276658305168e-06,0,Tajikistan,,2020-05-10
2020-05-16,tunisia,0.000132127915653054,0.000381606392724714,0.000924668375334687,0.00253392142388182,0.00490301182899524,0.00904452327391509,0.0142741642232336,0.0215211760404116,0.0330530441630745,0.0470697128299498,0.0673939748474985,0.0975192071747016,0.146268117040515,0.211417061992653,0.300894565783469,0.446498325163017,0.657154478464598,0.999918436791255,1.78534187680967,3.63277141993386,8.72739286370169,21.8220434233165,56.8282123171808,0,Tunisia,,2020-05-10
2020-05-16,turkey,24.7837882164617,42.2851495689204,75.4076675025589,141.561458620325,211.311240505147,285.191923074868,356.723522110394,431.355639225032,517.643071162463,619.005760912938,732.371092092472,843.423239240883,977.092765378021,1149.80692461738,1347.52950777612,1579.90054927204,1883.11519231966,2275.44813647713,2840.780110913,3692.76715304946,5489.92393983879,7689.59541944957,10810.6170767073,0,Turkey,,2020-05-10
2020-05-16,unitedarabemirates,4.88983093908117,10.2150305456983,19.2594147177143,37.4905624434333,58.2097046856727,80.7884978906004,105.194274874339,132.884223858149,162.123588703923,197.851976902826,246.896446756904,299.362337607955,363.982150330141,439.30760846516,535.413939544413,669.372525030878,815.945638937399,1018.94458656731,1331.48676600457,1827.0421233326,3109.3781140924,4617.48915989257,7030.33053171088,0,United Arab Emirates,,2020-05-10
2020-05-17,afghanistan,1.46276876887757,3.36249543131535,7.46479021357024,15.8221862288492,24.3040291145763,34.9421036476899,46.5693613683564,61.7968157539069,79.6804203369786,100.873726205815,127.588550502441,156.672619229533,196.467867490734,240.818382080923,299.838162528702,398.966844396889,508.260350455138,699.451635818908,940.777068758274,1347.01147729269,2402.12181529212,3886.13826756019,6335.36597401594,0,Afghanistan,,2020-05-10
2020-05-17,algeria,0.607195288757941,1.43491365617691,2.68218640247886,5.73917454579517,9.76864946628723,14.7698948983164,19.2678734291528,25.7374822620178,33.9722319297153,44.2050297920974,55.9944131830822,72.5465940188522,91.829299208015,117.481385506847,148.650585069064,187.253508470923,244.246875499065,320.252120291221,480.849677641019,718.820746457186,1320.31750735597,2135.90643053065,4149.48031283691,0,Algeria,,2020-05-10
2020-05-17,armenia,0.427223714208475,1.02865677055735,2.34420759848554,5.14167975907879,8.39202461592878,12.585102049731,17.2867435642348,22.8607559159858,30.1240264949669,39.242961538682,51.1421389850425,63.2105001169764,81.1452950562476,105.651233637909,134.835712574058,174.141920546877,228.262026348341,299.560915004971,421.405624167465,653.201301422334,1227.6801259328,1952.29294163131,3518.21033369934,0,Armenia,,2020-05-10
2020-05-17,azerbaijan,0.168568659964654,0.371822415859964,0.927115737244105,2.14410858841565,3.68320584913827,5.55444312009456,7.79354891001383,10.6230732015979,14.2555191192854,18.7337376698893,24.7685923169387,31.8688029355839,41.3909980980563,53.2868749627863,69.5771197378312,94.2899960035823,124.194245551665,175.429666886374,252.481166199955,394.196824793442,734.489848370546,1330.57426697773,2388.94274614004,0,Azerbaijan,,2020-05-10
2020-05-17,bangladesh,7.05391247742506,16.76720109145,34.0148869607557,63.2956743136495,99.2087152623989,139.140825758489,184.583019409539,232.791894167574,290.418597748697,366.518489386323,448.907530890151,558.923884768389,677.531853181927,804.766391348822,971.67236820204,1180.64086936566,1442.20819146703,1796.75541935566,2269.09742366017,3046.65265425711,4889.41045683654,7273.65235733224,11169.0322928036,0,Bangladesh,,2020-05-10
2020-05-17,egypt,3.29344193410777,7.2477036232564,13.3363833809163,27.9459276419064,43.5259144778778,64.7144971296368,87.0354424524906,116.085039627511,148.087576728575,185.968102624962,234.916752652687,291.872619008214,347.89866169769,421.826969511484,522.056100846788,618.329443107256,787.178611547206,1005.71251430196,1357.22584805361,1951.80579327574,3056.20316246764,4457.54982700726,6732.1687632145,0,Egypt,,2020-05-10
2020-05-17,india,145.9461156321,267.916725004128,430.977024483639,761.553451033723,1078.13572253523,1354.02184032324,1685.72828387721,1978.47222111081,2330.10451766116,2751.74190863285,3180.83044076752,3664.3273079984,4185.17001242585,4724.58605224846,5436.4865453663,6236.18236451244,7199.14526434283,8326.01805076588,9864.07292407764,11925.039092474,15769.8297531091,19961.0847376727,24729.5266645063,0,India,,2020-05-10
2020-05-17,iran,22.8999835264159,41.3355572481737,74.1352108476913,129.728932014271,180.864674519066,238.269003196697,309.127240091231,379.08698317395,458.317373291228,553.087329019015,650.679744065308,766.813691152008,896.72289811934,1058.11707664518,1236.0211855623,1462.39909663201,1748.49787366547,2079.79150283879,2580.85887155729,3450.08813849433,4882.1711367208,6398.64489402767,9401.07254961742,0,Iran,,2020-05-10
2020-05-17,iraq,0.0791606440277375,0.197936921477445,0.360948090385337,0.921869737061684,1.56121522037995,2.36898350809465,3.50512015536311,5.0188506938587,6.6795306858145,8.95436103030251,11.8124327843897,15.6801243354201,20.9864624454732,27.2128630978293,34.8712446733763,45.5465714830916,62.2618899997637,87.7474247632891,125.782442937611,206.802326634398,425.529821239718,719.011773345803,1681.02291480039,0,Iraq,,2020-05-10
2020-05-17,israel,0.0106734400089616,0.0281920328991339,0.0622968835128821,0.149811250229358,0.269107582079773,0.431878250083033,0.630755747745059,0.878079832754315,1.24365959254828,1.70253610222126,2.29211264203341,3.04858053862921,4.05787341684542,5.63413410560896,7.48736138826354,10.1984733680812,14.3074082727531,19.9814859252557,30.3063427719634,51.9253262976309,117.992694054461,249.660650665407,502.472879412192,0,Israel,,2020-05-10
2020-05-17,kazakhstan,0.462658079601564,1.33766848841299,2.95771602978355,6.06132245533618,9.96548642825744,14.4448284357146,19.6257483762217,26.8022157483902,35.5690811050206,46.1697589357745,59.1238248403005,76.4353586384563,93.913708506424,117.133858178121,150.509335433413,191.818227474504,253.580134472002,334.809005368954,472.029107188826,715.588765054352,1297.75053712105,2195.02416956569,4239.68093994505,0,Kazakhstan,,2020-05-10
2020-05-17,kuwait,7.48937543942243,15.7942813886346,31.7359688170277,60.8628221366019,95.6973667482533,137.657773706136,191.502991879657,249.92481682064,319.295597569934,392.362875049317,474.379313067953,566.934803364907,687.137164063005,809.469166327072,990.386007661136,1236.0612558223,1510.51822145313,1886.59732292081,2473.32947022829,3594.55695281162,5616.05752948081,7906.52629372385,12403.704892538,0,Kuwait,,2020-05-10
2020-05-17,lebanon,0.00617343650114726,0.0188101484524036,0.0415370176974739,0.102303312904689,0.192236422564097,0.315733708867216,0.47253239033514,0.718029624995112,0.957162182360071,1.30171064605285,1.76134564828752,2.3903719649286,3.35871750460954,4.53541855801301,6.24166932662712,8.80871858548438,12.6460419740405,17.6912700411593,27.9119647256221,45.0014565589223,101.525779564828,192.223969187392,440.883698009722,0,Lebanon,,2020-05-10
2020-05-17,morocco,0.457842787036826,1.01702646304185,2.28542010675276,4.6656487226823,7.66087450506032,11.393094264743,15.7575601220911,21.3065352406166,27.9344847505113,36.5359609318375,46.4214350044168,58.4265724345888,72.8616379403032,91.2417804331568,118.78320026973,152.890868125814,199.614509742344,274.423621495973,386.920194171879,583.21042007282,1048.94867131629,1721.60776966304,3546.02539832701,0,Morocco,,2020-05-10
2020-05-17,pakistan,36.0393164071351,74.5455504759111,141.709788355119,264.401740067138,402.952069721213,537.525679186634,661.995234717761,813.307560647903,954.085585958443,1111.91710984626,1315.32125387074,1540.00050002233,1842.09627025039,2130.34298898668,2488.54046630382,2901.14969788094,3452.85098537742,4126.08474190459,5112.34329865498,6470.33105524637,9303.34146587229,12036.1892734133,17327.6252647321,0,Pakistan,,2020-05-10
2020-05-17,saudiarabia,44.8761416372344,84.1382918386929,136.870056518174,236.20913557116,343.91001282805,462.151682444303,591.835741306466,732.963497399983,903.636086103588,1066.26565246408,1253.08926331686,1469.62558409466,1683.42495724566,1956.67375672942,2259.06507803316,2651.86428308095,3183.67566484513,3837.51337047302,4830.6488816242,6093.95297829204,8371.14936283881,11335.853618217,16689.2187711348,0,Saudi Arabia,,2020-05-10
2020-05-17,sudan,0.932466006047208,2.11819986507029,4.59193084702961,10.0953926516073,18.0955225288804,27.751678917618,38.9203482143269,52.6718645403709,68.0983899216392,88.570189058102,112.368433918265,148.751212649627,183.020356378656,235.634616724641,301.238985797164,397.701869226648,526.096146787591,705.711807623309,950.803096547955,1399.17622690874,2579.17604735085,4125.61152874276,7432.44654086246,0,Sudan,,2020-05-10
