dates,simple_countries,q.01,q.025,q.05,q.10,q.15,q.20,q.25,q.30,q.35,q.40,q.45,q.50,q.55,q.60,q.65,q.70,q.75,q.80,q.85,q.90,q.95,q.975,q.99,obs,countries,truth_confirmed,fcst_date
2020-05-27,chile,492.440866668745,669.82957042681,872.834449193519,1239.39312398818,1489.24363400457,1745.63553117063,1963.53369196307,2235.98883314925,2516.32443108645,2761.62110142179,3088.83848653179,3399.83936915709,3719.92910888824,4110.7126052846,4563.68736606451,5064.77049216146,5729.29255611242,6504.30044298517,7347.76287769208,8529.82960296985,10615.2848543629,13304.0505152991,18701.2872298589,0,Chile,,2020-05-13
2020-05-27,colombia,98.4186035925886,124.929039211224,173.223324057558,230.374404362955,279.138338915666,328.882711516599,373.226725280311,414.758096275683,452.466864864166,501.550702303883,548.065892155557,613.830538010537,670.279207575821,734.42043086894,824.227517956474,904.971262513979,1020.24115124698,1149.61987188189,1304.66388866928,1516.49803300964,1901.57246564845,2261.71886766295,2797.29663860996,0,Colombia,,2020-05-13
2020-05-27,cuba,0.425570638521136,0.706134116004704,1.03933609935707,1.76521139731589,2.3204203074896,2.78451266430848,3.36124807300218,3.97088498270431,4.55748343095135,5.0970905429309,5.63466410286713,6.50661059084757,7.32959461761986,8.14287040699501,9.08618021727301,10.0353715744191,11.4694278673749,12.7845850260415,14.3529494064031,17.502795699288,21.5498019802397,25.8737579354706,30.0085479790403,0,Cuba,,2020-05-13
2020-05-27,dominicanrepublic,37.618011985216,51.5446977722777,67.2879793941478,87.5622969405416,108.225153691502,127.96138166304,145.928305320072,165.212599657868,184.399044728865,202.083539058185,225.693944317818,249.561622823595,273.858614828023,300.800818369174,327.716904553989,360.445451444719,397.71847401644,444.216446573604,497.264347699995,575.78591563557,734.757114860151,892.662659056768,1087.2837431023,0,Dominican Republic,,2020-05-13
2020-05-27,ecuador,12.7079630408082,22.592850908451,31.0114133877704,45.1808337233833,57.1419660599318,69.5987797132955,79.2926284634768,89.9333682902863,100.630421339118,112.070021459467,124.241995230931,137.09556809081,148.765013614402,163.793025172681,179.027288811171,198.705234722313,224.345618639837,253.687244495228,289.404883867565,344.341228212633,444.190540320321,533.335205419641,680.900054758651,0,Ecuador,,2020-05-13
2020-05-27,elsalvador,6.36600719691579,10.1791653984673,15.3922932427647,20.4312979956234,25.8810925397231,31.3531653188386,34.7514033450547,39.1567154366565,43.6928165091378,49.3562174936344,55.1014612243461,62.2952072405471,71.6129107301833,79.1995674703175,88.6820980557901,98.0249702711443,111.390949283658,125.680074978704,151.00535814687,178.747682243621,231.011586674652,317.653039791165,473.931970184694,0,El Salvador,,2020-05-13
2020-05-27,guatemala,16.9538255269473,23.7974131531728,33.121761087629,46.395721328248,59.6001086602586,71.6439150275421,83.1563565858107,94.9317118113497,108.688309971087,124.965718437448,140.758218017228,159.629207585416,181.530876065592,204.412398472313,228.653578953252,256.306340182483,294.567179109546,344.430440376407,421.97263479621,515.557568402188,697.437193181657,943.031194199696,1245.09745451153,0,Guatemala,,2020-05-13
2020-05-27,honduras,12.0505235255674,17.7522401440237,23.7575011761722,33.0193152964378,42.3582981153844,51.3354872889149,60.6513771576034,68.8164420102751,76.8538087996795,86.778113400463,97.1073020436873,107.990308911554,120.141061159682,133.181640394626,146.77670331319,162.749930625922,187.206616451056,214.470776404893,242.610211054228,283.05323948496,375.761602607249,482.860610125335,585.285585522509,0,Honduras,,2020-05-13
2020-05-27,mexico,329.259893579842,429.241753930693,562.408665633359,719.969256737555,871.704023973317,1003.30799144665,1142.91884537045,1275.77759834378,1412.72974180245,1558.19970558631,1696.68462818788,1886.53898275556,2057.08733035775,2271.08881797898,2446.25283442348,2659.02336224315,2972.2522197578,3334.19155398954,3666.83610347379,4198.66645083207,5060.61230326408,6118.66077454505,7316.37152604824,0,Mexico,,2020-05-13
2020-05-27,panama,18.2947515270947,25.0192809934695,31.5416191364914,43.2749554975311,52.6367352284072,62.7748214640114,70.6510263227668,78.9149821532077,87.781874342593,95.3300290076733,106.881124321453,116.058873634362,127.211602144389,140.081868808254,155.291574073991,169.934417638031,188.022950089323,206.559205390299,235.49665242214,273.548754120745,340.163107713369,421.569198090797,515.382776277677,0,Panama,,2020-05-13
2020-05-27,peru,582.653051606807,802.476765341802,1067.41414001268,1440.92983856459,1761.29489200868,2057.51066414121,2350.32025952036,2690.94164793554,2972.96617222149,3312.70972133672,3657.14259843406,4083.38227508676,4494.84958576267,4947.16767262968,5435.37554302778,5915.66932012686,6510.97738287306,7215.81124091433,8120.56686142053,9372.46955386519,11182.3538310766,13793.1112044081,18225.1177313256,0,Peru,,2020-05-13
2020-05-28,argentina,35.3474884903178,46.6568883118517,61.0118128242368,83.9464043091459,103.054247449743,123.076422270535,139.512247793446,156.700814878955,179.095152327861,198.856421832124,220.865141179009,247.651153528306,272.892901680432,301.500466723357,335.488720040777,376.886436819273,422.870904607195,478.141250963948,551.09494101418,649.707449638219,820.445683952139,1016.57533959063,1342.2115509201,0,Argentina,,2020-05-13
2020-05-28,bolivia,24.1383089975288,32.994857362909,45.2604037185237,64.6118123109782,83.1799466732703,96.6156537682394,115.380536717516,128.968076350017,147.439777043013,165.266828943093,189.038013542256,208.947266958634,229.02081599555,257.642659566676,295.75089099838,332.200438733018,378.19856772628,435.11008466251,502.412510253766,604.289391551182,772.330877146178,956.946698860479,1290.10522576467,0,Bolivia,,2020-05-13
2020-05-28,brazil,1526.8972224903,2346.77808783472,3025.63914642208,4387.71005243911,5544.94866330576,6580.15801985811,7668.52906434345,8643.55298723216,9513.71351208317,10458.7799627676,11707.1523682714,12978.0564221144,14272.4116505832,15996.1537698022,17746.2241692788,19440.224768731,21223.9940009761,24033.7476462499,27045.6943495723,30860.4762572599,38378.2139432949,46859.5866029793,61029.0537249191,0,Brazil,,2020-05-13
2020-05-28,chile,469.096015342974,637.698081585841,831.58180800076,1165.65904848268,1434.15460032392,1680.65156695459,1917.25241824252,2179.18487774462,2469.14752591874,2760.23557172807,3120.28876592803,3455.50864400722,3772.09661533077,4160.21034742388,4656.59945391182,5105.69401795954,5755.24535821532,6665.13608902941,7694.41489951697,8936.76061473662,11443.9643041301,14429.2513358572,20465.3127984472,0,Chile,,2020-05-13
2020-05-28,colombia,90.3390152414391,126.117940939604,157.850517959734,212.309809434348,264.338708391673,309.773420247529,353.557412255828,397.22184125408,439.635147207323,484.776053009692,537.793582137283,601.212217902224,671.492742769123,733.799524118983,814.814274210407,914.060745283603,1021.61606412659,1164.97977228187,1329.08160985581,1569.89564870263,1972.85610663741,2449.33587728012,3020.05300816239,0,Colombia,,2020-05-13
2020-05-28,cuba,0.227081680829096,0.442285640674276,0.894277130585453,1.63488892126311,2.22768980761074,2.80920476509746,3.2773393367602,3.78274217484624,4.36691212387226,4.87560212283472,5.50957375371044,6.14780385853382,6.85161865628304,7.69446621101417,8.58883399862998,9.59282703538982,10.7328042049997,11.9984300024322,13.9506588401282,16.6360115411216,20.887414799795,24.7061923862768,29.6291369073878,0,Cuba,,2020-05-13
2020-05-28,dominicanrepublic,34.5172627411982,49.5077397723131,65.2237552066076,84.7720922480916,100.953422612394,119.532381326715,138.160182426519,158.378289115215,179.506019000035,200.368227079805,221.645848970367,241.004925348428,264.044138521928,290.749788033591,321.182507663464,354.600621404259,394.161067274946,441.006754442511,504.760867687364,586.087144730394,736.721480745328,895.188400289695,1078.96898448395,0,Dominican Republic,,2020-05-13
2020-05-28,ecuador,12.0815393526448,20.6297717821525,28.8725819859494,41.091820321803,53.3082071191259,65.1867160022704,75.5741437819214,86.6646111024643,97.3007561814199,107.927171522766,120.064332658145,133.043331795964,143.605357307198,158.314767797665,177.088266324612,196.309344901417,220.254696032275,247.290324311438,286.322512543377,338.679898071255,430.68628452413,532.351393736263,688.919118638844,0,Ecuador,,2020-05-13
2020-05-28,elsalvador,5.88560465962356,9.86818231744973,13.6600821543313,20.0149053193002,24.7453035038457,29.7942529702188,34.8299125084447,38.8184353663902,43.6976906456773,49.0218855281973,56.0668874348326,61.9149473355213,68.5782067991894,76.3499577931344,88.6055118324014,98.9824172626289,109.698014035589,128.266515016377,153.16008240387,187.673240463282,252.406021548817,352.097389276277,503.786039703683,0,El Salvador,,2020-05-13
2020-05-28,guatemala,15.491351046035,22.9567325012745,30.6784760720279,44.0916840086923,58.878062592948,71.1110595748725,81.179887966597,94.8097592759401,106.537157557698,125.471220142682,140.543062474952,157.117790776586,182.028732176891,205.766684802686,236.543056445353,269.339111154731,303.752211409432,360.103953290486,440.35243436582,544.701314505256,732.662788433659,973.39360257255,1409.09249385141,0,Guatemala,,2020-05-13
2020-05-28,honduras,10.9119917680688,17.0874569530992,24.4813539000441,33.6523363983542,41.8613326385978,48.8778978281904,57.9995137333714,67.0359993103477,75.2176846266785,83.4134168760445,93.8809572772974,106.095826863526,118.238733494648,131.90353742634,146.16959781102,163.718174051307,188.768112905458,213.310751561688,245.472527112895,289.851809030712,367.478908525717,477.111911032425,666.90438470338,0,Honduras,,2020-05-13
2020-05-28,mexico,306.367107164783,397.463381147337,516.458553605953,672.737740135054,816.826543162786,956.196797468972,1099.65314547459,1225.66793123037,1373.32017569176,1521.81650678041,1664.54846607884,1837.82629629121,2051.40287724362,2234.84953016851,2424.35465162003,2682.76264984459,2936.57485225818,3323.91551748482,3750.13740455184,4309.49960083534,5146.70726034194,6296.16702773364,7740.05567694563,0,Mexico,,2020-05-13
2020-05-28,panama,18.6759376341322,23.3515103022224,28.8961327164569,39.2528051232311,49.5171231680152,59.1659667736931,67.7425842645939,75.0892285122174,83.2928719462417,92.8615234997976,101.369430797636,110.655124946559,123.054518738687,135.21473994295,150.393719639295,166.672709300577,184.462088164137,208.560288005402,238.483716017926,273.109043798406,342.597360985611,418.130970941738,529.861825423837,0,Panama,,2020-05-13
2020-05-28,peru,544.256624630947,755.901589691345,952.551268983957,1362.72679184253,1688.42715522981,2009.78524387376,2295.36565037513,2585.78913931174,2890.93618506928,3217.0605680895,3593.3393853024,3981.33178281553,4455.16125955976,4912.44293048381,5382.11529685248,5908.49468723651,6584.79698473876,7315.26527224814,8425.85075021692,9540.56340349642,11764.8125477228,14768.695954076,19185.3657834943,0,Peru,,2020-05-13
2020-05-29,argentina,27.6891803890787,39.5940948923919,55.3669345962935,79.8513170842385,98.2988699222947,116.090097534862,135.819316336994,153.843490833102,172.60092349385,194.697605248351,217.900877009302,243.292064410165,270.214099085123,293.882797788692,322.913572717186,363.606632768076,415.82945458733,472.123579634033,554.267639072958,661.579196107231,847.307836609782,1076.76122766896,1402.98309284838,0,Argentina,,2020-05-13
2020-05-29,bolivia,21.4630764622864,29.4109861382191,41.926626339419,63.9042103438452,80.2534878135158,94.2177255584354,109.814971868698,125.500691964333,142.318444464269,161.4002553741,183.832478971209,205.056241726636,228.305540625645,257.01289459842,296.314201334778,335.313187955453,389.929584676202,447.583925080785,520.4221124937,622.259792099768,829.425364872235,1037.833857813,1437.22503230286,0,Bolivia,,2020-05-13
2020-05-29,brazil,1442.75921999944,2124.43354393466,2873.12432241645,4038.3970321997,5295.06416303792,6246.338334192,7365.78394278737,8492.61361461299,9494.54136106667,10394.330262192,11460.6961041961,12730.4243246665,14228.6110168115,15912.1387804013,17678.1894239763,19682.9936979148,21487.3632222022,24538.707159632,28073.2572327377,32281.0562451051,40836.7971908565,49976.456372092,66815.7688893742,0,Brazil,,2020-05-13
2020-05-29,chile,458.738923889953,625.351493145527,799.474115267083,1078.59713511252,1364.27416954131,1637.88953855763,1869.42632738978,2131.6923538382,2425.62302644711,2747.49190239726,3106.13778625411,3419.66932597244,3779.79848602798,4188.92328992565,4727.55549805567,5337.66291710872,5990.31509970428,6815.13511999296,8051.57024180458,9476.82780842109,12072.3540178088,15824.9147216712,22293.2586212044,0,Chile,,2020-05-13
2020-05-29,colombia,80.228068227162,114.784617292157,148.591201870934,203.9118418121,256.464608195353,296.641534998884,339.582558560544,383.514385191584,436.33976070976,475.807961888677,529.479449627881,591.038817934287,651.479674034639,722.431062306573,795.574598457378,899.951708337284,1012.40917011664,1173.13713117564,1365.32664087433,1628.56098046644,2082.71066264316,2529.654097606,3242.79839174467,0,Colombia,,2020-05-13
2020-05-29,cuba,0.27236921096755,0.479324758086257,0.821551249298181,1.39777185702054,1.96475384896199,2.51957924644183,3.00302299600845,3.53666984968706,4.06937365073739,4.59485836561219,5.14133395481359,5.718269700761,6.42820932658581,7.21808987319877,8.18801573523372,9.48361724542182,10.3699219578945,12.0251490341147,13.861269262391,16.1123416239853,20.5754286532211,25.4772656564214,29.7821569157347,0,Cuba,,2020-05-13
2020-05-29,dominicanrepublic,31.2582305728052,42.8498435954579,56.3951446317804,77.7671118390961,95.9946136305313,114.149096396687,130.576795838461,149.537503866879,172.030743002815,193.905196006084,210.404138627348,232.525719103848,256.030621738403,283.068183754548,315.495831235416,348.731029837922,386.712337710702,436.917389857382,490.361412526948,585.262775510562,759.111979817722,947.320629741504,1131.43086716295,0,Dominican Republic,,2020-05-13
2020-05-29,ecuador,11.310018996522,20.88314193814,27.8628595485312,40.2003855997725,49.8996062740713,60.3976344425411,71.0319326178126,80.8868265252789,91.8241305308661,101.631972321587,110.473878746558,122.790991448994,136.850477722218,152.020575247476,165.526336024782,186.028085257509,210.085927371282,239.793581270591,269.557992544918,330.675052735321,425.706551534542,525.542021164481,687.37409621789,0,Ecuador,,2020-05-13
2020-05-29,elsalvador,6.16897767895609,9.03463283800143,13.4158671480223,19.2292400998943,24.1118721800171,29.0037049708622,33.2766874736834,37.8778332324331,43.3685731598456,49.1768830462361,55.9283587551446,62.513856790671,70.0612018110609,78.2732661620346,88.4262294076061,99.2609782498651,113.358055106994,129.969612140387,154.785192271,194.758875249958,266.741448952112,367.197397393816,525.951408571083,0,El Salvador,,2020-05-13
2020-05-29,guatemala,15.101277229429,21.7959967367925,29.5516583365991,44.1929276179937,55.1774547121979,68.0474333877502,82.1399570461597,94.4217370157071,106.003544040336,123.382157436824,139.915134550618,157.292521110801,182.813189926037,210.762718828116,240.77474080572,272.444278718987,318.445154644764,378.145840904522,465.736109300408,580.30798316594,826.709735022088,1056.85827039886,1668.0738447762,0,Guatemala,,2020-05-13
2020-05-29,honduras,12.5068518596577,17.2139050276111,22.603223389389,31.9189182181837,39.5792869686099,47.0651965016139,54.9537330442415,63.1518968005077,72.7382002374293,82.4217676525015,91.0407126873782,104.11524054362,117.264643779627,132.038316285801,149.129276394058,170.205110196318,192.327651667595,221.012995681731,252.478568503312,301.80715868437,382.240846840394,505.570265818467,704.16827632947,0,Honduras,,2020-05-13
