dates,simple_countries,q.01,q.025,q.05,q.10,q.15,q.20,q.25,q.30,q.35,q.40,q.45,q.50,q.55,q.60,q.65,q.70,q.75,q.80,q.85,q.90,q.95,q.975,q.99,obs,countries,truth_confirmed,fcst_date
2020-05-09,sudan,0.473495375026514,1.00408050099444,1.94183584882979,4.03462299588929,7.00175603108583,10.89868313689,14.7872801357069,20.230648283525,26.5246682971322,33.5002446294827,43.9146133180059,55.5615421173986,70.3067039195203,86.8318485377181,113.625798740852,144.296458663248,190.775886900361,266.487539745165,370.064526144738,581.883587981808,1127.18710121397,1759.44157748708,3023.86849004458,0,Sudan,,2020-05-06
2020-05-09,tunisia,0.00126617350187446,0.00289411660050024,0.00726934168036851,0.0195436464973446,0.0363392705198852,0.059972259329608,0.0921483650167222,0.138263614452808,0.194453889305596,0.272000055265337,0.378406756360657,0.526095555386586,0.743524906628417,1.03925336035995,1.44887672389883,1.9746130483849,2.82884697843585,4.45814551621,7.05630583822195,13.134156225878,29.3902581105473,62.9725438441732,143.002940971338,0,Tunisia,,2020-05-06
2020-05-09,turkey,49.1684577948604,83.330998119238,141.847967934492,230.9867444911,316.189544677152,402.464416558447,496.473959142157,601.836825806518,733.255020458428,853.349003365778,983.297535452357,1127.25620542629,1314.96180798943,1499.95756161106,1729.78220181587,2020.63315637484,2380.20937178554,2830.6424627523,3406.20551581227,4250.68000568615,6043.06976094997,8320.5689026226,11308.320616454,0,Turkey,,2020-05-06
2020-05-09,unitedarabemirates,5.87927693073094,12.1374825805723,22.3399943352237,40.1714944829712,60.5830963997115,83.7507358854396,107.576217679007,135.173615164318,169.300242147053,210.116775261252,251.610249587245,303.75058790216,364.811361928345,435.34465407597,519.764547284042,637.214309181767,802.723096145612,1010.92168563491,1262.51219244447,1735.97752891008,2748.67426026912,4021.38909994576,5932.86987973142,0,United Arab Emirates,,2020-05-06
2020-05-10,afghanistan,2.60083591374533,5.08124290252342,9.06290581622843,17.4206474917654,26.4653768293178,38.0131984402309,50.4548303652749,66.898646117204,84.7126008144642,106.860341617768,130.848644220902,158.879086450378,196.182963482176,238.516471063118,293.24501958598,364.893488327286,454.367959837822,586.879285957058,797.843063501292,1199.86294134099,2186.71707342352,3512.99347107794,5781.90104072616,0,Afghanistan,,2020-05-06
2020-05-10,algeria,0.902576928292013,2.16206514593408,3.70876785990223,7.6409290205596,11.9817793704291,17.677644961374,24.1538948763873,31.9469791601337,41.8976230641955,53.3785932950116,68.3391028042778,84.4858791684108,105.514176387941,129.843314436799,167.743757522039,213.46114637025,274.143172203088,366.781192950458,514.473624048816,785.474619304828,1344.34229492856,2082.73860850917,4338.30496639707,0,Algeria,,2020-05-06
2020-05-10,armenia,0.630307787841203,1.27914257736609,2.5939757604791,5.46003665125732,8.61547725502614,13.0336129197897,18.2651246003851,25.2797947134585,33.1096750105765,41.5629080051054,53.9585586619027,68.5888789960825,87.7623632619817,111.841450783886,140.111843748683,176.710501400713,233.102651063403,309.464522154473,424.581228964433,634.911077546175,1198.17787317787,1992.1999805642,3547.65142086077,0,Armenia,,2020-05-06
2020-05-10,azerbaijan,0.0643311041625836,0.193016073471881,0.457428330028855,1.05779748185142,1.80456570680898,2.70756278327598,3.95067215741174,5.32720489468374,7.13048655242754,9.74828771181555,12.1804125975753,16.0302134856486,20.2832629020845,26.29250763575,33.7470756874616,44.2068259991432,58.5694225436615,77.8041597286478,110.281047676944,188.24556422479,352.144453036287,708.383488017734,1445.28065496777,0,Azerbaijan,,2020-05-06
2020-05-10,bangladesh,12.4521058057156,22.5610247136539,39.4828049084796,71.0640770782234,106.005440400762,148.035843464703,196.306253547959,245.464113277052,300.443939573127,365.597714059853,439.690768130371,523.999564709288,621.170913681,750.071265207317,910.567621648474,1093.6036003477,1330.66637925754,1641.19813709167,2110.04181677785,2841.73931135242,4454.01339230472,6366.87712523248,9419.3860079958,0,Bangladesh,,2020-05-06
2020-05-10,egypt,2.51568986762718,5.86912017925065,10.3492166352157,19.9396621700065,31.840630787357,46.3176792532171,63.4190531712543,82.1829414681573,103.431935328955,129.127542985786,158.583864759086,197.138079544867,241.67775348323,291.295611194652,354.544141336327,437.096920174491,547.934602858628,704.113050588825,944.216160085911,1371.46032123246,2249.8332202799,3568.81254989462,6020.11450994219,0,Egypt,,2020-05-06
2020-05-10,india,176.583995186377,324.726419181387,513.048625722066,804.912039444437,1113.13859630492,1396.89482908508,1665.67191327415,1926.78369942427,2256.28815740406,2616.5147614672,2966.34229742542,3402.59584920772,3837.52234082714,4354.55968691451,4877.26690683467,5495.79284896604,6234.93985469811,7179.38092502668,8383.24002247914,10193.5883088863,13249.7059079596,17031.8928843793,22519.9897901517,0,India,,2020-05-06
2020-05-10,iran,19.9591520341293,41.8325170151287,62.5924234782775,104.879899700136,148.493279688476,193.375914360387,248.533819432435,309.374782361604,368.601811986868,443.501376953989,525.814326239399,605.174163001069,704.80403333818,825.108416352754,977.452287045623,1160.36702023795,1384.97206214109,1658.6665514484,2076.03834066205,2733.16979209461,3959.39269404171,5501.84995165165,7829.89113028163,0,Iran,,2020-05-06
2020-05-10,iraq,0.133889471090388,0.332643739218736,0.638478980331287,1.33799579741931,2.32096956868146,3.39755638676337,4.84839028265313,6.95538117464268,9.21938124381924,11.9047608200133,14.8575184809744,18.647893367548,24.0373421740601,29.5183875038024,38.9172551966153,50.1556152242451,66.2492065390004,91.2961361350204,131.94236420817,215.882993376899,398.58402264021,785.369038203422,1655.99508838961,0,Iraq,,2020-05-06
2020-05-10,israel,0.0173564488728246,0.0536118863944187,0.103644403987276,0.259109666674957,0.454346899381325,0.717995663386532,1.11553085599832,1.52083876574991,2.11676746689527,2.84939748305044,3.67082252506203,4.84268689171115,6.13755088861015,8.11011895186901,10.9894079738331,14.7696946333037,20.2695501212545,29.1623210447046,43.2257904689055,72.4192160573316,140.638820333413,264.835523300152,669.153124125787,0,Israel,,2020-05-06
2020-05-10,kazakhstan,1.10151153021209,2.33247469017856,3.90839157845838,8.06555430216923,13.1153539263654,18.8282943515828,25.6810510260484,33.5519016033676,44.3356381907968,56.4457621231769,69.5327105624057,88.6708369521959,109.376690088389,136.21927048673,169.598385845483,216.459023415509,277.445084973838,366.885633229069,520.759576710735,833.794391452478,1477.02650184736,2403.63480138705,4184.49571424488,0,Kazakhstan,,2020-05-06
2020-05-10,kuwait,5.77202015050477,10.9443602974739,17.44572933386,37.7578024138505,55.9957676445126,76.9633527229726,106.281445212873,133.783340859908,169.196142704477,206.356689422051,245.947255948051,296.680200545397,352.993143585025,437.796822729036,533.762797887595,658.211896255759,826.183616417728,1044.06800091161,1388.43828146933,1923.82400346703,2951.13742789148,4258.28827244229,7497.37797902481,0,Kuwait,,2020-05-06
2020-05-10,lebanon,0.000488562522478435,0.00176708392445134,0.00425212709688806,0.0105973963293053,0.0228950674054025,0.0380489864305684,0.058172150078846,0.0891223852744971,0.12952453157551,0.184468511687505,0.250783240134049,0.338556287366636,0.466051311375799,0.63641449422246,0.877586936092858,1.2531979417,1.85769635264139,2.81980422801133,4.69344582067526,8.76212138481762,24.2937677336044,54.7850513547243,169.694139854368,0,Lebanon,,2020-05-06
2020-05-10,morocco,0.807274441312788,1.56337438904832,2.98807976170842,6.07925795066084,9.93318816791406,14.1098652911694,19.8485158186707,26.1823204947029,34.9202713039706,43.4670987542723,54.59563258954,68.5073355368525,85.7408864333412,110.114057496696,138.398122982638,169.945273615537,227.089020992679,294.459642083683,398.785980018802,615.382151288451,1116.54733422732,1774.61279729885,3307.65546240481,0,Morocco,,2020-05-06
2020-05-10,pakistan,32.623634541758,62.5875024637862,106.059171960128,185.560089086654,254.468896467728,325.110213733415,414.665146186021,499.664941926277,630.365636206722,740.910188952164,878.191125303227,1023.51321403643,1185.17862639984,1366.91305152102,1607.79165021335,1864.3916510072,2174.57014575367,2588.91822238951,3223.93419785557,4237.50572319677,6134.8736175152,7853.54167518039,11202.0665389863,0,Pakistan,,2020-05-06
2020-05-10,saudiarabia,44.3692625570242,86.6375966446307,143.320247054561,253.938062885857,359.646226309405,456.501832511644,566.34587791728,715.008763105255,842.540096055156,974.147339159974,1144.37183779771,1325.4297519423,1532.89412568255,1753.09305259244,2033.8283590833,2378.58568247209,2768.44499420164,3289.88533563594,4021.60447386857,5168.91779195915,7228.68732346857,9377.33549765557,12269.3664409057,0,Saudi Arabia,,2020-05-06
2020-05-10,sudan,0.509507847167887,1.10580234686404,2.1806539259468,4.51083002525899,7.03671508157302,10.3642952285203,14.274502072164,19.5772533720203,25.9210082961006,34.0256098149834,44.4971890511823,56.4047013884665,71.1714958754653,90.5219880162023,112.137886498541,147.129075665657,194.77922395445,255.061420504696,379.569628738518,581.65033228353,1198.80739260042,2122.52366110178,3721.79757039652,0,Sudan,,2020-05-06
2020-05-10,tunisia,0.00102719735699471,0.00249385439569558,0.00534652517536136,0.0160234409716052,0.0312753206627536,0.0523053249263857,0.0804634000248429,0.117396044215142,0.162936023935981,0.231140098535951,0.322880899032447,0.469754814532996,0.624604976681123,0.877342391360596,1.24347506729911,1.82716294725493,2.6206748935622,3.94720783786498,6.5298801024714,12.4082693421149,34.9868346387556,67.6634912115488,155.680787394481,0,Tunisia,,2020-05-06
2020-05-10,turkey,40.4359219924687,72.0690241682548,115.743389101825,198.871969482148,288.081358114763,377.50690115608,463.939086819671,562.563482211659,677.246809525376,793.72786302717,918.630613040652,1055.50005718115,1230.94728060799,1412.86695392916,1616.39809966178,1861.45089106704,2203.50168082718,2686.64204569758,3239.42123037112,4166.9358606492,6014.19011482842,8648.10884553446,11196.1300293531,0,Turkey,,2020-05-06
2020-05-10,unitedarabemirates,6.92534071025413,13.3435191194009,24.3687394111319,43.1219319900301,60.9126193868376,84.0890999191412,108.616152560259,134.760066674764,170.388467165875,207.562190857766,246.557469068852,298.701693914308,360.594031297013,435.262396795128,522.644211063982,642.856410034921,790.387519918793,999.302305291745,1248.33353260261,1641.43086181028,2724.47169025206,3727.22503832972,6566.54779126267,0,United Arab Emirates,,2020-05-06
2020-05-11,afghanistan,1.82928671382231,4.03870283358197,7.61909161253938,16.5891265232527,26.7556218430303,37.9109774019283,51.4621619342695,66.9454338726775,86.7339345981409,108.356880001144,135.861357737046,166.750932075822,208.864369662032,267.249101259651,332.894613153205,426.401727340129,539.216741468019,705.983554348867,941.802144311005,1417.14499509607,2420.20707417782,3793.19251630466,6606.59238698333,0,Afghanistan,,2020-05-06
2020-05-11,algeria,0.744943516926269,1.67210447701132,3.27102710776405,6.67742924781173,11.2629198416072,16.6964877998176,23.2768602457381,30.9151495977684,40.3722561049775,52.5304853517123,64.4950421313448,81.1695635206278,102.498308962831,129.456928316216,157.843803171445,197.056987995843,255.933998215496,349.472661920214,498.87997751267,734.494481070791,1378.27082479477,2090.82137408542,3894.62495198048,0,Algeria,,2020-05-06
2020-05-11,armenia,0.614269487586108,1.19271769280541,2.58321941372103,5.43835877541007,8.51913746181425,12.5007218401751,16.7286584295843,22.8694901830976,29.6761304712242,38.1699710779436,48.7104458400524,60.9938693982884,79.2219074428249,100.310958487742,127.790348719258,162.341628268675,214.636961331105,281.357197200614,393.772622219901,626.867027690236,1207.08686614372,2099.58468877502,3671.47324733106,0,Armenia,,2020-05-06
2020-05-11,azerbaijan,0.0857080595151331,0.185451283832937,0.403213451110772,0.902982488913693,1.6024472026121,2.40341030870753,3.46741859478447,4.78383186139616,6.48420575543187,8.51439154396507,11.2178318088618,14.4254302430212,18.5277097374607,24.1036900274474,31.9938626480823,42.3048683780771,55.2583979736582,76.953153348714,111.283820307181,176.546789175177,355.617534180073,622.887637525119,1301.30938138131,0,Azerbaijan,,2020-05-06
2020-05-11,bangladesh,11.2764820414697,19.9454293198344,36.9141016431538,73.5299956613646,113.740576459751,154.920867586459,199.152921919179,246.034153938167,297.994896547063,368.131604685006,452.475862248614,534.558060630129,660.605503227336,774.94546847071,920.36777580822,1084.18294925338,1348.83261303237,1682.13788990751,2149.36189347006,2970.75411515464,4797.76386831838,6714.29050533396,10927.2905139695,0,Bangladesh,,2020-05-06
2020-05-11,egypt,3.03746490308956,6.26444007722521,10.896691653671,21.7802046207029,33.1187316679763,48.3293805948746,65.7760192199401,83.8038880597552,107.097575421226,133.240497125319,162.706847378982,193.334828326452,236.165654059786,292.432332531989,362.652599351718,450.065706514856,555.802286128205,719.683589791509,941.922856438245,1326.86014670836,2245.7741331694,3501.98285632445,5525.93126330249,0,Egypt,,2020-05-06
2020-05-11,india,164.809577175372,285.743208440148,493.69926946903,834.955597981797,1127.97425605968,1407.80922889351,1703.03080433474,2001.83360965848,2316.13028338314,2646.14791740554,2999.25245602776,3434.92199717667,3919.77998484478,4406.57477008911,4942.43491309068,5636.99329530497,6537.94806725488,7440.76009415458,8763.62789334788,10644.9669865758,14489.1742902268,17819.8796457215,24374.6804827171,0,India,,2020-05-06
2020-05-11,iran,14.4109889551248,27.6900350628337,51.2990856416746,90.1066232314247,135.540100784887,184.093745061351,230.246776294305,286.766158570742,347.44075133899,422.158090886797,497.34715026374,577.588683377226,673.0474907905,789.73128061156,934.975559929875,1129.47607729816,1365.50625601214,1659.59696362957,2143.02689903757,2793.90670805147,4324.57679042437,5846.71201594508,8272.91926181145,0,Iran,,2020-05-06
2020-05-11,iraq,0.117696639622377,0.260901117061628,0.531174762717778,1.22005465782748,2.01709401557528,2.96866475649144,4.43084804438429,6.04074611264627,8.30614983726867,10.9327681425565,14.0689920679344,17.5309734521124,22.2922370873538,29.8009585053854,38.704069807764,51.0682256137303,66.3231948307543,91.0795204772095,138.646150966388,218.450849639344,411.753753654693,738.740719355022,1465.26369982452,0,Iraq,,2020-05-06
2020-05-11,israel,0.0166084490945979,0.0469995460868586,0.0939629963996375,0.218129431696413,0.362329819213327,0.547854927714612,0.835996760253338,1.1505329385433,1.60006963338706,2.16797138839157,2.85878981045169,3.81086383614758,5.17961087535733,7.00792420240544,9.39567782098504,12.9202995297047,18.1553134931307,26.8565815041824,41.9527428312823,72.6252194478956,154.029590189482,296.799613695184,523.95919808632,0,Israel,,2020-05-06
2020-05-11,kazakhstan,1.12702635223774,2.26220100842013,3.75376221209109,7.98442991607405,13.4649339274977,19.3886774206192,25.9172134686489,35.2082179235555,46.2778981935304,57.91030303963,73.2200761909481,90.1126442815194,110.077316885327,138.054044376977,173.569564525198,219.894078288544,279.348866922006,376.633966586581,521.534644637628,778.68575044311,1420.64523119092,2237.56614551325,4084.6645641454,0,Kazakhstan,,2020-05-06
2020-05-11,kuwait,4.67354143500814,8.34427928549592,15.4439192977821,34.5440072441984,53.367857648415,75.7241035419009,97.3532550754945,122.88157830817,154.033797592844,193.968096481957,241.232830090551,290.651248574478,348.908807189468,408.113205908601,506.154092965403,629.182289070353,788.128491347947,1013.69883504646,1326.89843741131,1872.76137035366,3132.65376191542,4552.54474589338,6733.71286493194,0,Kuwait,,2020-05-06
2020-05-11,lebanon,0.000437533722829601,0.00164033191197384,0.00406617534131065,0.0107947537375221,0.0213675905369099,0.0372905432031063,0.0563854441514425,0.0812128416852288,0.11837105288404,0.165368772632199,0.223936597333167,0.30738932302654,0.425306775313253,0.594156042716345,0.852371151428466,1.26767903153716,1.8774171478553,2.90394488529019,4.88313757624492,8.81918799413106,23.208518161748,53.2685858072698,126.98997573373,0,Lebanon,,2020-05-06
2020-05-11,morocco,0.803052118861986,1.48902213556792,2.85211256283669,6.15451234746798,10.0589097474165,15.180651596307,20.7211271769111,28.1712710442522,35.9289275968246,44.3343043388818,54.5585048537067,69.4178513403831,87.522011567292,107.973399507815,139.065724979887,180.653706330957,235.575747041004,316.021889328155,452.861423382359,660.819031581389,1161.10793955001,1957.6212003705,3229.73628553919,0,Morocco,,2020-05-06
2020-05-11,pakistan,27.5102597294616,54.985109341219,95.3932617533542,176.281025210799,250.557817866965,334.590314028817,421.256678886289,511.180013753106,622.509826932245,743.80174479845,876.995264582,1031.89862783445,1208.14084839928,1412.44215934222,1657.26744928285,1925.37720715719,2279.0558070684,2781.50281243431,3448.475024988,4382.83729946139,6326.58044828229,8784.08832662793,13154.0327234654,0,Pakistan,,2020-05-06
