dates,simple_countries,q.01,q.025,q.05,q.10,q.15,q.20,q.25,q.30,q.35,q.40,q.45,q.50,q.55,q.60,q.65,q.70,q.75,q.80,q.85,q.90,q.95,q.975,q.99,obs,countries,truth_confirmed,fcst_date
2020-05-17,burkinafaso,0.000208581909770199,0.000722966493818892,0.00216452165603069,0.0104547210079861,0.0225665164779204,0.0420872803588856,0.0729819565431357,0.118136906830309,0.188210163990591,0.288370431159926,0.413992270721458,0.59941335491088,0.85944649355432,1.21189823985739,1.73939565325895,2.55211851299399,3.89447877654697,5.87677867669066,9.27835422627122,14.6606121745839,30.1298018210874,55.229841202898,91.0459581036159,0,Burkina Faso,,2020-05-03
2020-05-17,cameroon,0.11323250677142,0.369551474770282,0.904042727047382,2.21216429293166,3.94828448064756,6.06504381916142,8.27751325030812,11.0148939121445,14.1586364305869,17.6935116189099,22.3808578774858,27.4043500621894,33.8983834162251,40.3974382695096,49.065689746281,60.8224262804957,74.4976155401994,92.7768433479404,120.707549638634,165.506402595453,262.681175354424,422.367281163088,640.069135973272,0,Cameroon,,2020-05-03
2020-05-17,democraticcongo,0.0135378717901472,0.0393823048165874,0.128670696982508,0.369973107664203,0.767475216518611,1.27168544204777,2.02487700389001,2.95642322428026,4.03229167223585,5.40811737192174,7.08177770632565,8.90507269757288,11.1933788505454,14.2114497950025,17.7687997616007,22.8884948933164,29.5231088490346,37.9027160507425,50.5621834209807,74.1282880110948,129.666727040248,198.809755472954,375.80017513714,0,Democratic Republic of the Congo,,2020-05-03
2020-05-17,mali,0.0799374660812368,0.224417899112221,0.467258930207582,1.06352542809994,1.90511549301946,2.84740197910426,4.02331502197939,5.41696059988294,6.92504678996668,8.6603294816358,10.8042094476395,13.2708889296241,16.4174771620783,20.3344068810642,24.1678718401227,30.0710410529764,37.2472844157656,46.9760046893058,62.9622825276471,86.5801807633861,140.561004023474,214.470458722595,320.367518157661,0,Mali,,2020-05-03
2020-05-17,nigeria,3.8970036785783,8.26394118233118,14.5385647415634,26.6376263565289,42.0701525578208,56.2362399330094,71.4599905882157,87.7654423519236,111.039791569697,135.884859438919,164.779667542178,197.592610186287,233.611827937371,282.685074291523,347.696176556438,420.953575511447,528.455431788421,669.32675092561,878.079848697482,1237.20975756141,2002.35983737255,3076.77253483948,5164.34793856067,0,Nigeria,,2020-05-03
2020-05-17,somalia,0.067459318294841,0.221846162860289,0.578403517205246,1.88372375839377,3.73030119630617,6.38949678326741,9.51459356236894,13.0746453256404,17.9828282629243,24.6682061740954,32.0459658027648,41.3968627716905,51.8597294329197,65.5588064938048,85.5739716999958,109.465299758763,148.00970820412,198.913869356814,286.195156110023,468.427494359989,884.425710020438,1527.25077669921,3018.88032982714,0,Somalia,,2020-05-03
2020-05-17,southafrica,15.7664128080801,27.5732054964816,45.545097362949,72.4619246900903,97.3759709141583,118.611562347772,142.027007217583,167.575066365439,197.035788425795,224.066837365829,255.308882878826,293.103494655559,336.524883191364,382.742400887386,432.06266518777,494.387983407934,563.885778069225,675.812201274971,859.035108438621,1071.54657560892,1559.1668288912,2066.83327921336,2734.31802245098,0,South Africa,,2020-05-03
2020-05-18,burkinafaso,0.000207293717944884,0.00088809584699063,0.00279276683642399,0.00874258620764362,0.018315528017893,0.0356856506372201,0.0605374015249584,0.0999787010991145,0.15241023734484,0.237853897169066,0.359201079004117,0.552789825144208,0.809474262624583,1.18252472846123,1.71983189827348,2.46575009452573,3.63534400933736,5.77663310967005,8.888463409616,15.250990557072,29.2059345938597,50.4797394946749,99.8027353209449,0,Burkina Faso,,2020-05-03
2020-05-18,cameroon,0.132240074084674,0.344428889314365,0.816812043455282,1.99349277342089,3.330428464411,4.97629994866468,7.34420718985335,10.0105169740141,13.4190140188227,16.6455788386318,20.706754559544,25.3986875204689,30.9583586892012,38.3234410424433,46.9543009746632,58.7544858700531,74.4014063052594,92.0310784529255,116.995238578587,161.303485019462,264.782910931487,418.586938329297,659.158503585829,0,Cameroon,,2020-05-03
2020-05-18,democraticcongo,0.0137373433232308,0.0352883816915949,0.111865094999693,0.376684014550881,0.762315832429757,1.26016022084212,1.97574581143768,2.85886083050374,3.90759260817568,5.24262876100408,6.71709165237743,8.74818032588123,11.2940261529774,14.211914108531,17.9481950984943,21.8239411741177,27.777429650133,36.6304448050289,49.3364130676636,72.5940330787684,129.539294358974,200.337488172198,376.761243859954,0,Democratic Republic of the Congo,,2020-05-03
2020-05-18,mali,0.0707575701451411,0.212989443646657,0.408838654201813,1.03207374099139,1.83865081351939,2.77938989145207,3.93346773804732,5.17805176582726,6.52666550697995,8.26401513800524,10.1330417307744,12.6530411461126,15.6383751372626,18.9641063796001,23.5959123184305,29.1502411437716,37.1804236861744,46.3221362262538,63.4801480079746,87.1010615135619,148.666071615951,213.611512088241,329.786922069253,0,Mali,,2020-05-03
2020-05-18,nigeria,3.86591555374679,8.39987255482712,13.3056752382201,25.9599605519265,40.0052240139183,53.3012261584134,70.1567311672955,88.8458488676133,109.192587266143,135.01035567142,164.758654191393,197.246338059941,239.024119908137,286.4624724967,347.918422537711,428.252817098808,531.193844595627,667.376326400908,894.700336970315,1284.61428802252,2089.5574211392,3329.53205535044,5549.60396988845,0,Nigeria,,2020-05-03
2020-05-18,somalia,0.067795674086662,0.241131872892121,0.683179646744092,1.86908885327124,3.76581890868374,6.22226713161385,10.2047327350054,13.9941846946994,19.5182438409353,25.1915673366049,32.4418196151071,42.4738024736844,54.9090029989608,71.2238594162061,89.2283372255782,117.107010460496,158.110018939612,208.99935531967,303.784139540403,484.173131901432,955.278225197095,1723.15290948703,3392.14224050663,0,Somalia,,2020-05-03
2020-05-18,southafrica,15.4479323397655,27.4758098115333,43.3139044933597,68.0491163509422,92.3474051626256,116.26399595061,138.977181279458,165.358578084781,191.706762471155,222.05852100724,253.510586613284,290.547097795321,330.482177611257,375.427431072502,431.576594156438,498.712543161376,575.677975719154,688.774962056341,852.877989706156,1102.38282294556,1583.50321244195,2123.05429414652,2965.96636202061,0,South Africa,,2020-05-03
2020-05-19,burkinafaso,0.000143694094806237,0.000575884980551689,0.00170486101965128,0.0063672273044619,0.0160378324795036,0.0326807983667576,0.0582808436087862,0.0945264038905264,0.160415885776727,0.251123588599039,0.354766097098876,0.5313831132934,0.776361265039836,1.14123109582322,1.61529919542207,2.33389920420071,3.45126394478449,5.16466363159977,8.06187051995859,14.0372048836259,29.679953363118,51.01930623402,87.5646711486431,0,Burkina Faso,,2020-05-03
2020-05-19,cameroon,0.134867512268283,0.343485365186384,0.846783238228377,2.01360366102563,3.61009197513063,5.44340138012059,7.55364849094175,10.1318893914482,13.1856130566236,16.5491369622834,21.1605137711547,25.598452287695,30.7987901259913,37.5737887491276,46.6753911176012,58.8132068042689,70.7419598171701,89.2561378341256,118.525971947828,164.595854866864,266.078875817385,431.388629543259,690.649259212387,0,Cameroon,,2020-05-03
2020-05-19,democraticcongo,0.0120333141298983,0.0404693253713062,0.113035755174771,0.366271832002787,0.726954512790593,1.24604604246232,1.89704718021208,2.67109883507263,3.64796184462534,5.07272952030937,6.61159242262428,8.35053464064631,11.0355043800408,13.8291775880433,17.2261017857838,21.7704575191985,28.6285814631764,38.0101725288935,49.6037669499502,73.1051791949107,134.47636749337,208.414695502248,393.775241479096,0,Democratic Republic of the Congo,,2020-05-03
2020-05-19,mali,0.0565767724403611,0.164697474027837,0.415413576351581,0.963633908044626,1.68599981567678,2.44726576910298,3.49902323367186,4.65268771325622,6.05382918594784,7.86442518427076,9.82513028802013,11.9343896392142,15.0903983039024,18.6615832114298,22.9191900271153,28.5922734888908,35.2604075012694,45.2010263464302,60.8273786460273,86.203062799642,150.681602833551,218.486571010372,346.676931561384,0,Mali,,2020-05-03
2020-05-19,nigeria,3.0791667346203,6.4586007634442,13.0632472650108,25.3932567148258,38.6392182388789,52.8813761256701,66.3349972438406,85.6170318943313,108.126686710902,133.366809818465,157.732361272379,192.556538840757,234.840149341096,288.301558893755,347.283351199483,423.093527620408,535.489231996681,675.425194970292,904.860354212814,1356.11167427143,2180.43674233531,3384.53748679419,5930.19118382942,0,Nigeria,,2020-05-03
2020-05-19,somalia,0.0584730126237385,0.217376347603491,0.603247550169614,1.70787744011425,3.6303501433675,6.31410771798003,9.84990623622202,14.0650661404996,19.0308449458951,25.5363389845413,34.2011061039068,43.4322771590547,54.4301911831487,70.6392982835851,89.6542687835374,120.985705395393,160.43882709897,215.86816793783,313.664566173427,508.16793586155,1010.98350444768,1790.30288859462,3472.46150968369,0,Somalia,,2020-05-03
2020-05-19,southafrica,15.6906895689864,24.6829718625303,40.9719645025778,66.7210703468288,89.8127943642782,112.932403644288,135.822840224939,160.640617910208,186.532727463443,218.6333427079,251.981925967767,286.801940001226,330.493671263742,374.467608044858,434.879730152718,502.38569557125,593.61028102058,697.148528854932,872.169463914264,1127.30654587959,1648.49739153251,2273.70581932501,3209.50714552233,0,South Africa,,2020-05-03
2020-05-20,burkinafaso,0.00010209493608757,0.000452177279821854,0.00184098921485907,0.00661092416835853,0.0155889490192966,0.0326229544174155,0.057213667290917,0.091931215942146,0.138740111186914,0.214699710931239,0.312317986655992,0.456887877288694,0.668055106842759,0.99224380549408,1.45211412860405,2.12203793896121,3.08710923235268,4.88940321564004,7.63861620697204,12.8808502444381,27.2486842614746,47.7093566577302,82.731380581114,0,Burkina Faso,,2020-05-03
2020-05-20,cameroon,0.0870683474450193,0.245673655156623,0.650613646224172,1.75462580390368,3.27432169297726,4.93992308108414,6.85251242339164,9.68084103497623,12.509929844748,15.7957714364875,19.7591422916325,24.5500117023755,29.3973326499573,36.7362958612059,44.2475074429939,54.4410379429408,68.5225054661997,87.317405530809,113.38879162326,160.075913792941,259.098612452852,421.701567876664,716.452806342338,0,Cameroon,,2020-05-03
2020-05-20,democraticcongo,0.0098052650867342,0.0368602069553859,0.109951301134852,0.338955583081017,0.710667288496965,1.17657131421357,1.9279841902296,2.82444963898169,3.87129171751488,5.00461649719632,6.47721628979482,8.49146840703426,10.8195006659686,13.8129716633326,17.4386259224092,22.3815377164158,28.9441502415252,36.8515586431068,48.9203647990498,71.699297368669,137.488529081944,223.779762630956,409.877257822263,0,Democratic Republic of the Congo,,2020-05-03
2020-05-20,mali,0.057828271044491,0.179088583415715,0.404355359308562,0.971313500621149,1.65523615044616,2.52261646540976,3.46601086505375,4.74310169532859,5.99127461966407,7.80588409331745,9.6676350770767,11.9071994353895,14.9440733274026,18.2151654653878,22.7189428538408,28.4518243594496,35.8190061597151,45.5217092273436,61.4484804415082,87.796777664436,144.619444521179,221.261255390965,347.537228665182,0,Mali,,2020-05-03
2020-05-20,nigeria,3.63485285587334,7.03311191648343,12.3643131064119,23.6483529609363,37.4243636004814,50.2189168669279,65.2901217783541,84.7237302559203,104.571367440845,130.168670404261,161.050854868907,191.62648920472,231.990534614901,280.908725410002,344.002747627072,426.341486095302,538.143678717746,696.92554520397,931.480813407121,1409.02277582221,2315.17587722782,3691.57640346186,6680.83303484138,0,Nigeria,,2020-05-03
2020-05-20,somalia,0.0486539769871226,0.19013471910592,0.551221438635582,1.69755130496805,3.45440011465234,6.15859797510431,9.87160088117312,14.0602036242877,19.6129097299162,26.2829221090134,35.4432059711002,45.2919563676779,57.6138276134899,73.6963122302023,93.8638329397688,120.680731870378,164.476005853463,231.692867627364,325.550526205164,535.45486582153,1060.42122683754,1888.2620616052,3689.96747300143,0,Somalia,,2020-05-03
2020-05-20,southafrica,13.430837860838,22.9113856254704,38.2966560599495,64.3962606004555,87.0011220587662,109.044935506066,131.291132466686,158.375627651415,186.737934428543,213.503229838267,246.45579017227,286.008921114688,324.045142350035,373.895190473768,434.236199816538,504.86989278383,594.046885474942,699.864161437779,879.171783413421,1166.65105855732,1689.25171371744,2410.47078873044,3401.55666696818,0,South Africa,,2020-05-03
2020-05-21,burkinafaso,9.65170493334204e-05,0.000403024973538772,0.00135811705875887,0.00589421160206181,0.013798053838337,0.0288333474390829,0.049639647584628,0.0778575286123171,0.127221768397884,0.207266380384715,0.304604971365796,0.45669121336495,0.689257245552662,1.01941756816732,1.5012319215102,2.16311220925164,3.19791042966713,4.9791466057735,7.88012553727178,13.8419972596857,26.2436269567274,47.2430499056208,73.9441922125637,0,Burkina Faso,,2020-05-03
2020-05-21,cameroon,0.0688170806657696,0.257866993996795,0.58158247985304,1.64690003624312,3.09932998468965,4.79618287616749,6.83982027083975,9.27004378167124,12.0324932586423,15.2705770386696,18.8056791966187,23.0989390981742,27.8756900385365,34.5025132270053,42.4563583176317,53.8182595196339,66.5358422663704,83.9379076454718,108.471514838439,156.282870378037,254.017189531774,422.103057483352,715.764818700609,0,Cameroon,,2020-05-03
2020-05-21,democraticcongo,0.0126614162860615,0.0366292350614061,0.104130617015582,0.337511688007147,0.71858770935913,1.18336972757074,1.84085140736028,2.65848255374988,3.6795375697731,4.94491435874906,6.49861706758752,8.3864346015567,10.5520618398621,13.1522052699436,16.798840415324,22.0878090018457,28.2468145279081,37.0775418848337,51.2617535828465,73.3975537148241,133.507471793221,220.98695567226,429.633464241916,0,Democratic Republic of the Congo,,2020-05-03
2020-05-21,mali,0.0530698546225873,0.155158471503955,0.315251680642616,0.821339693134041,1.51944233847372,2.33344580768584,3.27306939534443,4.40315323421342,5.70172758792277,7.33052145546666,9.07145862936415,11.6924968678075,14.7031692555344,17.8410342235859,22.0144000591849,27.3435153343893,34.4386200183049,44.6299458750984,62.0098581803417,86.2721955219984,141.678680615915,222.424552316174,349.518797923159,0,Mali,,2020-05-03
2020-05-21,nigeria,2.59060926035326,6.23113731073782,11.9876811465885,22.779758459716,35.8287726815836,49.255897498177,63.6180510182502,83.9688725128099,104.251097682167,127.845940097506,155.436530757803,188.187026175491,228.731760425534,277.450825380326,349.39945507841,430.223900126509,535.907273219136,702.236108317867,946.172045305639,1461.38729830388,2414.4831348722,3835.42674676246,7306.59565322266,0,Nigeria,,2020-05-03
2020-05-21,somalia,0.066701936648538,0.189397241063563,0.630289784736822,1.80126068353181,3.70552302219751,6.19884955227912,9.74821001618352,14.5989170645518,19.7389724905706,26.731920993115,35.0564933461202,45.1124469449908,57.2855471819606,72.9755594305969,95.6272626267442,123.518957919987,173.547801894479,239.262074845945,340.475326312975,569.30163699494,1134.52999501834,2090.19531759022,3906.78483029795,0,Somalia,,2020-05-03
2020-05-21,southafrica,12.9895853583802,23.7979331642025,36.3839151938471,61.9154713729695,82.9614855627566,103.903242628165,127.049183608556,153.847542550333,181.864297374316,209.591539603042,244.171684128879,282.123776387933,323.283871706775,372.316091519859,427.612225941736,499.953105806251,591.928155244029,709.874730240488,891.584490528191,1172.93333411336,1731.06768091515,2421.32517008335,3623.82756604659,0,South Africa,,2020-05-03
