date,location,value
2020-02-22,53,0
2020-02-23,53,0
2020-02-24,53,0
2020-02-25,53,0
2020-02-26,53,0
2020-02-27,53,0
2020-02-28,53,0
2020-02-29,53,1
2020-03-01,53,2
2020-03-02,53,3
2020-03-03,53,4
2020-03-04,53,1
2020-03-05,53,0
2020-03-06,53,1
2020-03-07,53,4
2020-03-08,53,3
2020-03-09,53,3
2020-03-10,53,2
2020-03-11,53,5
2020-03-12,53,3
2020-03-13,53,5
2020-03-14,53,3
2020-03-15,53,2
2020-03-16,53,6
2020-03-17,53,6
2020-03-18,53,14
2020-03-19,53,7
2020-03-20,53,8
2020-03-21,53,12
2020-03-22,53,2
2020-03-23,53,13
2020-03-24,53,13
2020-03-25,53,7
2020-03-26,53,21
2020-03-27,53,26
2020-03-28,53,14
2020-03-29,53,16
2020-03-30,53,14
2020-03-31,53,5
2020-04-01,53,23
2020-04-02,53,23
2020-04-03,53,21
2020-04-04,53,25
2020-04-05,53,26
2020-04-06,53,39
2020-04-07,53,26
2020-04-08,53,21
2020-04-09,53,26
2020-04-10,53,27
2020-04-11,53,15
2020-04-12,53,13
2020-04-13,53,14
2020-04-14,53,27
2020-04-15,53,20
2020-04-16,53,16
2020-04-17,53,22
2020-04-18,53,19
2020-04-19,53,8
2020-04-20,53,24
2020-04-21,53,22
2020-04-22,53,13
2020-04-23,53,21
2020-04-24,53,14
2020-04-25,53,12
2020-04-26,53,14
2020-04-27,53,14
2020-04-28,53,21
2020-04-29,53,13
2020-04-30,53,17
2020-05-01,53,7
2020-05-02,53,4
2020-05-03,53,7
2020-05-04,53,6
2020-05-05,53,17
2020-05-06,53,18
2020-05-07,53,22
2020-05-08,53,12
2020-05-09,53,10
2020-05-10,53,14
2020-05-11,53,18
2020-05-12,53,15
2020-05-13,53,5
2020-05-14,53,14
2020-05-15,53,17
2020-05-16,53,7
2020-05-17,53,1
2020-05-18,53,4
2020-05-19,53,22
2020-05-20,53,3
2020-05-21,53,9
2020-05-22,53,7
2020-05-23,53,1
2020-05-24,53,7
2020-05-25,53,7
2020-05-26,53,15
2020-05-27,53,15
2020-05-28,53,10
2020-05-29,53,4
2020-05-30,53,6
2020-05-31,53,0
2020-06-01,53,7
2020-06-02,53,6
2020-06-03,53,6
2020-06-04,53,5
2020-06-05,53,10
2020-06-06,53,3
2020-06-07,53,0
2020-06-08,53,5
2020-06-09,53,13
2020-06-10,53,2
2020-06-11,53,15
2020-06-12,53,9
2020-06-13,53,9
2020-06-14,53,4
2020-06-15,53,3
2020-06-16,53,11
2020-06-17,53,-5
2020-03-17,54,0
2020-03-18,54,0
2020-03-19,54,0
2020-03-20,54,0
2020-03-21,54,0
2020-03-22,54,0
2020-03-23,54,0
2020-03-24,54,0
2020-03-25,54,0
2020-03-26,54,0
2020-03-27,54,0
2020-03-28,54,0
2020-03-29,54,1
2020-03-30,54,0
2020-03-31,54,0
2020-04-01,54,1
2020-04-02,54,0
2020-04-03,54,0
2020-04-04,54,0
2020-04-05,54,1
2020-04-06,54,1
2020-04-07,54,0
2020-04-08,54,0
2020-04-09,54,1
2020-04-10,54,0
2020-04-11,54,1
2020-04-12,54,2
2020-04-13,54,1
2020-04-14,54,1
2020-04-15,54,2
2020-04-16,54,1
2020-04-17,54,3
2020-04-18,54,2
2020-04-19,54,2
2020-04-20,54,6
2020-04-21,54,0
2020-04-22,54,3
2020-04-23,54,2
2020-04-24,54,1
2020-04-25,54,1
2020-04-26,54,1
2020-04-27,54,3
2020-04-28,54,1
2020-04-29,54,2
2020-04-30,54,4
2020-05-01,54,3
2020-05-02,54,3
2020-05-03,54,0
2020-05-04,54,0
2020-05-05,54,0
2020-05-06,54,1
2020-05-07,54,0
2020-05-08,54,1
2020-05-09,54,1
2020-05-10,54,1
2020-05-11,54,3
2020-05-12,54,1
2020-05-13,54,1
2020-05-14,54,3
2020-05-15,54,2
2020-05-16,54,1
2020-05-17,54,2
2020-05-18,54,1
2020-05-19,54,0
2020-05-20,54,1
2020-05-21,54,2
2020-05-22,54,1
2020-05-23,54,0
2020-05-24,54,0
2020-05-25,54,1
2020-05-26,54,1
2020-05-27,54,0
2020-05-28,54,0
2020-05-29,54,0
2020-05-30,54,1
2020-05-31,54,0
2020-06-01,54,1
2020-06-02,54,2
2020-06-03,54,0
2020-06-04,54,1
2020-06-05,54,5
2020-06-06,54,0
2020-06-07,54,0
2020-06-08,54,0
2020-06-09,54,0
2020-06-10,54,1
2020-06-11,54,1
2020-06-12,54,2
2020-06-13,54,0
2020-06-14,54,0
2020-06-15,54,0
2020-06-16,54,0
2020-06-17,54,0
2020-02-05,55,0
2020-02-06,55,0
2020-02-07,55,0
2020-02-08,55,0
2020-02-09,55,0
2020-02-10,55,0
2020-02-11,55,0
2020-02-12,55,0
2020-02-13,55,0
2020-02-14,55,0
2020-02-15,55,0
2020-02-16,55,0
2020-02-17,55,0
2020-02-18,55,0
2020-02-19,55,0
2020-02-20,55,0
2020-02-21,55,0
2020-02-22,55,0
2020-02-23,55,0
2020-02-24,55,0
2020-02-25,55,0
2020-02-26,55,0
2020-02-27,55,0
2020-02-28,55,0
2020-02-29,55,0
2020-03-01,55,0
2020-03-02,55,0
2020-03-03,55,0
2020-03-04,55,0
2020-03-05,55,0
2020-03-06,55,0
2020-03-07,55,0
2020-03-08,55,0
2020-03-09,55,0
2020-03-10,55,0
2020-03-11,55,0
2020-03-12,55,0
2020-03-13,55,0
2020-03-14,55,0
2020-03-15,55,0
2020-03-16,55,0
2020-03-17,55,0
2020-03-18,55,0
2020-03-19,55,2
2020-03-20,55,1
2020-03-21,55,1
2020-03-22,55,0
2020-03-23,55,1
2020-03-24,55,0
2020-03-25,55,2
2020-03-26,55,3
2020-03-27,55,6
2020-03-28,55,1
2020-03-29,55,0
2020-03-30,55,3
2020-03-31,55,5
2020-04-01,55,8
2020-04-02,55,4
2020-04-03,55,12
2020-04-04,55,11
2020-04-05,55,13
2020-04-06,55,10
2020-04-07,55,11
2020-04-08,55,13
2020-04-09,55,9
2020-04-10,55,15
2020-04-11,55,10
2020-04-12,55,4
2020-04-13,55,10
2020-04-14,55,17
2020-04-15,55,12
2020-04-16,55,13
2020-04-17,55,8
2020-04-18,55,7
2020-04-19,55,10
2020-04-20,55,9
2020-04-21,55,12
2020-04-22,55,4
2020-04-23,55,10
2020-04-24,55,5
2020-04-25,55,4
2020-04-26,55,8
2020-04-27,55,7
2020-04-28,55,19
2020-04-29,55,8
2020-04-30,55,8
2020-05-01,55,11
2020-05-02,55,7
2020-05-03,55,5
2020-05-04,55,1
2020-05-05,55,13
2020-05-06,55,9
2020-05-07,55,12
2020-05-08,55,10
2020-05-09,55,14
2020-05-10,55,2
2020-05-11,55,9
2020-05-12,55,9
2020-05-13,55,3
2020-05-14,55,13
2020-05-15,55,11
2020-05-16,55,8
2020-05-17,55,0
2020-05-18,55,6
2020-05-19,55,8
2020-05-20,55,14
2020-05-21,55,6
2020-05-22,55,9
2020-05-23,55,11
2020-05-24,55,3
2020-05-25,55,4
2020-05-26,55,3
2020-05-27,55,22
2020-05-28,55,11
2020-05-29,55,19
2020-05-30,55,19
2020-05-31,55,6
2020-06-01,55,3
2020-06-02,55,13
2020-06-03,55,8
2020-06-04,55,9
2020-06-05,55,7
2020-06-06,55,12
2020-06-07,55,2
2020-06-08,55,2
2020-06-09,55,12
2020-06-10,55,11
2020-06-11,55,12
2020-06-12,55,7
2020-06-13,55,2
2020-06-14,55,2
2020-06-15,55,1
2020-06-16,55,7
2020-06-17,55,9
2020-03-11,56,0
2020-03-12,56,0
2020-03-13,56,0
2020-03-14,56,0
2020-03-15,56,0
2020-03-16,56,0
2020-03-17,56,0
2020-03-18,56,0
2020-03-19,56,0
2020-03-20,56,0
2020-03-21,56,0
2020-03-22,56,0
2020-03-23,56,0
2020-03-24,56,0
2020-03-25,56,0
2020-03-26,56,0
2020-03-27,56,0
2020-03-28,56,0
2020-03-29,56,0
2020-03-30,56,0
2020-03-31,56,0
2020-04-01,56,0
2020-04-02,56,0
2020-04-03,56,0
2020-04-04,56,0
2020-04-05,56,0
2020-04-06,56,0
2020-04-07,56,0
2020-04-08,56,0
2020-04-09,56,0
2020-04-10,56,0
2020-04-11,56,0
2020-04-12,56,0
2020-04-13,56,1
2020-04-14,56,0
2020-04-15,56,1
2020-04-16,56,0
2020-04-17,56,0
2020-04-18,56,0
2020-04-19,56,0
2020-04-20,56,0
2020-04-21,56,4
2020-04-22,56,0
2020-04-23,56,1
2020-04-24,56,0
2020-04-25,56,0
2020-04-26,56,0
2020-04-27,56,0
2020-04-28,56,0
2020-04-29,56,0
2020-04-30,56,0
2020-05-01,56,0
2020-05-02,56,0
2020-05-03,56,0
2020-05-04,56,0
2020-05-05,56,0
2020-05-06,56,0
2020-05-07,56,0
2020-05-08,56,0
2020-05-09,56,0
2020-05-10,56,0
2020-05-11,56,0
2020-05-12,56,0
2020-05-13,56,0
2020-05-14,56,0
2020-05-15,56,0
2020-05-16,56,0
2020-05-17,56,1
2020-05-18,56,2
2020-05-19,56,0
2020-05-20,56,1
2020-05-21,56,1
2020-05-22,56,0
2020-05-23,56,0
2020-05-24,56,0
2020-05-25,56,0
2020-05-26,56,1
2020-05-27,56,1
2020-05-28,56,1
2020-05-29,56,0
2020-05-30,56,1
2020-05-31,56,0
2020-06-01,56,1
2020-06-02,56,0
2020-06-03,56,0
2020-06-04,56,0
2020-06-05,56,0
2020-06-06,56,0
2020-06-07,56,0
2020-06-08,56,0
2020-06-09,56,0
2020-06-10,56,1
2020-06-11,56,0
2020-06-12,56,0
2020-06-13,56,0
2020-06-14,56,0
2020-06-15,56,0
2020-06-16,56,0
2020-06-17,56,0
2020-03-15,66,0
2020-03-16,66,0
2020-03-17,66,0
2020-03-18,66,0
2020-03-19,66,0
2020-03-20,66,0
2020-03-21,66,0
2020-03-22,66,1
2020-03-23,66,0
2020-03-24,66,0
2020-03-25,66,0
2020-03-26,66,0
2020-03-27,66,0
2020-03-28,66,0
2020-03-29,66,0
2020-03-30,66,0
2020-03-31,66,1
2020-04-01,66,1
2020-04-02,66,0
2020-04-03,66,1
2020-04-04,66,0
2020-04-05,66,0
2020-04-06,66,0
2020-04-07,66,0
2020-04-08,66,0
2020-04-09,66,0
2020-04-10,66,0
2020-04-11,66,1
2020-04-12,66,0
2020-04-13,66,1
2020-04-14,66,0
2020-04-15,66,0
2020-04-16,66,0
2020-04-17,66,0
2020-04-18,66,0
2020-04-19,66,0
2020-04-20,66,0
2020-04-21,66,0
2020-04-22,66,0
2020-04-23,66,0
2020-04-24,66,0
2020-04-25,66,0
2020-04-26,66,0
2020-04-27,66,0
2020-04-28,66,0
2020-04-29,66,0
2020-04-30,66,0
2020-05-01,66,0
2020-05-02,66,0
2020-05-03,66,0
2020-05-04,66,0
2020-05-05,66,0
2020-05-06,66,0
2020-05-07,66,0
2020-05-08,66,0
2020-05-09,66,0
2020-05-10,66,0
2020-05-11,66,0
2020-05-12,66,0
2020-05-13,66,0
2020-05-14,66,0
2020-05-15,66,0
2020-05-16,66,0
2020-05-17,66,0
2020-05-18,66,0
2020-05-19,66,0
2020-05-20,66,0
2020-05-21,66,0
2020-05-22,66,0
2020-05-23,66,0
2020-05-24,66,0
2020-05-25,66,0
2020-05-26,66,0
2020-05-27,66,0
2020-05-28,66,0
2020-05-29,66,0
2020-05-30,66,0
2020-05-31,66,0
2020-06-01,66,0
2020-06-02,66,0
2020-06-03,66,0
2020-06-04,66,0
2020-06-05,66,0
2020-06-06,66,0
2020-06-07,66,0
2020-06-08,66,0
2020-06-09,66,0
2020-06-10,66,0
2020-06-11,66,0
2020-06-12,66,0
2020-06-13,66,0
2020-06-14,66,0
2020-06-15,66,0
2020-06-16,66,0
2020-06-17,66,0
2020-03-28,69,0
2020-03-29,69,0
2020-03-30,69,0
2020-03-31,69,0
2020-04-01,69,1
2020-04-02,69,0
2020-04-03,69,0
2020-04-04,69,0
2020-04-05,69,0
2020-04-06,69,0
2020-04-07,69,1
2020-04-08,69,0
2020-04-09,69,0
2020-04-10,69,0
2020-04-11,69,0
2020-04-12,69,0
2020-04-13,69,0
2020-04-14,69,0
2020-04-15,69,0
2020-04-16,69,0
2020-04-17,69,0
2020-04-18,69,0
2020-04-19,69,0
2020-04-20,69,0
2020-04-21,69,0
2020-04-22,69,0
2020-04-23,69,0
2020-04-24,69,0
2020-04-25,69,0
2020-04-26,69,0
2020-04-27,69,0
2020-04-28,69,0
2020-04-29,69,0
2020-04-30,69,0
2020-05-01,69,0
2020-05-02,69,0
2020-05-03,69,0
2020-05-04,69,0
2020-05-05,69,0
2020-05-06,69,0
2020-05-07,69,0
2020-05-08,69,0
2020-05-09,69,0
2020-05-10,69,0
2020-05-11,69,0
2020-05-12,69,0
2020-05-13,69,0
2020-05-14,69,0
2020-05-15,69,0
2020-05-16,69,0
2020-05-17,69,0
2020-05-18,69,0
2020-05-19,69,0
2020-05-20,69,0
2020-05-21,69,0
2020-05-22,69,0
2020-05-23,69,0
2020-05-24,69,0
2020-05-25,69,0
2020-05-26,69,0
2020-05-27,69,0
2020-05-28,69,0
2020-05-29,69,0
2020-05-30,69,0
2020-05-31,69,0
2020-06-01,69,0
2020-06-02,69,0
2020-06-03,69,0
2020-06-04,69,0
2020-06-05,69,0
2020-06-06,69,0
2020-06-07,69,0
2020-06-08,69,0
2020-06-09,69,0
2020-06-10,69,0
2020-06-11,69,0
2020-06-12,69,0
2020-06-13,69,0
2020-06-14,69,0
2020-06-15,69,0
2020-06-16,69,0
2020-06-17,69,0
2020-03-13,72,0
2020-03-14,72,0
2020-03-15,72,0
2020-03-16,72,0
2020-03-17,72,0
2020-03-18,72,0
2020-03-19,72,0
2020-03-20,72,0
2020-03-21,72,1
2020-03-22,72,0
2020-03-23,72,1
2020-03-24,72,0
2020-03-25,72,0
2020-03-26,72,0
2020-03-27,72,1
2020-03-28,72,0
2020-03-29,72,2
2020-03-30,72,1
2020-03-31,72,2
2020-04-01,72,3
2020-04-02,72,1
2020-04-03,72,3
2020-04-04,72,3
2020-04-05,72,2
2020-04-06,72,1
2020-04-07,72,2
2020-04-08,72,1
2020-04-09,72,9
2020-04-10,72,6
2020-04-11,72,3
2020-04-12,72,2
2020-04-13,72,1
2020-04-14,72,0
2020-04-15,72,6
2020-04-16,72,5
2020-04-17,72,2
2020-04-18,72,2
2020-04-19,72,-19
2020-04-20,72,1
2020-04-21,72,1
2020-04-22,72,3
2020-04-23,72,23
2020-04-24,72,8
2020-04-25,72,6
2020-04-26,72,1
2020-04-27,72,0
2020-04-28,72,2
2020-04-29,72,0
2020-04-30,72,6
2020-05-01,72,2
2020-05-02,72,1
2020-05-03,72,2
2020-05-04,72,0
2020-05-05,72,2
2020-05-06,72,0
2020-05-07,72,3
2020-05-08,72,5
2020-05-09,72,1
2020-05-10,72,3
2020-05-11,72,2
2020-05-12,72,1
2020-05-13,72,1
2020-05-14,72,2
2020-05-15,72,5
2020-05-16,72,0
2020-05-17,72,1
2020-05-18,72,1
2020-05-19,72,0
2020-05-20,72,1
2020-05-21,72,1
2020-05-22,72,0
2020-05-23,72,1
2020-05-24,72,0
2020-05-25,72,2
2020-05-26,72,0
2020-05-27,72,0
2020-05-28,72,2
2020-05-29,72,1
2020-05-30,72,1
2020-05-31,72,3
2020-06-01,72,0
2020-06-02,72,2
2020-06-03,72,2
2020-06-04,72,0
2020-06-05,72,1
2020-06-06,72,1
2020-06-07,72,0
2020-06-08,72,0
2020-06-09,72,0
2020-06-10,72,1
2020-06-11,72,1
2020-06-12,72,2
2020-06-13,72,0
2020-06-14,72,1
2020-06-15,72,0
2020-06-16,72,0
2020-06-17,72,0
2020-03-14,78,0
2020-03-15,78,0
2020-03-16,78,0
2020-03-17,78,0
2020-03-18,78,0
2020-03-19,78,0
2020-03-20,78,0
2020-03-21,78,0
2020-03-22,78,0
2020-03-23,78,0
2020-03-24,78,0
2020-03-25,78,0
2020-03-26,78,0
2020-03-27,78,0
2020-03-28,78,0
2020-03-29,78,0
2020-03-30,78,0
2020-03-31,78,0
2020-04-01,78,0
2020-04-02,78,0
2020-04-03,78,0
2020-04-04,78,0
2020-04-05,78,0
2020-04-06,78,1
2020-04-07,78,0
2020-04-08,78,0
2020-04-09,78,0
2020-04-10,78,0
2020-04-11,78,0
2020-04-12,78,0
2020-04-13,78,0
2020-04-14,78,0
2020-04-15,78,0
2020-04-16,78,0
2020-04-17,78,1
2020-04-18,78,1
2020-04-19,78,0
2020-04-20,78,0
2020-04-21,78,0
2020-04-22,78,0
2020-04-23,78,0
2020-04-24,78,0
2020-04-25,78,0
2020-04-26,78,1
2020-04-27,78,0
2020-04-28,78,0
2020-04-29,78,0
2020-04-30,78,0
2020-05-01,78,0
2020-05-02,78,0
2020-05-03,78,0
2020-05-04,78,0
2020-05-05,78,0
2020-05-06,78,0
2020-05-07,78,0
2020-05-08,78,0
2020-05-09,78,0
2020-05-10,78,0
2020-05-11,78,1
2020-05-12,78,1
2020-05-13,78,0
2020-05-14,78,0
2020-05-15,78,0
2020-05-16,78,0
2020-05-17,78,0
2020-05-18,78,0
2020-05-19,78,0
2020-05-20,78,0
2020-05-21,78,0
2020-05-22,78,0
2020-05-23,78,0
2020-05-24,78,0
2020-05-25,78,0
2020-05-26,78,0
2020-05-27,78,0
2020-05-28,78,0
2020-05-29,78,0
2020-05-30,78,0
2020-05-31,78,0
2020-06-01,78,0
2020-06-02,78,0
2020-06-03,78,0
2020-06-04,78,0
2020-06-05,78,0
2020-06-06,78,0
2020-06-07,78,0
2020-06-08,78,0
2020-06-09,78,0
2020-06-10,78,0
2020-06-11,78,0
2020-06-12,78,0
2020-06-13,78,0
2020-06-14,78,0
2020-06-15,78,0
2020-06-16,78,0
2020-06-17,78,0
2020-01-21,US,0
2020-01-22,US,0
2020-01-23,US,0
2020-01-24,US,0
2020-01-25,US,0
2020-01-26,US,0
2020-01-27,US,0
2020-01-28,US,0
2020-01-29,US,0
2020-01-30,US,0
2020-01-31,US,0
2020-02-01,US,0
2020-02-02,US,0
2020-02-03,US,0
2020-02-04,US,0
2020-02-05,US,0
2020-02-06,US,0
2020-02-07,US,0
2020-02-08,US,0
2020-02-09,US,0
2020-02-10,US,0
2020-02-11,US,0
2020-02-12,US,0
2020-02-13,US,0
2020-02-14,US,0
2020-02-15,US,0
2020-02-16,US,0
2020-02-17,US,0
2020-02-18,US,0
2020-02-19,US,0
2020-02-20,US,0
2020-02-21,US,0
2020-02-22,US,0
2020-02-23,US,0
2020-02-24,US,0
2020-02-25,US,0
2020-02-26,US,0
2020-02-27,US,0
2020-02-28,US,0
2020-02-29,US,1
2020-03-01,US,2
2020-03-02,US,3
2020-03-03,US,4
2020-03-04,US,2
2020-03-05,US,0
2020-03-06,US,3
2020-03-07,US,4
2020-03-08,US,3
2020-03-09,US,4
2020-03-10,US,5
2020-03-11,US,6
2020-03-12,US,6
2020-03-13,US,7
2020-03-14,US,10
2020-03-15,US,8
2020-03-16,US,23
2020-03-17,US,26
2020-03-18,US,45
2020-03-19,US,50
2020-03-20,US,65
2020-03-21,US,83
2020-03-22,US,98
2020-03-23,US,121
2020-03-24,US,195
2020-03-25,US,270
2020-03-26,US,306
2020-03-27,US,414
2020-03-28,US,530
2020-03-29,US,416
2020-03-30,US,655
2020-03-31,US,936
2020-04-01,US,1028
2020-04-02,US,1229
2020-04-03,US,1360
2020-04-04,US,1568
2020-04-05,US,1366
2020-04-06,US,1508
2020-04-07,US,2254
2020-04-08,US,2102
2020-04-09,US,2105
2020-04-10,US,2260
2020-04-11,US,2083
2020-04-12,US,1683
2020-04-13,US,1764
2020-04-14,US,2706
2020-04-15,US,2752
2020-04-16,US,2272
2020-04-17,US,2365
2020-04-18,US,1953
2020-04-19,US,1520
2020-04-20,US,1837
2020-04-21,US,2672
2020-04-22,US,2371
2020-04-23,US,2169
2020-04-24,US,2132
2020-04-25,US,1962
2020-04-26,US,1258
2020-04-27,US,1442
2020-04-28,US,2394
2020-04-29,US,2514
2020-04-30,US,2210
2020-05-01,US,1762
2020-05-02,US,1583
2020-05-03,US,1331
2020-05-04,US,1089
2020-05-05,US,2234
2020-05-06,US,2708
2020-05-07,US,1958
2020-05-08,US,1575
2020-05-09,US,1454
2020-05-10,US,931
2020-05-11,US,982
2020-05-12,US,1653
2020-05-13,US,1768
2020-05-14,US,1738
2020-05-15,US,1593
2020-05-16,US,1225
2020-05-17,US,844
2020-05-18,US,846
2020-05-19,US,1520
2020-05-20,US,1477
2020-05-21,US,1310
2020-05-22,US,1289
2020-05-23,US,1050
2020-05-24,US,620
2020-05-25,US,510
2020-05-26,US,747
2020-05-27,US,1485
2020-05-28,US,1200
2020-05-29,US,1190
2020-05-30,US,963
2020-05-31,US,604
2020-06-01,US,734
2020-06-02,US,1082
2020-06-03,US,989
2020-06-04,US,1008
2020-06-05,US,1112
2020-06-06,US,728
2020-06-07,US,390
2020-06-08,US,722
2020-06-09,US,1030
2020-06-10,US,923
2020-06-11,US,877
2020-06-12,US,778
2020-06-13,US,693
2020-06-14,US,317
2020-06-15,US,448
2020-06-16,US,769
2020-06-17,US,764
