date,location,value
2020-04-23,51,375
2020-04-24,51,413
2020-04-25,51,436
2020-04-26,51,448
2020-04-27,51,458
2020-04-28,51,492
2020-04-29,51,522
2020-04-30,51,552
2020-05-01,51,581
2020-05-02,51,616
2020-05-03,51,660
2020-05-04,51,684
2020-05-05,51,713
2020-05-06,51,713
2020-05-07,51,769
2020-05-08,51,812
2020-05-09,51,827
2020-05-10,51,839
2020-05-11,51,850
2020-05-12,51,891
2020-05-13,51,927
2020-05-14,51,955
2020-05-15,51,977
2020-05-16,51,1002
2020-05-17,51,1009
2020-05-18,51,1014
2020-05-19,51,1041
2020-05-20,51,1074
2020-05-21,51,1099
2020-05-22,51,1136
2020-05-23,51,1159
2020-05-24,51,1171
2020-05-25,51,1208
2020-05-26,51,1236
2020-05-27,51,1281
2020-05-28,51,1338
2020-05-29,51,1358
2020-05-30,51,1370
2020-05-31,51,1375
2020-06-01,51,1392
2020-06-02,51,1407
2020-06-03,51,1428
2020-06-04,51,1445
2020-06-05,51,1453
2020-06-06,51,1460
2020-06-07,51,1472
2020-06-08,51,1477
2020-06-09,51,1496
2020-06-10,51,1514
2020-06-11,51,1520
2020-06-12,51,1534
2020-06-13,51,1541
2020-06-14,51,1546
2020-06-15,51,1552
2020-06-16,51,1570
2020-06-17,51,1583
2020-01-21,53,0
2020-01-22,53,0
2020-01-23,53,0
2020-01-24,53,0
2020-01-25,53,0
2020-01-26,53,0
2020-01-27,53,0
2020-01-28,53,0
2020-01-29,53,0
2020-01-30,53,0
2020-01-31,53,0
2020-02-01,53,0
2020-02-02,53,0
2020-02-03,53,0
2020-02-04,53,0
2020-02-05,53,0
2020-02-06,53,0
2020-02-07,53,0
2020-02-08,53,0
2020-02-09,53,0
2020-02-10,53,0
2020-02-11,53,0
2020-02-12,53,0
2020-02-13,53,0
2020-02-14,53,0
2020-02-15,53,0
2020-02-16,53,0
2020-02-17,53,0
2020-02-18,53,0
2020-02-19,53,0
2020-02-20,53,0
2020-02-21,53,0
2020-02-22,53,0
2020-02-23,53,0
2020-02-24,53,0
2020-02-25,53,0
2020-02-26,53,0
2020-02-27,53,0
2020-02-28,53,0
2020-02-29,53,1
2020-03-01,53,3
2020-03-02,53,6
2020-03-03,53,10
2020-03-04,53,11
2020-03-05,53,11
2020-03-06,53,12
2020-03-07,53,16
2020-03-08,53,19
2020-03-09,53,22
2020-03-10,53,24
2020-03-11,53,29
2020-03-12,53,32
2020-03-13,53,37
2020-03-14,53,40
2020-03-15,53,42
2020-03-16,53,48
2020-03-17,53,54
2020-03-18,53,68
2020-03-19,53,75
2020-03-20,53,83
2020-03-21,53,95
2020-03-22,53,97
2020-03-23,53,110
2020-03-24,53,123
2020-03-25,53,130
2020-03-26,53,151
2020-03-27,53,177
2020-03-28,53,191
2020-03-29,53,207
2020-03-30,53,221
2020-03-31,53,226
2020-04-01,53,249
2020-04-02,53,272
2020-04-03,53,293
2020-04-04,53,318
2020-04-05,53,344
2020-04-06,53,383
2020-04-07,53,409
2020-04-08,53,430
2020-04-09,53,456
2020-04-10,53,483
2020-04-11,53,498
2020-04-12,53,511
2020-04-13,53,525
2020-04-14,53,552
2020-04-15,53,572
2020-04-16,53,588
2020-04-17,53,610
2020-04-18,53,629
2020-04-19,53,637
2020-04-20,53,661
2020-04-21,53,683
2020-04-22,53,696
2020-04-23,53,717
2020-04-24,53,731
2020-04-25,53,743
2020-04-26,53,757
2020-04-27,53,771
2020-04-28,53,792
2020-04-29,53,805
2020-04-30,53,822
2020-05-01,53,829
2020-05-02,53,833
2020-05-03,53,840
2020-05-04,53,846
2020-05-05,53,863
2020-05-06,53,881
2020-05-07,53,903
2020-05-08,53,915
2020-05-09,53,925
2020-05-10,53,939
2020-05-11,53,957
2020-05-12,53,972
2020-05-13,53,977
2020-05-14,53,991
2020-05-15,53,1008
2020-05-16,53,1015
2020-05-17,53,1016
2020-05-18,53,1020
2020-05-19,53,1042
2020-05-20,53,1045
2020-05-21,53,1054
2020-05-22,53,1061
2020-05-23,53,1062
2020-05-24,53,1069
2020-05-25,53,1076
2020-05-26,53,1091
2020-05-27,53,1106
2020-05-28,53,1116
2020-05-29,53,1120
2020-05-30,53,1126
2020-05-31,53,1126
2020-06-01,53,1133
2020-06-02,53,1139
2020-06-03,53,1145
2020-06-04,53,1150
2020-06-05,53,1160
2020-06-06,53,1163
2020-06-07,53,1163
2020-06-08,53,1168
2020-06-09,53,1181
2020-06-10,53,1183
2020-06-11,53,1198
2020-06-12,53,1207
2020-06-13,53,1216
2020-06-14,53,1220
2020-06-15,53,1223
2020-06-16,53,1234
2020-06-17,53,1229
2020-03-17,54,0
2020-03-18,54,0
2020-03-19,54,0
2020-03-20,54,0
2020-03-21,54,0
2020-03-22,54,0
2020-03-23,54,0
2020-03-24,54,0
2020-03-25,54,0
2020-03-26,54,0
2020-03-27,54,0
2020-03-28,54,0
2020-03-29,54,1
2020-03-30,54,1
2020-03-31,54,1
2020-04-01,54,2
2020-04-02,54,2
2020-04-03,54,2
2020-04-04,54,2
2020-04-05,54,3
2020-04-06,54,4
2020-04-07,54,4
2020-04-08,54,4
2020-04-09,54,5
2020-04-10,54,5
2020-04-11,54,6
2020-04-12,54,8
2020-04-13,54,9
2020-04-14,54,10
2020-04-15,54,12
2020-04-16,54,13
2020-04-17,54,16
2020-04-18,54,18
2020-04-19,54,20
2020-04-20,54,26
2020-04-21,54,26
2020-04-22,54,29
2020-04-23,54,31
2020-04-24,54,32
2020-04-25,54,33
2020-04-26,54,34
2020-04-27,54,37
2020-04-28,54,38
2020-04-29,54,40
2020-04-30,54,44
2020-05-01,54,47
2020-05-02,54,50
2020-05-03,54,50
2020-05-04,54,50
2020-05-05,54,50
2020-05-06,54,51
2020-05-07,54,51
2020-05-08,54,52
2020-05-09,54,53
2020-05-10,54,54
2020-05-11,54,57
2020-05-12,54,58
2020-05-13,54,59
2020-05-14,54,62
2020-05-15,54,64
2020-05-16,54,65
2020-05-17,54,67
2020-05-18,54,68
2020-05-19,54,68
2020-05-20,54,69
2020-05-21,54,71
2020-05-22,54,72
2020-05-23,54,72
2020-05-24,54,72
2020-05-25,54,73
2020-05-26,54,74
2020-05-27,54,74
2020-05-28,54,74
2020-05-29,54,74
2020-05-30,54,75
2020-05-31,54,75
2020-06-01,54,76
2020-06-02,54,78
2020-06-03,54,78
2020-06-04,54,79
2020-06-05,54,84
2020-06-06,54,84
2020-06-07,54,84
2020-06-08,54,84
2020-06-09,54,84
2020-06-10,54,85
2020-06-11,54,86
2020-06-12,54,88
2020-06-13,54,88
2020-06-14,54,88
2020-06-15,54,88
2020-06-16,54,88
2020-06-17,54,88
2020-02-05,55,0
2020-02-06,55,0
2020-02-07,55,0
2020-02-08,55,0
2020-02-09,55,0
2020-02-10,55,0
2020-02-11,55,0
2020-02-12,55,0
2020-02-13,55,0
2020-02-14,55,0
2020-02-15,55,0
2020-02-16,55,0
2020-02-17,55,0
2020-02-18,55,0
2020-02-19,55,0
2020-02-20,55,0
2020-02-21,55,0
2020-02-22,55,0
2020-02-23,55,0
2020-02-24,55,0
2020-02-25,55,0
2020-02-26,55,0
2020-02-27,55,0
2020-02-28,55,0
2020-02-29,55,0
2020-03-01,55,0
2020-03-02,55,0
2020-03-03,55,0
2020-03-04,55,0
2020-03-05,55,0
2020-03-06,55,0
2020-03-07,55,0
2020-03-08,55,0
2020-03-09,55,0
2020-03-10,55,0
2020-03-11,55,0
2020-03-12,55,0
2020-03-13,55,0
2020-03-14,55,0
2020-03-15,55,0
2020-03-16,55,0
2020-03-17,55,0
2020-03-18,55,0
2020-03-19,55,2
2020-03-20,55,3
2020-03-21,55,4
2020-03-22,55,4
2020-03-23,55,5
2020-03-24,55,5
2020-03-25,55,7
2020-03-26,55,10
2020-03-27,55,16
2020-03-28,55,17
2020-03-29,55,17
2020-03-30,55,20
2020-03-31,55,25
2020-04-01,55,33
2020-04-02,55,37
2020-04-03,55,49
2020-04-04,55,60
2020-04-05,55,73
2020-04-06,55,83
2020-04-07,55,94
2020-04-08,55,107
2020-04-09,55,116
2020-04-10,55,131
2020-04-11,55,141
2020-04-12,55,145
2020-04-13,55,155
2020-04-14,55,172
2020-04-15,55,184
2020-04-16,55,197
2020-04-17,55,205
2020-04-18,55,212
2020-04-19,55,222
2020-04-20,55,231
2020-04-21,55,243
2020-04-22,55,247
2020-04-23,55,257
2020-04-24,55,262
2020-04-25,55,266
2020-04-26,55,274
2020-04-27,55,281
2020-04-28,55,300
2020-04-29,55,308
2020-04-30,55,316
2020-05-01,55,327
2020-05-02,55,334
2020-05-03,55,339
2020-05-04,55,340
2020-05-05,55,353
2020-05-06,55,362
2020-05-07,55,374
2020-05-08,55,384
2020-05-09,55,398
2020-05-10,55,400
2020-05-11,55,409
2020-05-12,55,418
2020-05-13,55,421
2020-05-14,55,434
2020-05-15,55,445
2020-05-16,55,453
2020-05-17,55,453
2020-05-18,55,459
2020-05-19,55,467
2020-05-20,55,481
2020-05-21,55,487
2020-05-22,55,496
2020-05-23,55,507
2020-05-24,55,510
2020-05-25,55,514
2020-05-26,55,517
2020-05-27,55,539
2020-05-28,55,550
2020-05-29,55,569
2020-05-30,55,588
2020-05-31,55,594
2020-06-01,55,597
2020-06-02,55,610
2020-06-03,55,618
2020-06-04,55,627
2020-06-05,55,634
2020-06-06,55,646
2020-06-07,55,648
2020-06-08,55,650
2020-06-09,55,662
2020-06-10,55,673
2020-06-11,55,685
2020-06-12,55,692
2020-06-13,55,694
2020-06-14,55,696
2020-06-15,55,697
2020-06-16,55,704
2020-06-17,55,713
2020-03-11,56,0
2020-03-12,56,0
2020-03-13,56,0
2020-03-14,56,0
2020-03-15,56,0
2020-03-16,56,0
2020-03-17,56,0
2020-03-18,56,0
2020-03-19,56,0
2020-03-20,56,0
2020-03-21,56,0
2020-03-22,56,0
2020-03-23,56,0
2020-03-24,56,0
2020-03-25,56,0
2020-03-26,56,0
2020-03-27,56,0
2020-03-28,56,0
2020-03-29,56,0
2020-03-30,56,0
2020-03-31,56,0
2020-04-01,56,0
2020-04-02,56,0
2020-04-03,56,0
2020-04-04,56,0
2020-04-05,56,0
2020-04-06,56,0
2020-04-07,56,0
2020-04-08,56,0
2020-04-09,56,0
2020-04-10,56,0
2020-04-11,56,0
2020-04-12,56,0
2020-04-13,56,1
2020-04-14,56,1
2020-04-15,56,2
2020-04-16,56,2
2020-04-17,56,2
2020-04-18,56,2
2020-04-19,56,2
2020-04-20,56,2
2020-04-21,56,6
2020-04-22,56,6
2020-04-23,56,7
2020-04-24,56,7
2020-04-25,56,7
2020-04-26,56,7
2020-04-27,56,7
2020-04-28,56,7
2020-04-29,56,7
2020-04-30,56,7
2020-05-01,56,7
2020-05-02,56,7
2020-05-03,56,7
2020-05-04,56,7
2020-05-05,56,7
2020-05-06,56,7
2020-05-07,56,7
2020-05-08,56,7
2020-05-09,56,7
2020-05-10,56,7
2020-05-11,56,7
2020-05-12,56,7
2020-05-13,56,7
2020-05-14,56,7
2020-05-15,56,7
2020-05-16,56,7
2020-05-17,56,8
2020-05-18,56,10
2020-05-19,56,10
2020-05-20,56,11
2020-05-21,56,12
2020-05-22,56,12
2020-05-23,56,12
2020-05-24,56,12
2020-05-25,56,12
2020-05-26,56,13
2020-05-27,56,14
2020-05-28,56,15
2020-05-29,56,15
2020-05-30,56,16
2020-05-31,56,16
2020-06-01,56,17
2020-06-02,56,17
2020-06-03,56,17
2020-06-04,56,17
2020-06-05,56,17
2020-06-06,56,17
2020-06-07,56,17
2020-06-08,56,17
2020-06-09,56,17
2020-06-10,56,18
2020-06-11,56,18
2020-06-12,56,18
2020-06-13,56,18
2020-06-14,56,18
2020-06-15,56,18
2020-06-16,56,18
2020-06-17,56,18
2020-03-15,66,0
2020-03-16,66,0
2020-03-17,66,0
2020-03-18,66,0
2020-03-19,66,0
2020-03-20,66,0
2020-03-21,66,0
2020-03-22,66,1
2020-03-23,66,1
2020-03-24,66,1
2020-03-25,66,1
2020-03-26,66,1
2020-03-27,66,1
2020-03-28,66,1
2020-03-29,66,1
2020-03-30,66,1
2020-03-31,66,2
2020-04-01,66,3
2020-04-02,66,3
2020-04-03,66,4
2020-04-04,66,4
2020-04-05,66,4
2020-04-06,66,4
2020-04-07,66,4
2020-04-08,66,4
2020-04-09,66,4
2020-04-10,66,4
2020-04-11,66,5
2020-04-12,66,5
2020-04-13,66,6
2020-04-14,66,6
2020-04-15,66,6
2020-04-16,66,6
2020-04-17,66,6
2020-04-18,66,6
2020-04-19,66,6
2020-04-20,66,6
2020-04-21,66,6
2020-04-22,66,6
2020-04-23,66,6
2020-04-24,66,6
2020-04-25,66,6
2020-04-26,66,6
2020-04-27,66,6
2020-04-28,66,6
2020-04-29,66,6
2020-04-30,66,6
2020-05-01,66,6
2020-05-02,66,6
2020-05-03,66,6
2020-05-04,66,6
2020-05-05,66,6
2020-05-06,66,6
2020-05-07,66,6
2020-05-08,66,6
2020-05-09,66,6
2020-05-10,66,6
2020-05-11,66,6
2020-05-12,66,6
2020-05-13,66,6
2020-05-14,66,6
2020-05-15,66,6
2020-05-16,66,6
2020-05-17,66,6
2020-05-18,66,6
2020-05-19,66,6
2020-05-20,66,6
2020-05-21,66,6
2020-05-22,66,6
2020-05-23,66,6
2020-05-24,66,6
2020-05-25,66,6
2020-05-26,66,6
2020-05-27,66,6
2020-05-28,66,6
2020-05-29,66,6
2020-05-30,66,6
2020-05-31,66,6
2020-06-01,66,6
2020-06-02,66,6
2020-06-03,66,6
2020-06-04,66,6
2020-06-05,66,6
2020-06-06,66,6
2020-06-07,66,6
2020-06-08,66,6
2020-06-09,66,6
2020-06-10,66,6
2020-06-11,66,6
2020-06-12,66,6
2020-06-13,66,6
2020-06-14,66,6
2020-06-15,66,6
2020-06-16,66,6
2020-06-17,66,6
2020-03-28,69,0
2020-03-29,69,0
2020-03-30,69,0
2020-03-31,69,0
2020-04-01,69,1
2020-04-02,69,1
2020-04-03,69,1
2020-04-04,69,1
2020-04-05,69,1
2020-04-06,69,1
2020-04-07,69,2
2020-04-08,69,2
2020-04-09,69,2
2020-04-10,69,2
2020-04-11,69,2
2020-04-12,69,2
2020-04-13,69,2
2020-04-14,69,2
2020-04-15,69,2
2020-04-16,69,2
2020-04-17,69,2
2020-04-18,69,2
2020-04-19,69,2
2020-04-20,69,2
2020-04-21,69,2
2020-04-22,69,2
2020-04-23,69,2
2020-04-24,69,2
2020-04-25,69,2
2020-04-26,69,2
2020-04-27,69,2
2020-04-28,69,2
2020-04-29,69,2
2020-04-30,69,2
2020-05-01,69,2
2020-05-02,69,2
2020-05-03,69,2
2020-05-04,69,2
2020-05-05,69,2
2020-05-06,69,2
2020-05-07,69,2
2020-05-08,69,2
2020-05-09,69,2
2020-05-10,69,2
2020-05-11,69,2
2020-05-12,69,2
2020-05-13,69,2
2020-05-14,69,2
2020-05-15,69,2
2020-05-16,69,2
2020-05-17,69,2
2020-05-18,69,2
2020-05-19,69,2
2020-05-20,69,2
2020-05-21,69,2
2020-05-22,69,2
2020-05-23,69,2
2020-05-24,69,2
2020-05-25,69,2
2020-05-26,69,2
2020-05-27,69,2
2020-05-28,69,2
2020-05-29,69,2
2020-05-30,69,2
2020-05-31,69,2
2020-06-01,69,2
2020-06-02,69,2
2020-06-03,69,2
2020-06-04,69,2
2020-06-05,69,2
2020-06-06,69,2
2020-06-07,69,2
2020-06-08,69,2
2020-06-09,69,2
2020-06-10,69,2
2020-06-11,69,2
2020-06-12,69,2
2020-06-13,69,2
2020-06-14,69,2
2020-06-15,69,2
2020-06-16,69,2
2020-06-17,69,2
2020-03-13,72,0
2020-03-14,72,0
2020-03-15,72,0
2020-03-16,72,0
2020-03-17,72,0
2020-03-18,72,0
2020-03-19,72,0
2020-03-20,72,0
2020-03-21,72,1
2020-03-22,72,1
2020-03-23,72,2
2020-03-24,72,2
2020-03-25,72,2
2020-03-26,72,2
2020-03-27,72,3
2020-03-28,72,3
2020-03-29,72,5
2020-03-30,72,6
2020-03-31,72,8
2020-04-01,72,11
2020-04-02,72,12
2020-04-03,72,15
2020-04-04,72,18
2020-04-05,72,20
2020-04-06,72,21
2020-04-07,72,23
2020-04-08,72,24
2020-04-09,72,33
2020-04-10,72,39
2020-04-11,72,42
2020-04-12,72,44
2020-04-13,72,45
2020-04-14,72,45
2020-04-15,72,51
2020-04-16,72,56
2020-04-17,72,58
2020-04-18,72,60
2020-04-19,72,41
2020-04-20,72,42
2020-04-21,72,43
2020-04-22,72,46
2020-04-23,72,69
2020-04-24,72,77
2020-04-25,72,83
2020-04-26,72,84
2020-04-27,72,84
2020-04-28,72,86
2020-04-29,72,86
2020-04-30,72,92
2020-05-01,72,94
2020-05-02,72,95
2020-05-03,72,97
2020-05-04,72,97
2020-05-05,72,99
2020-05-06,72,99
2020-05-07,72,102
2020-05-08,72,107
2020-05-09,72,108
2020-05-10,72,111
2020-05-11,72,113
2020-05-12,72,114
2020-05-13,72,115
2020-05-14,72,117
2020-05-15,72,122
2020-05-16,72,122
2020-05-17,72,123
2020-05-18,72,124
2020-05-19,72,124
2020-05-20,72,125
2020-05-21,72,126
2020-05-22,72,126
2020-05-23,72,127
2020-05-24,72,127
2020-05-25,72,129
2020-05-26,72,129
2020-05-27,72,129
2020-05-28,72,131
2020-05-29,72,132
2020-05-30,72,133
2020-05-31,72,136
2020-06-01,72,136
2020-06-02,72,138
2020-06-03,72,140
2020-06-04,72,140
2020-06-05,72,141
2020-06-06,72,142
2020-06-07,72,142
2020-06-08,72,142
2020-06-09,72,142
2020-06-10,72,143
2020-06-11,72,144
2020-06-12,72,146
2020-06-13,72,146
2020-06-14,72,147
2020-06-15,72,147
2020-06-16,72,147
2020-06-17,72,147
2020-03-14,78,0
2020-03-15,78,0
2020-03-16,78,0
2020-03-17,78,0
2020-03-18,78,0
2020-03-19,78,0
2020-03-20,78,0
2020-03-21,78,0
2020-03-22,78,0
2020-03-23,78,0
2020-03-24,78,0
2020-03-25,78,0
2020-03-26,78,0
2020-03-27,78,0
2020-03-28,78,0
2020-03-29,78,0
2020-03-30,78,0
2020-03-31,78,0
2020-04-01,78,0
2020-04-02,78,0
2020-04-03,78,0
2020-04-04,78,0
2020-04-05,78,0
2020-04-06,78,1
2020-04-07,78,1
2020-04-08,78,1
2020-04-09,78,1
2020-04-10,78,1
2020-04-11,78,1
2020-04-12,78,1
2020-04-13,78,1
2020-04-14,78,1
2020-04-15,78,1
2020-04-16,78,1
2020-04-17,78,2
2020-04-18,78,3
2020-04-19,78,3
2020-04-20,78,3
2020-04-21,78,3
2020-04-22,78,3
2020-04-23,78,3
2020-04-24,78,3
2020-04-25,78,3
2020-04-26,78,4
2020-04-27,78,4
2020-04-28,78,4
2020-04-29,78,4
2020-04-30,78,4
2020-05-01,78,4
2020-05-02,78,4
2020-05-03,78,4
2020-05-04,78,4
2020-05-05,78,4
2020-05-06,78,4
2020-05-07,78,4
2020-05-08,78,4
2020-05-09,78,4
2020-05-10,78,4
2020-05-11,78,5
2020-05-12,78,6
2020-05-13,78,6
2020-05-14,78,6
2020-05-15,78,6
2020-05-16,78,6
2020-05-17,78,6
2020-05-18,78,6
2020-05-19,78,6
2020-05-20,78,6
2020-05-21,78,6
2020-05-22,78,6
2020-05-23,78,6
2020-05-24,78,6
2020-05-25,78,6
2020-05-26,78,6
2020-05-27,78,6
2020-05-28,78,6
2020-05-29,78,6
2020-05-30,78,6
2020-05-31,78,6
2020-06-01,78,6
2020-06-02,78,6
2020-06-03,78,6
2020-06-04,78,6
2020-06-05,78,6
2020-06-06,78,6
2020-06-07,78,6
2020-06-08,78,6
2020-06-09,78,6
2020-06-10,78,6
2020-06-11,78,6
2020-06-12,78,6
2020-06-13,78,6
2020-06-14,78,6
2020-06-15,78,6
2020-06-16,78,6
2020-06-17,78,6
2020-01-21,US,0
2020-01-22,US,0
2020-01-23,US,0
2020-01-24,US,0
2020-01-25,US,0
2020-01-26,US,0
2020-01-27,US,0
2020-01-28,US,0
2020-01-29,US,0
2020-01-30,US,0
2020-01-31,US,0
2020-02-01,US,0
2020-02-02,US,0
2020-02-03,US,0
2020-02-04,US,0
2020-02-05,US,0
2020-02-06,US,0
2020-02-07,US,0
2020-02-08,US,0
2020-02-09,US,0
2020-02-10,US,0
2020-02-11,US,0
2020-02-12,US,0
2020-02-13,US,0
2020-02-14,US,0
2020-02-15,US,0
2020-02-16,US,0
2020-02-17,US,0
2020-02-18,US,0
2020-02-19,US,0
2020-02-20,US,0
2020-02-21,US,0
2020-02-22,US,0
2020-02-23,US,0
2020-02-24,US,0
2020-02-25,US,0
2020-02-26,US,0
2020-02-27,US,0
2020-02-28,US,0
2020-02-29,US,1
2020-03-01,US,3
2020-03-02,US,6
2020-03-03,US,10
2020-03-04,US,12
2020-03-05,US,12
2020-03-06,US,15
2020-03-07,US,19
2020-03-08,US,22
2020-03-09,US,26
2020-03-10,US,31
2020-03-11,US,37
2020-03-12,US,43
2020-03-13,US,50
2020-03-14,US,60
2020-03-15,US,68
2020-03-16,US,91
2020-03-17,US,117
2020-03-18,US,162
2020-03-19,US,212
2020-03-20,US,277
2020-03-21,US,360
2020-03-22,US,458
2020-03-23,US,579
2020-03-24,US,774
2020-03-25,US,1044
2020-03-26,US,1350
2020-03-27,US,1764
2020-03-28,US,2294
2020-03-29,US,2710
2020-03-30,US,3365
2020-03-31,US,4301
2020-04-01,US,5329
2020-04-02,US,6558
2020-04-03,US,7918
2020-04-04,US,9486
2020-04-05,US,10852
2020-04-06,US,12360
2020-04-07,US,14614
2020-04-08,US,16716
2020-04-09,US,18821
2020-04-10,US,21081
2020-04-11,US,23164
2020-04-12,US,24847
2020-04-13,US,26611
2020-04-14,US,29317
2020-04-15,US,32069
2020-04-16,US,34341
2020-04-17,US,36706
2020-04-18,US,38659
2020-04-19,US,40179
2020-04-20,US,42016
2020-04-21,US,44688
2020-04-22,US,47059
2020-04-23,US,49228
2020-04-24,US,51360
2020-04-25,US,53322
2020-04-26,US,54580
2020-04-27,US,56022
2020-04-28,US,58416
2020-04-29,US,60930
2020-04-30,US,63140
2020-05-01,US,64902
2020-05-02,US,66485
2020-05-03,US,67816
2020-05-04,US,68905
2020-05-05,US,71139
2020-05-06,US,73847
2020-05-07,US,75805
2020-05-08,US,77380
2020-05-09,US,78834
2020-05-10,US,79765
2020-05-11,US,80747
2020-05-12,US,82400
2020-05-13,US,84168
2020-05-14,US,85906
2020-05-15,US,87499
2020-05-16,US,88724
2020-05-17,US,89568
2020-05-18,US,90414
2020-05-19,US,91934
2020-05-20,US,93411
2020-05-21,US,94721
2020-05-22,US,96010
2020-05-23,US,97060
2020-05-24,US,97680
2020-05-25,US,98190
2020-05-26,US,98937
2020-05-27,US,100422
2020-05-28,US,101622
2020-05-29,US,102812
2020-05-30,US,103775
2020-05-31,US,104379
2020-06-01,US,105113
2020-06-02,US,106195
2020-06-03,US,107184
2020-06-04,US,108192
2020-06-05,US,109304
2020-06-06,US,110032
2020-06-07,US,110422
2020-06-08,US,111144
2020-06-09,US,112174
2020-06-10,US,113097
2020-06-11,US,113974
2020-06-12,US,114752
2020-06-13,US,115445
2020-06-14,US,115762
2020-06-15,US,116210
2020-06-16,US,116979
2020-06-17,US,117743
