date,location,value
2020-05-30,51,1078
2020-05-31,51,996
2020-06-01,51,791
2020-06-02,51,841
2020-06-03,51,666
2020-06-04,51,951
2020-06-05,51,676
2020-06-06,51,865
2020-06-07,51,1284
2020-06-08,51,570
2020-06-09,51,487
2020-06-10,51,439
2020-06-11,51,470
2020-06-12,51,564
2020-06-13,51,658
2020-06-14,51,637
2020-06-15,51,380
2020-06-16,51,445
2020-06-17,51,444
2020-01-21,53,1
2020-01-22,53,0
2020-01-23,53,0
2020-01-24,53,0
2020-01-25,53,0
2020-01-26,53,0
2020-01-27,53,0
2020-01-28,53,0
2020-01-29,53,0
2020-01-30,53,0
2020-01-31,53,0
2020-02-01,53,0
2020-02-02,53,0
2020-02-03,53,0
2020-02-04,53,0
2020-02-05,53,0
2020-02-06,53,0
2020-02-07,53,0
2020-02-08,53,0
2020-02-09,53,0
2020-02-10,53,0
2020-02-11,53,0
2020-02-12,53,0
2020-02-13,53,0
2020-02-14,53,0
2020-02-15,53,0
2020-02-16,53,0
2020-02-17,53,0
2020-02-18,53,0
2020-02-19,53,0
2020-02-20,53,0
2020-02-21,53,0
2020-02-22,53,0
2020-02-23,53,0
2020-02-24,53,4
2020-02-25,53,0
2020-02-26,53,0
2020-02-27,53,0
2020-02-28,53,2
2020-02-29,53,3
2020-03-01,53,7
2020-03-02,53,6
2020-03-03,53,9
2020-03-04,53,15
2020-03-05,53,28
2020-03-06,53,11
2020-03-07,53,24
2020-03-08,53,31
2020-03-09,53,38
2020-03-10,53,100
2020-03-11,53,59
2020-03-12,53,81
2020-03-13,53,92
2020-03-14,53,98
2020-03-15,53,66
2020-03-16,53,119
2020-03-17,53,114
2020-03-18,53,118
2020-03-19,53,202
2020-03-20,53,176
2020-03-21,53,251
2020-03-22,53,189
2020-03-23,53,257
2020-03-24,53,368
2020-03-25,53,116
2020-03-26,53,623
2020-03-27,53,562
2020-03-28,53,541
2020-03-29,53,586
2020-03-30,53,283
2020-03-31,53,113
2020-04-01,53,296
2020-04-02,53,997
2020-04-03,53,381
2020-04-04,53,532
2020-04-05,53,486
2020-04-06,53,400
2020-04-07,53,298
2020-04-08,53,415
2020-04-09,53,511
2020-04-10,53,279
2020-04-11,53,339
2020-04-12,53,187
2020-04-13,53,133
2020-04-14,53,164
2020-04-15,53,95
2020-04-16,53,374
2020-04-17,53,299
2020-04-18,53,371
2020-04-19,53,14
2020-04-20,53,391
2020-04-21,53,155
2020-04-22,53,196
2020-04-23,53,375
2020-04-24,53,216
2020-04-25,53,368
2020-04-26,53,179
2020-04-27,53,214
2020-04-28,53,207
2020-04-29,53,325
2020-04-30,53,324
2020-05-01,53,320
2020-05-02,53,249
2020-05-03,53,560
2020-05-04,53,104
2020-05-05,53,187
2020-05-06,53,639
2020-05-07,53,314
2020-05-08,53,290
2020-05-09,53,152
2020-05-10,53,152
2020-05-11,53,391
2020-05-12,53,210
2020-05-13,53,110
2020-05-14,53,369
2020-05-15,53,270
2020-05-16,53,205
2020-05-17,53,178
2020-05-18,53,242
2020-05-19,53,232
2020-05-20,53,122
2020-05-21,53,170
2020-05-22,53,246
2020-05-23,53,214
2020-05-24,53,249
2020-05-25,53,276
2020-05-26,53,273
2020-05-27,53,287
2020-05-28,53,266
2020-05-29,53,286
2020-05-30,53,241
2020-05-31,53,196
2020-06-01,53,458
2020-06-02,53,336
2020-06-03,53,168
2020-06-04,53,223
2020-06-05,53,547
2020-06-06,53,221
2020-06-07,53,297
2020-06-08,53,529
2020-06-09,53,203
2020-06-10,53,144
2020-06-11,53,232
2020-06-12,53,404
2020-06-13,53,344
2020-06-14,53,215
2020-06-15,53,442
2020-06-16,53,372
2020-06-17,53,321
2020-03-17,54,1
2020-03-18,54,1
2020-03-19,54,3
2020-03-20,54,3
2020-03-21,54,4
2020-03-22,54,4
2020-03-23,54,0
2020-03-24,54,23
2020-03-25,54,12
2020-03-26,54,25
2020-03-27,54,20
2020-03-28,54,17
2020-03-29,54,11
2020-03-30,54,21
2020-03-31,54,17
2020-04-01,54,29
2020-04-02,54,26
2020-04-03,54,25
2020-04-04,54,40
2020-04-05,54,42
2020-04-06,54,21
2020-04-07,54,67
2020-04-08,54,71
2020-04-09,54,41
2020-04-10,54,13
2020-04-11,54,56
2020-04-12,54,22
2020-04-13,54,23
2020-04-14,54,59
2020-04-15,54,28
2020-04-16,54,14
2020-04-17,54,37
2020-04-18,54,49
2020-04-19,54,65
2020-04-20,54,18
2020-04-21,54,21
2020-04-22,54,10
2020-04-23,54,42
2020-04-24,54,29
2020-04-25,54,15
2020-04-26,54,28
2020-04-27,54,24
2020-04-28,54,18
2020-04-29,54,14
2020-04-30,54,16
2020-05-01,54,26
2020-05-02,54,33
2020-05-03,54,11
2020-05-04,54,29
2020-05-05,54,18
2020-05-06,54,34
2020-05-07,54,21
2020-05-08,54,26
2020-05-09,54,24
2020-05-10,54,15
2020-05-11,54,7
2020-05-12,54,9
2020-05-13,54,26
2020-05-14,54,30
2020-05-15,54,13
2020-05-16,54,23
2020-05-17,54,22
2020-05-18,54,10
2020-05-19,54,12
2020-05-20,54,53
2020-05-21,54,36
2020-05-22,54,102
2020-05-23,54,24
2020-05-24,54,42
2020-05-25,54,11
2020-05-26,54,72
2020-05-27,54,45
2020-05-28,54,36
2020-05-29,54,37
2020-05-30,54,17
2020-05-31,54,21
2020-06-01,54,18
2020-06-02,54,28
2020-06-03,54,21
2020-06-04,54,25
2020-06-05,54,17
2020-06-06,54,17
2020-06-07,54,8
2020-06-08,54,17
2020-06-09,54,18
2020-06-10,54,14
2020-06-11,54,24
2020-06-12,54,32
2020-06-13,54,25
2020-06-14,54,16
2020-06-15,54,32
2020-06-16,54,19
2020-06-17,54,35
2020-02-05,55,1
2020-02-06,55,0
2020-02-07,55,0
2020-02-08,55,0
2020-02-09,55,0
2020-02-10,55,0
2020-02-11,55,0
2020-02-12,55,0
2020-02-13,55,0
2020-02-14,55,0
2020-02-15,55,0
2020-02-16,55,0
2020-02-17,55,0
2020-02-18,55,0
2020-02-19,55,0
2020-02-20,55,0
2020-02-21,55,0
2020-02-22,55,0
2020-02-23,55,0
2020-02-24,55,0
2020-02-25,55,0
2020-02-26,55,0
2020-02-27,55,0
2020-02-28,55,0
2020-02-29,55,0
2020-03-01,55,0
2020-03-02,55,0
2020-03-03,55,0
2020-03-04,55,0
2020-03-05,55,0
2020-03-06,55,0
2020-03-07,55,0
2020-03-08,55,0
2020-03-09,55,1
2020-03-10,55,1
2020-03-11,55,3
2020-03-12,55,2
2020-03-13,55,11
2020-03-14,55,8
2020-03-15,55,6
2020-03-16,55,14
2020-03-17,55,25
2020-03-18,55,34
2020-03-19,55,49
2020-03-20,55,61
2020-03-21,55,65
2020-03-22,55,101
2020-03-23,55,36
2020-03-24,55,63
2020-03-25,55,142
2020-03-26,55,131
2020-03-27,55,176
2020-03-28,55,112
2020-03-29,55,78
2020-03-30,55,147
2020-03-31,55,84
2020-04-01,55,199
2020-04-02,55,180
2020-04-03,55,186
2020-04-04,55,196
2020-04-05,55,155
2020-04-06,55,173
2020-04-07,55,138
2020-04-08,55,178
2020-04-09,55,129
2020-04-10,55,183
2020-04-11,55,145
2020-04-12,55,128
2020-04-13,55,87
2020-04-14,55,127
2020-04-15,55,166
2020-04-16,55,154
2020-04-17,55,170
2020-04-18,55,154
2020-04-19,55,147
2020-04-20,55,153
2020-04-21,55,121
2020-04-22,55,225
2020-04-23,55,207
2020-04-24,55,304
2020-04-25,55,331
2020-04-26,55,224
2020-04-27,55,170
2020-04-28,55,208
2020-04-29,55,231
2020-04-30,55,334
2020-05-01,55,460
2020-05-02,55,346
2020-05-03,55,304
2020-05-04,55,272
2020-05-05,55,330
2020-05-06,55,335
2020-05-07,55,314
2020-05-08,55,375
2020-05-09,55,349
2020-05-10,55,280
2020-05-11,55,199
2020-05-12,55,199
2020-05-13,55,286
2020-05-14,55,377
2020-05-15,55,574
2020-05-16,55,514
2020-05-17,55,203
2020-05-18,55,151
2020-05-19,55,279
2020-05-20,55,573
2020-05-21,55,318
2020-05-22,55,665
2020-05-23,55,428
2020-05-24,55,377
2020-05-25,55,284
2020-05-26,55,277
2020-05-27,55,642
2020-05-28,55,646
2020-05-29,55,573
2020-05-30,55,465
2020-05-31,55,169
2020-06-01,55,138
2020-06-02,55,393
2020-06-03,55,665
2020-06-04,55,461
2020-06-05,55,352
2020-06-06,55,274
2020-06-07,55,249
2020-06-08,55,211
2020-06-09,55,274
2020-06-10,55,337
2020-06-11,55,277
2020-06-12,55,296
2020-06-13,55,293
2020-06-14,55,220
2020-06-15,55,214
2020-06-16,55,256
2020-06-17,55,304
2020-03-11,56,1
2020-03-12,56,0
2020-03-13,56,1
2020-03-14,56,1
2020-03-15,56,0
2020-03-16,56,7
2020-03-17,56,5
2020-03-18,56,2
2020-03-19,56,1
2020-03-20,56,4
2020-03-21,56,2
2020-03-22,56,2
2020-03-23,56,2
2020-03-24,56,9
2020-03-25,56,12
2020-03-26,56,7
2020-03-27,56,17
2020-03-28,56,11
2020-03-29,56,3
2020-03-30,56,8
2020-03-31,56,25
2020-04-01,56,17
2020-04-02,56,16
2020-04-03,56,13
2020-04-04,56,22
2020-04-05,56,12
2020-04-06,56,12
2020-04-07,56,9
2020-04-08,56,9
2020-04-09,56,73
2020-04-10,56,17
2020-04-11,56,23
2020-04-12,56,21
2020-04-13,56,9
2020-04-14,56,0
2020-04-15,56,19
2020-04-16,56,1
2020-04-17,56,8
2020-04-18,56,11
2020-04-19,56,10
2020-04-20,56,4
2020-04-21,56,15
2020-04-22,56,6
2020-04-23,56,6
2020-04-24,56,20
2020-04-25,56,0
2020-04-26,56,29
2020-04-27,56,18
2020-04-28,56,16
2020-04-29,56,8
2020-04-30,56,15
2020-05-01,56,7
2020-05-02,56,13
2020-05-03,56,7
2020-05-04,56,10
2020-05-05,56,8
2020-05-06,56,27
2020-05-07,56,4
2020-05-08,56,9
2020-05-09,56,9
2020-05-10,56,9
2020-05-11,56,7
2020-05-12,56,6
2020-05-13,56,13
2020-05-14,56,13
2020-05-15,56,15
2020-05-16,56,25
2020-05-17,56,13
2020-05-18,56,12
2020-05-19,56,10
2020-05-20,56,11
2020-05-21,56,14
2020-05-22,56,2
2020-05-23,56,10
2020-05-24,56,0
2020-05-25,56,30
2020-05-26,56,7
2020-05-27,56,10
2020-05-28,56,16
2020-05-29,56,15
2020-05-30,56,7
2020-05-31,56,5
2020-06-01,56,7
2020-06-02,56,2
2020-06-03,56,3
2020-06-04,56,6
2020-06-05,56,12
2020-06-06,56,6
2020-06-07,56,8
2020-06-08,56,13
2020-06-09,56,10
2020-06-10,56,10
2020-06-11,56,29
2020-06-12,56,18
2020-06-13,56,23
2020-06-14,56,10
2020-06-15,56,19
2020-06-16,56,10
2020-06-17,56,25
2020-03-15,66,3
2020-03-16,66,0
2020-03-17,66,0
2020-03-18,66,5
2020-03-19,66,4
2020-03-20,66,2
2020-03-21,66,1
2020-03-22,66,12
2020-03-23,66,2
2020-03-24,66,3
2020-03-25,66,0
2020-03-26,66,17
2020-03-27,66,4
2020-03-28,66,4
2020-03-29,66,1
2020-03-30,66,2
2020-03-31,66,79
2020-04-01,66,8
2020-04-02,66,5
2020-04-03,66,2
2020-04-04,66,69
2020-04-05,66,42
2020-04-06,66,1
2020-04-07,66,8
2020-04-08,66,135
2020-04-09,66,133
2020-04-10,66,35
2020-04-11,66,104
2020-04-12,66,35
2020-04-13,66,3
2020-04-14,66,2
2020-04-15,66,29
2020-04-16,66,40
2020-04-17,66,6
2020-04-18,66,9
2020-04-19,66,3
2020-04-20,66,3
2020-04-21,66,41
2020-04-22,66,59
2020-04-23,66,68
2020-04-24,66,18
2020-04-25,66,0
2020-04-26,66,0
2020-04-27,66,116
2020-04-28,66,1
2020-04-29,66,0
2020-04-30,66,1
2020-05-01,66,0
2020-05-02,66,2
2020-05-03,66,1
2020-05-04,66,0
2020-05-05,66,0
2020-05-06,66,0
2020-05-07,66,0
2020-05-08,66,2
2020-05-09,66,0
2020-05-10,66,0
2020-05-11,66,0
2020-05-12,66,1
2020-05-13,66,0
2020-05-14,66,0
2020-05-15,66,2
2020-05-16,66,0
2020-05-17,66,0
2020-05-18,66,0
2020-05-19,66,0
2020-05-20,66,11
2020-05-21,66,0
2020-05-22,66,0
2020-05-23,66,0
2020-05-24,66,1
2020-05-25,66,0
2020-05-26,66,4
2020-05-27,66,1
2020-05-28,66,1
2020-05-29,66,0
2020-05-30,66,0
2020-05-31,66,3
2020-06-01,66,0
2020-06-02,66,2
2020-06-03,66,0
2020-06-04,66,2
2020-06-05,66,0
2020-06-06,66,0
2020-06-07,66,0
2020-06-08,66,1
2020-06-09,66,0
2020-06-10,66,0
2020-06-11,66,3
2020-06-12,66,1
2020-06-13,66,1
2020-06-14,66,0
2020-06-15,66,1
2020-06-16,66,0
2020-06-17,66,2
2020-03-28,69,2
2020-03-29,69,0
2020-03-30,69,0
2020-03-31,69,0
2020-04-01,69,4
2020-04-02,69,2
2020-04-03,69,0
2020-04-04,69,0
2020-04-05,69,0
2020-04-06,69,0
2020-04-07,69,0
2020-04-08,69,3
2020-04-09,69,0
2020-04-10,69,0
2020-04-11,69,0
2020-04-12,69,0
2020-04-13,69,0
2020-04-14,69,2
2020-04-15,69,0
2020-04-16,69,0
2020-04-17,69,1
2020-04-18,69,0
2020-04-19,69,0
2020-04-20,69,0
2020-04-21,69,0
2020-04-22,69,0
2020-04-23,69,0
2020-04-24,69,0
2020-04-25,69,0
2020-04-26,69,0
2020-04-27,69,0
2020-04-28,69,0
2020-04-29,69,0
2020-04-30,69,0
2020-05-01,69,0
2020-05-02,69,0
2020-05-03,69,0
2020-05-04,69,0
2020-05-05,69,0
2020-05-06,69,1
2020-05-07,69,0
2020-05-08,69,0
2020-05-09,69,1
2020-05-10,69,0
2020-05-11,69,3
2020-05-12,69,0
2020-05-13,69,0
2020-05-14,69,0
2020-05-15,69,0
2020-05-16,69,2
2020-05-17,69,0
2020-05-18,69,0
2020-05-19,69,0
2020-05-20,69,0
2020-05-21,69,1
2020-05-22,69,0
2020-05-23,69,0
2020-05-24,69,0
2020-05-25,69,0
2020-05-26,69,0
2020-05-27,69,0
2020-05-28,69,0
2020-05-29,69,0
2020-05-30,69,0
2020-05-31,69,0
2020-06-01,69,0
2020-06-02,69,1
2020-06-03,69,1
2020-06-04,69,2
2020-06-05,69,0
2020-06-06,69,0
2020-06-07,69,1
2020-06-08,69,1
2020-06-09,69,2
2020-06-10,69,0
2020-06-11,69,0
2020-06-12,69,0
2020-06-13,69,0
2020-06-14,69,0
2020-06-15,69,0
2020-06-16,69,0
2020-06-17,69,0
2020-03-13,72,3
2020-03-14,72,1
2020-03-15,72,1
2020-03-16,72,0
2020-03-17,72,0
2020-03-18,72,0
2020-03-19,72,1
2020-03-20,72,8
2020-03-21,72,7
2020-03-22,72,2
2020-03-23,72,8
2020-03-24,72,8
2020-03-25,72,12
2020-03-26,72,13
2020-03-27,72,15
2020-03-28,72,21
2020-03-29,72,27
2020-03-30,72,47
2020-03-31,72,65
2020-04-01,72,47
2020-04-02,72,30
2020-04-03,72,62
2020-04-04,72,74
2020-04-05,72,23
2020-04-06,72,38
2020-04-07,72,60
2020-04-08,72,47
2020-04-09,72,63
2020-04-10,72,42
2020-04-11,72,63
2020-04-12,72,109
2020-04-13,72,6
2020-04-14,72,20
2020-04-15,72,51
2020-04-16,72,69
2020-04-17,72,25
2020-04-18,72,50
2020-04-19,72,95
2020-04-20,72,39
2020-04-21,72,-337
2020-04-22,72,0
2020-04-23,72,315
2020-04-24,72,46
2020-04-25,72,31
2020-04-26,72,64
2020-04-27,72,17
2020-04-28,72,12
2020-04-29,72,65
2020-04-30,72,72
2020-05-01,72,36
2020-05-02,72,182
2020-05-03,72,51
2020-05-04,72,69
2020-05-05,72,49
2020-05-06,72,44
2020-05-07,72,63
2020-05-08,72,125
2020-05-09,72,17
2020-05-10,72,25
2020-05-11,72,58
2020-05-12,72,43
2020-05-13,72,30
2020-05-14,72,98
2020-05-15,72,115
2020-05-16,72,47
2020-05-17,72,57
2020-05-18,72,64
2020-05-19,72,95
2020-05-20,72,61
2020-05-21,72,47
2020-05-22,72,117
2020-05-23,72,70
2020-05-24,72,89
2020-05-25,72,71
2020-05-26,72,64
2020-05-27,72,73
2020-05-28,72,89
2020-05-29,72,161
2020-05-30,72,71
2020-05-31,72,58
2020-06-01,72,97
2020-06-02,72,62
2020-06-03,72,88
2020-06-04,72,485
2020-06-05,72,112
2020-06-06,72,295
2020-06-07,72,70
2020-06-08,72,61
2020-06-09,72,139
2020-06-10,72,144
2020-06-11,72,23
2020-06-12,72,184
2020-06-13,72,154
2020-06-14,72,121
2020-06-15,72,79
2020-06-16,72,61
2020-06-17,72,52
2020-03-14,78,1
2020-03-15,78,0
2020-03-16,78,1
2020-03-17,78,0
2020-03-18,78,1
2020-03-19,78,0
2020-03-20,78,3
2020-03-21,78,0
2020-03-22,78,11
2020-03-23,78,0
2020-03-24,78,0
2020-03-25,78,0
2020-03-26,78,0
2020-03-27,78,2
2020-03-28,78,0
2020-03-29,78,4
2020-03-30,78,7
2020-03-31,78,0
2020-04-01,78,0
2020-04-02,78,7
2020-04-03,78,1
2020-04-04,78,4
2020-04-05,78,0
2020-04-06,78,1
2020-04-07,78,2
2020-04-08,78,0
2020-04-09,78,1
2020-04-10,78,0
2020-04-11,78,5
2020-04-12,78,0
2020-04-13,78,0
2020-04-14,78,0
2020-04-15,78,0
2020-04-16,78,0
2020-04-17,78,0
2020-04-18,78,2
2020-04-19,78,0
2020-04-20,78,1
2020-04-21,78,0
2020-04-22,78,0
2020-04-23,78,0
2020-04-24,78,0
2020-04-25,78,1
2020-04-26,78,2
2020-04-27,78,2
2020-04-28,78,0
2020-04-29,78,7
2020-04-30,78,0
2020-05-01,78,0
2020-05-02,78,0
2020-05-03,78,0
2020-05-04,78,0
2020-05-05,78,0
2020-05-06,78,0
2020-05-07,78,0
2020-05-08,78,2
2020-05-09,78,1
2020-05-10,78,0
2020-05-11,78,0
2020-05-12,78,0
2020-05-13,78,0
2020-05-14,78,0
2020-05-15,78,0
2020-05-16,78,0
2020-05-17,78,0
2020-05-18,78,0
2020-05-19,78,0
2020-05-20,78,0
2020-05-21,78,0
2020-05-22,78,0
2020-05-23,78,0
2020-05-24,78,0
2020-05-25,78,0
2020-05-26,78,0
2020-05-27,78,0
2020-05-28,78,0
2020-05-29,78,0
2020-05-30,78,0
2020-05-31,78,0
2020-06-01,78,1
2020-06-02,78,0
2020-06-03,78,0
2020-06-04,78,1
2020-06-05,78,0
2020-06-06,78,0
2020-06-07,78,0
2020-06-08,78,0
2020-06-09,78,0
2020-06-10,78,1
2020-06-11,78,0
2020-06-12,78,0
2020-06-13,78,0
2020-06-14,78,0
2020-06-15,78,0
2020-06-16,78,0
2020-06-17,78,1
2020-01-21,US,1
2020-01-22,US,0
2020-01-23,US,0
2020-01-24,US,1
2020-01-25,US,1
2020-01-26,US,2
2020-01-27,US,0
2020-01-28,US,0
2020-01-29,US,0
2020-01-30,US,1
2020-01-31,US,1
2020-02-01,US,1
2020-02-02,US,3
2020-02-03,US,0
2020-02-04,US,0
2020-02-05,US,1
2020-02-06,US,0
2020-02-07,US,0
2020-02-08,US,0
2020-02-09,US,0
2020-02-10,US,1
2020-02-11,US,0
2020-02-12,US,1
2020-02-13,US,1
2020-02-14,US,0
2020-02-15,US,0
2020-02-16,US,0
2020-02-17,US,10
2020-02-18,US,0
2020-02-19,US,0
2020-02-20,US,2
2020-02-21,US,3
2020-02-22,US,0
2020-02-23,US,0
2020-02-24,US,13
2020-02-25,US,2
2020-02-26,US,15
2020-02-27,US,0
2020-02-28,US,5
2020-02-29,US,5
2020-03-01,US,18
2020-03-02,US,16
2020-03-03,US,21
2020-03-04,US,36
2020-03-05,US,67
2020-03-06,US,83
2020-03-07,US,117
2020-03-08,US,119
2020-03-09,US,201
2020-03-10,US,270
2020-03-11,US,245
2020-03-12,US,405
2020-03-13,US,556
2020-03-14,US,674
2020-03-15,US,702
2020-03-16,US,907
2020-03-17,US,1399
2020-03-18,US,2444
2020-03-19,US,4043
2020-03-20,US,5610
2020-03-21,US,6525
2020-03-22,US,8538
2020-03-23,US,10439
2020-03-24,US,10424
2020-03-25,US,14606
2020-03-26,US,17028
2020-03-27,US,17272
2020-03-28,US,20895
2020-03-29,US,18676
2020-03-30,US,21467
2020-03-31,US,24552
2020-04-01,US,26751
2020-04-02,US,29460
2020-04-03,US,32643
2020-04-04,US,35240
2020-04-05,US,25465
2020-04-06,US,29615
2020-04-07,US,31789
2020-04-08,US,31825
2020-04-09,US,34696
2020-04-10,US,33470
2020-04-11,US,31725
2020-04-12,US,27143
2020-04-13,US,25766
2020-04-14,US,26690
2020-04-15,US,30032
2020-04-16,US,31613
2020-04-17,US,31506
2020-04-18,US,28403
2020-04-19,US,25336
2020-04-20,US,27329
2020-04-21,US,25493
2020-04-22,US,28825
2020-04-23,US,33785
2020-04-24,US,36739
2020-04-25,US,34397
2020-04-26,US,26743
2020-04-27,US,23203
2020-04-28,US,24632
2020-04-29,US,26557
2020-04-30,US,30339
2020-05-01,US,33965
2020-05-02,US,29474
2020-05-03,US,26140
2020-05-04,US,21961
2020-05-05,US,23705
2020-05-06,US,24485
2020-05-07,US,28473
2020-05-08,US,27671
2020-05-09,US,24841
2020-05-10,US,20317
2020-05-11,US,17618
2020-05-12,US,22299
2020-05-13,US,21141
2020-05-14,US,26961
2020-05-15,US,26232
2020-05-16,US,23660
2020-05-17,US,19005
2020-05-18,US,21829
2020-05-19,US,20959
2020-05-20,US,23064
2020-05-21,US,25638
2020-05-22,US,23889
2020-05-23,US,22203
2020-05-24,US,20096
2020-05-25,US,19100
2020-05-26,US,18889
2020-05-27,US,18739
2020-05-28,US,22468
2020-05-29,US,24546
2020-05-30,US,23398
2020-05-31,US,20634
2020-06-01,US,21894
2020-06-02,US,20785
2020-06-03,US,19981
2020-06-04,US,21613
2020-06-05,US,28694
2020-06-06,US,22520
2020-06-07,US,18616
2020-06-08,US,18199
2020-06-09,US,18785
2020-06-10,US,20839
2020-06-11,US,23157
2020-06-12,US,25470
2020-06-13,US,25335
2020-06-14,US,19068
2020-06-15,US,20096
2020-06-16,US,24831
2020-06-17,US,25606
