location,model,missingness_eligibility,q10_eligibility,nondecreasing_quantiles_eligibility,baseline_eligibility,sd_eligibility,overall_eligibility
26007,CEID-Walk,missing required forecasts,"NA","NA","NA","NA",ineligible
26007,COVIDhub-baseline,eligible,"NA","NA","NA","NA",eligible
26007,CU-select,eligible,"NA","NA","NA","NA",eligible
26007,CUBoulder-COVIDLSTM,eligible,"NA","NA","NA","NA",eligible
26007,IHME-CurveFit,missing required forecasts,"NA","NA","NA","NA",ineligible
26007,JHU_IDD-CovidSP,missing required forecasts,"NA","NA","NA","NA",ineligible
26007,Karlen-pypm,missing required forecasts,"NA","NA","NA","NA",ineligible
26007,LUcompUncertLab-VAR_3streams,eligible,"NA","NA","NA","NA",eligible
26007,Microsoft-DeepSTIA,missing required forecasts,"NA","NA","NA","NA",ineligible
26007,MIT_ISOLAT-Mixtures,missing required forecasts,"NA","NA","NA","NA",ineligible
26007,MIT-Cassandra,missing required forecasts,"NA","NA","NA","NA",ineligible
26007,MUNI-ARIMA,missing required forecasts,"NA","NA","NA","NA",ineligible
26007,PR_UMD-CF_RepTiLe,missing required forecasts,"NA","NA","NA","NA",ineligible
26007,SDSC_ISG-TrendModel,missing required forecasts,"NA","NA","NA","NA",ineligible
26007,TTU-squider,missing required forecasts,"NA","NA","NA","NA",ineligible
26009,AMM-EpiInvert,missing required forecasts,"NA","NA","NA","NA",ineligible
26009,BPagano-RtDriven,missing required forecasts,"NA","NA","NA","NA",ineligible
26009,CEID-Walk,missing required forecasts,"NA","NA","NA","NA",ineligible
26009,COVIDhub-baseline,eligible,"NA","NA","NA","NA",eligible
26009,CU-select,eligible,"NA","NA","NA","NA",eligible
26009,CUBoulder-COVIDLSTM,eligible,"NA","NA","NA","NA",eligible
26009,IHME-CurveFit,missing required forecasts,"NA","NA","NA","NA",ineligible
26009,JHU_IDD-CovidSP,missing required forecasts,"NA","NA","NA","NA",ineligible
26009,Karlen-pypm,missing required forecasts,"NA","NA","NA","NA",ineligible
26009,LUcompUncertLab-VAR_3streams,eligible,"NA","NA","NA","NA",eligible
26009,Microsoft-DeepSTIA,missing required forecasts,"NA","NA","NA","NA",ineligible
26009,MIT_ISOLAT-Mixtures,missing required forecasts,"NA","NA","NA","NA",ineligible
26009,MIT-Cassandra,missing required forecasts,"NA","NA","NA","NA",ineligible
26009,MUNI-ARIMA,missing required forecasts,"NA","NA","NA","NA",ineligible
26009,PR_UMD-CF_RepTiLe,missing required forecasts,"NA","NA","NA","NA",ineligible
26009,SDSC_ISG-TrendModel,missing required forecasts,"NA","NA","NA","NA",ineligible
26009,TTU-squider,missing required forecasts,"NA","NA","NA","NA",ineligible
26011,AMM-EpiInvert,missing required forecasts,"NA","NA","NA","NA",ineligible
26011,BPagano-RtDriven,missing required forecasts,"NA","NA","NA","NA",ineligible
26011,CEID-Walk,missing required forecasts,"NA","NA","NA","NA",ineligible
26011,COVIDhub-baseline,eligible,"NA","NA","NA","NA",eligible
26011,CU-select,eligible,"NA","NA","NA","NA",eligible
26011,CUBoulder-COVIDLSTM,eligible,"NA","NA","NA","NA",eligible
26011,IHME-CurveFit,missing required forecasts,"NA","NA","NA","NA",ineligible
26011,JHU_IDD-CovidSP,missing required forecasts,"NA","NA","NA","NA",ineligible
26011,Karlen-pypm,missing required forecasts,"NA","NA","NA","NA",ineligible
26011,LUcompUncertLab-VAR_3streams,eligible,"NA","NA","NA","NA",eligible
26011,Microsoft-DeepSTIA,missing required forecasts,"NA","NA","NA","NA",ineligible
26011,MIT_ISOLAT-Mixtures,missing required forecasts,"NA","NA","NA","NA",ineligible
26011,MIT-Cassandra,missing required forecasts,"NA","NA","NA","NA",ineligible
26011,MUNI-ARIMA,missing required forecasts,"NA","NA","NA","NA",ineligible
26011,PR_UMD-CF_RepTiLe,missing required forecasts,"NA","NA","NA","NA",ineligible
26011,SDSC_ISG-TrendModel,missing required forecasts,"NA","NA","NA","NA",ineligible
26011,TTU-squider,missing required forecasts,"NA","NA","NA","NA",ineligible
26013,AMM-EpiInvert,missing required forecasts,"NA","NA","NA","NA",ineligible
26013,BPagano-RtDriven,missing required forecasts,"NA","NA","NA","NA",ineligible
26013,CEID-Walk,missing required forecasts,"NA","NA","NA","NA",ineligible
26013,COVIDhub-baseline,eligible,"NA","NA","NA","NA",eligible
26013,CU-select,eligible,"NA","NA","NA","NA",eligible
26013,CUBoulder-COVIDLSTM,eligible,"NA","NA","NA","NA",eligible
26013,IHME-CurveFit,missing required forecasts,"NA","NA","NA","NA",ineligible
26013,JHU_IDD-CovidSP,missing required forecasts,"NA","NA","NA","NA",ineligible
26013,Karlen-pypm,missing required forecasts,"NA","NA","NA","NA",ineligible
26013,LUcompUncertLab-VAR_3streams,eligible,"NA","NA","NA","NA",eligible
26013,Microsoft-DeepSTIA,missing required forecasts,"NA","NA","NA","NA",ineligible
26013,MIT_ISOLAT-Mixtures,missing required forecasts,"NA","NA","NA","NA",ineligible
26013,MIT-Cassandra,missing required forecasts,"NA","NA","NA","NA",ineligible
26013,MUNI-ARIMA,missing required forecasts,"NA","NA","NA","NA",ineligible
26013,PR_UMD-CF_RepTiLe,missing required forecasts,"NA","NA","NA","NA",ineligible
26013,SDSC_ISG-TrendModel,missing required forecasts,"NA","NA","NA","NA",ineligible
26013,TTU-squider,missing required forecasts,"NA","NA","NA","NA",ineligible
26015,AMM-EpiInvert,missing required forecasts,"NA","NA","NA","NA",ineligible
26015,BPagano-RtDriven,missing required forecasts,"NA","NA","NA","NA",ineligible
26015,CEID-Walk,missing required forecasts,"NA","NA","NA","NA",ineligible
26015,COVIDhub-baseline,eligible,"NA","NA","NA","NA",eligible
26015,CU-select,eligible,"NA","NA","NA","NA",eligible
26015,CUBoulder-COVIDLSTM,eligible,"NA","NA","NA","NA",eligible
26015,IHME-CurveFit,missing required forecasts,"NA","NA","NA","NA",ineligible
26015,JHU_IDD-CovidSP,missing required forecasts,"NA","NA","NA","NA",ineligible
26015,Karlen-pypm,missing required forecasts,"NA","NA","NA","NA",ineligible
26015,LUcompUncertLab-VAR_3streams,eligible,"NA","NA","NA","NA",eligible
26015,Microsoft-DeepSTIA,missing required forecasts,"NA","NA","NA","NA",ineligible
26015,MIT_ISOLAT-Mixtures,missing required forecasts,"NA","NA","NA","NA",ineligible
26015,MIT-Cassandra,missing required forecasts,"NA","NA","NA","NA",ineligible
26015,MUNI-ARIMA,missing required forecasts,"NA","NA","NA","NA",ineligible
26015,PR_UMD-CF_RepTiLe,missing required forecasts,"NA","NA","NA","NA",ineligible
26015,SDSC_ISG-TrendModel,missing required forecasts,"NA","NA","NA","NA",ineligible
26015,TTU-squider,missing required forecasts,"NA","NA","NA","NA",ineligible
26017,AMM-EpiInvert,missing required forecasts,"NA","NA","NA","NA",ineligible
26017,BPagano-RtDriven,missing required forecasts,"NA","NA","NA","NA",ineligible
26017,CEID-Walk,missing required forecasts,"NA","NA","NA","NA",ineligible
26017,COVIDhub-baseline,eligible,"NA","NA","NA","NA",eligible
26017,CU-select,eligible,"NA","NA","NA","NA",eligible
26017,CUBoulder-COVIDLSTM,eligible,"NA","NA","NA","NA",eligible
26017,IHME-CurveFit,missing required forecasts,"NA","NA","NA","NA",ineligible
26017,JHU_IDD-CovidSP,missing required forecasts,"NA","NA","NA","NA",ineligible
26017,Karlen-pypm,missing required forecasts,"NA","NA","NA","NA",ineligible
26017,LUcompUncertLab-VAR_3streams,eligible,"NA","NA","NA","NA",eligible
26017,Microsoft-DeepSTIA,missing required forecasts,"NA","NA","NA","NA",ineligible
26017,MIT_ISOLAT-Mixtures,missing required forecasts,"NA","NA","NA","NA",ineligible
26017,MIT-Cassandra,missing required forecasts,"NA","NA","NA","NA",ineligible
26017,MUNI-ARIMA,missing required forecasts,"NA","NA","NA","NA",ineligible
26017,PR_UMD-CF_RepTiLe,missing required forecasts,"NA","NA","NA","NA",ineligible
26017,SDSC_ISG-TrendModel,missing required forecasts,"NA","NA","NA","NA",ineligible
26017,TTU-squider,missing required forecasts,"NA","NA","NA","NA",ineligible
26019,AMM-EpiInvert,missing required forecasts,"NA","NA","NA","NA",ineligible
26019,BPagano-RtDriven,missing required forecasts,"NA","NA","NA","NA",ineligible
26019,CEID-Walk,missing required forecasts,"NA","NA","NA","NA",ineligible
26019,COVIDhub-baseline,eligible,"NA","NA","NA","NA",eligible
26019,CU-select,eligible,"NA","NA","NA","NA",eligible
26019,CUBoulder-COVIDLSTM,eligible,"NA","NA","NA","NA",eligible
26019,IHME-CurveFit,missing required forecasts,"NA","NA","NA","NA",ineligible
26019,JHU_IDD-CovidSP,missing required forecasts,"NA","NA","NA","NA",ineligible
26019,Karlen-pypm,missing required forecasts,"NA","NA","NA","NA",ineligible
26019,LUcompUncertLab-VAR_3streams,eligible,"NA","NA","NA","NA",eligible
26019,Microsoft-DeepSTIA,missing required forecasts,"NA","NA","NA","NA",ineligible
26019,MIT_ISOLAT-Mixtures,missing required forecasts,"NA","NA","NA","NA",ineligible
26019,MIT-Cassandra,missing required forecasts,"NA","NA","NA","NA",ineligible
26019,MUNI-ARIMA,missing required forecasts,"NA","NA","NA","NA",ineligible
26019,PR_UMD-CF_RepTiLe,missing required forecasts,"NA","NA","NA","NA",ineligible
26019,SDSC_ISG-TrendModel,missing required forecasts,"NA","NA","NA","NA",ineligible
26019,TTU-squider,missing required forecasts,"NA","NA","NA","NA",ineligible
26021,AMM-EpiInvert,missing required forecasts,"NA","NA","NA","NA",ineligible
26021,BPagano-RtDriven,missing required forecasts,"NA","NA","NA","NA",ineligible
26021,CEID-Walk,missing required forecasts,"NA","NA","NA","NA",ineligible
26021,COVIDhub-baseline,eligible,"NA","NA","NA","NA",eligible
26021,CU-select,eligible,"NA","NA","NA","NA",eligible
26021,CUBoulder-COVIDLSTM,eligible,"NA","NA","NA","NA",eligible
26021,IHME-CurveFit,missing required forecasts,"NA","NA","NA","NA",ineligible
26021,JHU_IDD-CovidSP,missing required forecasts,"NA","NA","NA","NA",ineligible
26021,Karlen-pypm,missing required forecasts,"NA","NA","NA","NA",ineligible
26021,LUcompUncertLab-VAR_3streams,eligible,"NA","NA","NA","NA",eligible
26021,Microsoft-DeepSTIA,missing required forecasts,"NA","NA","NA","NA",ineligible
26021,MIT_ISOLAT-Mixtures,missing required forecasts,"NA","NA","NA","NA",ineligible
26021,MIT-Cassandra,missing required forecasts,"NA","NA","NA","NA",ineligible
26021,MUNI-ARIMA,missing required forecasts,"NA","NA","NA","NA",ineligible
26021,PR_UMD-CF_RepTiLe,missing required forecasts,"NA","NA","NA","NA",ineligible
26021,SDSC_ISG-TrendModel,missing required forecasts,"NA","NA","NA","NA",ineligible
26021,TTU-squider,missing required forecasts,"NA","NA","NA","NA",ineligible
26023,AMM-EpiInvert,missing required forecasts,"NA","NA","NA","NA",ineligible
26023,BPagano-RtDriven,missing required forecasts,"NA","NA","NA","NA",ineligible
26023,CEID-Walk,missing required forecasts,"NA","NA","NA","NA",ineligible
26023,COVIDhub-baseline,eligible,"NA","NA","NA","NA",eligible
26023,CU-select,eligible,"NA","NA","NA","NA",eligible
26023,CUBoulder-COVIDLSTM,eligible,"NA","NA","NA","NA",eligible
26023,IHME-CurveFit,missing required forecasts,"NA","NA","NA","NA",ineligible
26023,JHU_IDD-CovidSP,missing required forecasts,"NA","NA","NA","NA",ineligible
26023,Karlen-pypm,missing required forecasts,"NA","NA","NA","NA",ineligible
26023,LUcompUncertLab-VAR_3streams,eligible,"NA","NA","NA","NA",eligible
26023,Microsoft-DeepSTIA,missing required forecasts,"NA","NA","NA","NA",ineligible
26023,MIT_ISOLAT-Mixtures,missing required forecasts,"NA","NA","NA","NA",ineligible
26023,MIT-Cassandra,missing required forecasts,"NA","NA","NA","NA",ineligible
26023,MUNI-ARIMA,missing required forecasts,"NA","NA","NA","NA",ineligible
26023,PR_UMD-CF_RepTiLe,missing required forecasts,"NA","NA","NA","NA",ineligible
26023,SDSC_ISG-TrendModel,missing required forecasts,"NA","NA","NA","NA",ineligible
26023,TTU-squider,missing required forecasts,"NA","NA","NA","NA",ineligible
26025,AMM-EpiInvert,missing required forecasts,"NA","NA","NA","NA",ineligible
26025,BPagano-RtDriven,missing required forecasts,"NA","NA","NA","NA",ineligible
26025,CEID-Walk,missing required forecasts,"NA","NA","NA","NA",ineligible
26025,COVIDhub-baseline,eligible,"NA","NA","NA","NA",eligible
26025,CU-select,eligible,"NA","NA","NA","NA",eligible
26025,CUBoulder-COVIDLSTM,eligible,"NA","NA","NA","NA",eligible
26025,IHME-CurveFit,missing required forecasts,"NA","NA","NA","NA",ineligible
26025,JHU_IDD-CovidSP,missing required forecasts,"NA","NA","NA","NA",ineligible
26025,Karlen-pypm,missing required forecasts,"NA","NA","NA","NA",ineligible
26025,LUcompUncertLab-VAR_3streams,eligible,"NA","NA","NA","NA",eligible
26025,Microsoft-DeepSTIA,missing required forecasts,"NA","NA","NA","NA",ineligible
26025,MIT_ISOLAT-Mixtures,missing required forecasts,"NA","NA","NA","NA",ineligible
26025,MIT-Cassandra,missing required forecasts,"NA","NA","NA","NA",ineligible
26025,MUNI-ARIMA,missing required forecasts,"NA","NA","NA","NA",ineligible
26025,PR_UMD-CF_RepTiLe,missing required forecasts,"NA","NA","NA","NA",ineligible
26025,SDSC_ISG-TrendModel,missing required forecasts,"NA","NA","NA","NA",ineligible
26025,TTU-squider,missing required forecasts,"NA","NA","NA","NA",ineligible
26027,AMM-EpiInvert,missing required forecasts,"NA","NA","NA","NA",ineligible
26027,BPagano-RtDriven,missing required forecasts,"NA","NA","NA","NA",ineligible
26027,CEID-Walk,missing required forecasts,"NA","NA","NA","NA",ineligible
26027,COVIDhub-baseline,eligible,"NA","NA","NA","NA",eligible
26027,CU-select,eligible,"NA","NA","NA","NA",eligible
26027,CUBoulder-COVIDLSTM,eligible,"NA","NA","NA","NA",eligible
26027,IHME-CurveFit,missing required forecasts,"NA","NA","NA","NA",ineligible
26027,JHU_IDD-CovidSP,missing required forecasts,"NA","NA","NA","NA",ineligible
26027,Karlen-pypm,missing required forecasts,"NA","NA","NA","NA",ineligible
26027,LUcompUncertLab-VAR_3streams,eligible,"NA","NA","NA","NA",eligible
26027,Microsoft-DeepSTIA,missing required forecasts,"NA","NA","NA","NA",ineligible
26027,MIT_ISOLAT-Mixtures,missing required forecasts,"NA","NA","NA","NA",ineligible
26027,MIT-Cassandra,missing required forecasts,"NA","NA","NA","NA",ineligible
26027,MUNI-ARIMA,missing required forecasts,"NA","NA","NA","NA",ineligible
26027,PR_UMD-CF_RepTiLe,missing required forecasts,"NA","NA","NA","NA",ineligible
26027,SDSC_ISG-TrendModel,missing required forecasts,"NA","NA","NA","NA",ineligible
26027,TTU-squider,missing required forecasts,"NA","NA","NA","NA",ineligible
26029,AMM-EpiInvert,missing required forecasts,"NA","NA","NA","NA",ineligible
26029,BPagano-RtDriven,missing required forecasts,"NA","NA","NA","NA",ineligible
26029,CEID-Walk,missing required forecasts,"NA","NA","NA","NA",ineligible
26029,COVIDhub-baseline,eligible,"NA","NA","NA","NA",eligible
26029,CU-select,eligible,"NA","NA","NA","NA",eligible
26029,CUBoulder-COVIDLSTM,eligible,"NA","NA","NA","NA",eligible
26029,IHME-CurveFit,missing required forecasts,"NA","NA","NA","NA",ineligible
26029,JHU_IDD-CovidSP,missing required forecasts,"NA","NA","NA","NA",ineligible
26029,Karlen-pypm,missing required forecasts,"NA","NA","NA","NA",ineligible
26029,LUcompUncertLab-VAR_3streams,eligible,"NA","NA","NA","NA",eligible
26029,Microsoft-DeepSTIA,missing required forecasts,"NA","NA","NA","NA",ineligible
26029,MIT_ISOLAT-Mixtures,missing required forecasts,"NA","NA","NA","NA",ineligible
26029,MIT-Cassandra,missing required forecasts,"NA","NA","NA","NA",ineligible
26029,MUNI-ARIMA,missing required forecasts,"NA","NA","NA","NA",ineligible
26029,PR_UMD-CF_RepTiLe,missing required forecasts,"NA","NA","NA","NA",ineligible
26029,SDSC_ISG-TrendModel,missing required forecasts,"NA","NA","NA","NA",ineligible
26029,TTU-squider,missing required forecasts,"NA","NA","NA","NA",ineligible
26031,AMM-EpiInvert,missing required forecasts,"NA","NA","NA","NA",ineligible
26031,BPagano-RtDriven,missing required forecasts,"NA","NA","NA","NA",ineligible
26031,CEID-Walk,missing required forecasts,"NA","NA","NA","NA",ineligible
26031,COVIDhub-baseline,eligible,"NA","NA","NA","NA",eligible
26031,CU-select,eligible,"NA","NA","NA","NA",eligible
26031,CUBoulder-COVIDLSTM,eligible,"NA","NA","NA","NA",eligible
26031,IHME-CurveFit,missing required forecasts,"NA","NA","NA","NA",ineligible
26031,JHU_IDD-CovidSP,missing required forecasts,"NA","NA","NA","NA",ineligible
26031,Karlen-pypm,missing required forecasts,"NA","NA","NA","NA",ineligible
26031,LUcompUncertLab-VAR_3streams,eligible,"NA","NA","NA","NA",eligible
26031,Microsoft-DeepSTIA,missing required forecasts,"NA","NA","NA","NA",ineligible
26031,MIT_ISOLAT-Mixtures,missing required forecasts,"NA","NA","NA","NA",ineligible
26031,MIT-Cassandra,missing required forecasts,"NA","NA","NA","NA",ineligible
26031,MUNI-ARIMA,missing required forecasts,"NA","NA","NA","NA",ineligible
26031,PR_UMD-CF_RepTiLe,missing required forecasts,"NA","NA","NA","NA",ineligible
26031,SDSC_ISG-TrendModel,missing required forecasts,"NA","NA","NA","NA",ineligible
26031,TTU-squider,missing required forecasts,"NA","NA","NA","NA",ineligible
26033,AMM-EpiInvert,missing required forecasts,"NA","NA","NA","NA",ineligible
26033,BPagano-RtDriven,missing required forecasts,"NA","NA","NA","NA",ineligible
26033,CEID-Walk,missing required forecasts,"NA","NA","NA","NA",ineligible
26033,COVIDhub-baseline,eligible,"NA","NA","NA","NA",eligible
26033,CU-select,eligible,"NA","NA","NA","NA",eligible
26033,CUBoulder-COVIDLSTM,eligible,"NA","NA","NA","NA",eligible
26033,IHME-CurveFit,missing required forecasts,"NA","NA","NA","NA",ineligible
26033,JHU_IDD-CovidSP,missing required forecasts,"NA","NA","NA","NA",ineligible
26033,Karlen-pypm,missing required forecasts,"NA","NA","NA","NA",ineligible
26033,LUcompUncertLab-VAR_3streams,eligible,"NA","NA","NA","NA",eligible
26033,Microsoft-DeepSTIA,missing required forecasts,"NA","NA","NA","NA",ineligible
26033,MIT_ISOLAT-Mixtures,missing required forecasts,"NA","NA","NA","NA",ineligible
26033,MIT-Cassandra,missing required forecasts,"NA","NA","NA","NA",ineligible
26033,MUNI-ARIMA,missing required forecasts,"NA","NA","NA","NA",ineligible
26033,PR_UMD-CF_RepTiLe,missing required forecasts,"NA","NA","NA","NA",ineligible
26033,SDSC_ISG-TrendModel,missing required forecasts,"NA","NA","NA","NA",ineligible
26033,TTU-squider,missing required forecasts,"NA","NA","NA","NA",ineligible
26035,AMM-EpiInvert,missing required forecasts,"NA","NA","NA","NA",ineligible
26035,BPagano-RtDriven,missing required forecasts,"NA","NA","NA","NA",ineligible
26035,CEID-Walk,missing required forecasts,"NA","NA","NA","NA",ineligible
26035,COVIDhub-baseline,eligible,"NA","NA","NA","NA",eligible
26035,CU-select,eligible,"NA","NA","NA","NA",eligible
26035,CUBoulder-COVIDLSTM,eligible,"NA","NA","NA","NA",eligible
26035,IHME-CurveFit,missing required forecasts,"NA","NA","NA","NA",ineligible
26035,JHU_IDD-CovidSP,missing required forecasts,"NA","NA","NA","NA",ineligible
26035,Karlen-pypm,missing required forecasts,"NA","NA","NA","NA",ineligible
26035,LUcompUncertLab-VAR_3streams,eligible,"NA","NA","NA","NA",eligible
26035,Microsoft-DeepSTIA,missing required forecasts,"NA","NA","NA","NA",ineligible
26035,MIT_ISOLAT-Mixtures,missing required forecasts,"NA","NA","NA","NA",ineligible
26035,MIT-Cassandra,missing required forecasts,"NA","NA","NA","NA",ineligible
26035,MUNI-ARIMA,missing required forecasts,"NA","NA","NA","NA",ineligible
26035,PR_UMD-CF_RepTiLe,missing required forecasts,"NA","NA","NA","NA",ineligible
