location,model,missingness_eligibility,q10_eligibility,nondecreasing_quantiles_eligibility,baseline_eligibility,sd_eligibility,overall_eligibility
56003,CU-select,eligible,NA,NA,NA,NA,eligible
56003,CUBoulder-COVIDLSTM,eligible,NA,NA,NA,NA,eligible
56003,JHU_IDD-CovidSP,missing required forecasts,NA,NA,NA,NA,ineligible
56003,Karlen-pypm,missing required forecasts,NA,NA,NA,NA,ineligible
56003,Microsoft-DeepSTIA,missing required forecasts,NA,NA,NA,NA,ineligible
56003,MIT_ISOLAT-Mixtures,missing required forecasts,NA,NA,NA,NA,ineligible
56003,MIT-Cassandra,missing required forecasts,NA,NA,NA,NA,ineligible
56003,SDSC_ISG-TrendModel,missing required forecasts,NA,NA,NA,NA,ineligible
56003,TTU-squider,missing required forecasts,NA,NA,NA,NA,ineligible
56003,USC-SI_kJalpha,missing required forecasts,NA,NA,NA,NA,ineligible
56005,AMM-EpiInvert,missing required forecasts,NA,NA,NA,NA,ineligible
56005,BPagano-RtDriven,missing required forecasts,NA,NA,NA,NA,ineligible
56005,COVIDhub-baseline,eligible,NA,NA,NA,NA,eligible
56005,CU-select,eligible,NA,NA,NA,NA,eligible
56005,CUBoulder-COVIDLSTM,eligible,NA,NA,NA,NA,eligible
56005,JHU_IDD-CovidSP,missing required forecasts,NA,NA,NA,NA,ineligible
56005,Karlen-pypm,missing required forecasts,NA,NA,NA,NA,ineligible
56005,Microsoft-DeepSTIA,missing required forecasts,NA,NA,NA,NA,ineligible
56005,MIT_ISOLAT-Mixtures,missing required forecasts,NA,NA,NA,NA,ineligible
56005,MIT-Cassandra,missing required forecasts,NA,NA,NA,NA,ineligible
56005,SDSC_ISG-TrendModel,missing required forecasts,NA,NA,NA,NA,ineligible
56005,TTU-squider,missing required forecasts,NA,NA,NA,NA,ineligible
56005,USC-SI_kJalpha,missing required forecasts,NA,NA,NA,NA,ineligible
56007,AMM-EpiInvert,missing required forecasts,NA,NA,NA,NA,ineligible
56007,BPagano-RtDriven,missing required forecasts,NA,NA,NA,NA,ineligible
56007,COVIDhub-baseline,eligible,NA,NA,NA,NA,eligible
56007,CU-select,eligible,NA,NA,NA,NA,eligible
56007,CUBoulder-COVIDLSTM,eligible,NA,NA,NA,NA,eligible
56007,JHU_IDD-CovidSP,missing required forecasts,NA,NA,NA,NA,ineligible
56007,Karlen-pypm,missing required forecasts,NA,NA,NA,NA,ineligible
56007,Microsoft-DeepSTIA,missing required forecasts,NA,NA,NA,NA,ineligible
56007,MIT_ISOLAT-Mixtures,missing required forecasts,NA,NA,NA,NA,ineligible
56007,MIT-Cassandra,missing required forecasts,NA,NA,NA,NA,ineligible
56007,SDSC_ISG-TrendModel,missing required forecasts,NA,NA,NA,NA,ineligible
56007,TTU-squider,missing required forecasts,NA,NA,NA,NA,ineligible
56007,USC-SI_kJalpha,missing required forecasts,NA,NA,NA,NA,ineligible
56009,AMM-EpiInvert,missing required forecasts,NA,NA,NA,NA,ineligible
56009,BPagano-RtDriven,missing required forecasts,NA,NA,NA,NA,ineligible
56009,COVIDhub-baseline,eligible,NA,NA,NA,NA,eligible
56009,CU-select,eligible,NA,NA,NA,NA,eligible
56009,CUBoulder-COVIDLSTM,eligible,NA,NA,NA,NA,eligible
56009,JHU_IDD-CovidSP,missing required forecasts,NA,NA,NA,NA,ineligible
56009,Karlen-pypm,missing required forecasts,NA,NA,NA,NA,ineligible
56009,Microsoft-DeepSTIA,missing required forecasts,NA,NA,NA,NA,ineligible
56009,MIT_ISOLAT-Mixtures,missing required forecasts,NA,NA,NA,NA,ineligible
56009,MIT-Cassandra,missing required forecasts,NA,NA,NA,NA,ineligible
56009,SDSC_ISG-TrendModel,missing required forecasts,NA,NA,NA,NA,ineligible
56009,TTU-squider,missing required forecasts,NA,NA,NA,NA,ineligible
56009,USC-SI_kJalpha,missing required forecasts,NA,NA,NA,NA,ineligible
56011,AMM-EpiInvert,missing required forecasts,NA,NA,NA,NA,ineligible
56011,BPagano-RtDriven,missing required forecasts,NA,NA,NA,NA,ineligible
56011,COVIDhub-baseline,eligible,NA,NA,NA,NA,eligible
56011,CU-select,eligible,NA,NA,NA,NA,eligible
56011,CUBoulder-COVIDLSTM,eligible,NA,NA,NA,NA,eligible
56011,JHU_IDD-CovidSP,missing required forecasts,NA,NA,NA,NA,ineligible
56011,Karlen-pypm,missing required forecasts,NA,NA,NA,NA,ineligible
56011,Microsoft-DeepSTIA,missing required forecasts,NA,NA,NA,NA,ineligible
56011,MIT_ISOLAT-Mixtures,missing required forecasts,NA,NA,NA,NA,ineligible
56011,MIT-Cassandra,missing required forecasts,NA,NA,NA,NA,ineligible
56011,SDSC_ISG-TrendModel,missing required forecasts,NA,NA,NA,NA,ineligible
56011,TTU-squider,missing required forecasts,NA,NA,NA,NA,ineligible
56011,USC-SI_kJalpha,missing required forecasts,NA,NA,NA,NA,ineligible
56013,AMM-EpiInvert,missing required forecasts,NA,NA,NA,NA,ineligible
56013,BPagano-RtDriven,missing required forecasts,NA,NA,NA,NA,ineligible
56013,COVIDhub-baseline,eligible,NA,NA,NA,NA,eligible
56013,CU-select,eligible,NA,NA,NA,NA,eligible
56013,CUBoulder-COVIDLSTM,eligible,NA,NA,NA,NA,eligible
56013,JHU_IDD-CovidSP,missing required forecasts,NA,NA,NA,NA,ineligible
56013,Karlen-pypm,missing required forecasts,NA,NA,NA,NA,ineligible
56013,Microsoft-DeepSTIA,missing required forecasts,NA,NA,NA,NA,ineligible
56013,MIT_ISOLAT-Mixtures,missing required forecasts,NA,NA,NA,NA,ineligible
56013,MIT-Cassandra,missing required forecasts,NA,NA,NA,NA,ineligible
56013,SDSC_ISG-TrendModel,missing required forecasts,NA,NA,NA,NA,ineligible
56013,TTU-squider,missing required forecasts,NA,NA,NA,NA,ineligible
56013,USC-SI_kJalpha,missing required forecasts,NA,NA,NA,NA,ineligible
56015,AMM-EpiInvert,missing required forecasts,NA,NA,NA,NA,ineligible
56015,BPagano-RtDriven,missing required forecasts,NA,NA,NA,NA,ineligible
56015,COVIDhub-baseline,eligible,NA,NA,NA,NA,eligible
56015,CU-select,eligible,NA,NA,NA,NA,eligible
56015,CUBoulder-COVIDLSTM,eligible,NA,NA,NA,NA,eligible
56015,JHU_IDD-CovidSP,missing required forecasts,NA,NA,NA,NA,ineligible
56015,Karlen-pypm,missing required forecasts,NA,NA,NA,NA,ineligible
56015,Microsoft-DeepSTIA,missing required forecasts,NA,NA,NA,NA,ineligible
56015,MIT_ISOLAT-Mixtures,missing required forecasts,NA,NA,NA,NA,ineligible
56015,MIT-Cassandra,missing required forecasts,NA,NA,NA,NA,ineligible
56015,SDSC_ISG-TrendModel,missing required forecasts,NA,NA,NA,NA,ineligible
56015,TTU-squider,missing required forecasts,NA,NA,NA,NA,ineligible
56015,USC-SI_kJalpha,missing required forecasts,NA,NA,NA,NA,ineligible
56017,AMM-EpiInvert,missing required forecasts,NA,NA,NA,NA,ineligible
56017,BPagano-RtDriven,missing required forecasts,NA,NA,NA,NA,ineligible
56017,COVIDhub-baseline,eligible,NA,NA,NA,NA,eligible
56017,CU-select,eligible,NA,NA,NA,NA,eligible
56017,CUBoulder-COVIDLSTM,eligible,NA,NA,NA,NA,eligible
56017,JHU_IDD-CovidSP,missing required forecasts,NA,NA,NA,NA,ineligible
56017,Karlen-pypm,missing required forecasts,NA,NA,NA,NA,ineligible
56017,Microsoft-DeepSTIA,missing required forecasts,NA,NA,NA,NA,ineligible
56017,MIT_ISOLAT-Mixtures,missing required forecasts,NA,NA,NA,NA,ineligible
56017,MIT-Cassandra,missing required forecasts,NA,NA,NA,NA,ineligible
56017,SDSC_ISG-TrendModel,missing required forecasts,NA,NA,NA,NA,ineligible
56017,TTU-squider,missing required forecasts,NA,NA,NA,NA,ineligible
56017,USC-SI_kJalpha,missing required forecasts,NA,NA,NA,NA,ineligible
56019,AMM-EpiInvert,missing required forecasts,NA,NA,NA,NA,ineligible
56019,BPagano-RtDriven,missing required forecasts,NA,NA,NA,NA,ineligible
56019,COVIDhub-baseline,eligible,NA,NA,NA,NA,eligible
56019,CU-select,eligible,NA,NA,NA,NA,eligible
56019,CUBoulder-COVIDLSTM,eligible,NA,NA,NA,NA,eligible
56019,JHU_IDD-CovidSP,missing required forecasts,NA,NA,NA,NA,ineligible
56019,Karlen-pypm,missing required forecasts,NA,NA,NA,NA,ineligible
56019,Microsoft-DeepSTIA,missing required forecasts,NA,NA,NA,NA,ineligible
56019,MIT_ISOLAT-Mixtures,missing required forecasts,NA,NA,NA,NA,ineligible
56019,MIT-Cassandra,missing required forecasts,NA,NA,NA,NA,ineligible
56019,SDSC_ISG-TrendModel,missing required forecasts,NA,NA,NA,NA,ineligible
56019,TTU-squider,missing required forecasts,NA,NA,NA,NA,ineligible
56019,USC-SI_kJalpha,missing required forecasts,NA,NA,NA,NA,ineligible
56021,AMM-EpiInvert,missing required forecasts,NA,NA,NA,NA,ineligible
56021,BPagano-RtDriven,missing required forecasts,NA,NA,NA,NA,ineligible
56021,COVIDhub-baseline,eligible,NA,NA,NA,NA,eligible
56021,CU-select,eligible,NA,NA,NA,NA,eligible
56021,CUBoulder-COVIDLSTM,eligible,NA,NA,NA,NA,eligible
56021,JHU_IDD-CovidSP,missing required forecasts,NA,NA,NA,NA,ineligible
56021,Karlen-pypm,missing required forecasts,NA,NA,NA,NA,ineligible
56021,Microsoft-DeepSTIA,missing required forecasts,NA,NA,NA,NA,ineligible
56021,MIT_ISOLAT-Mixtures,missing required forecasts,NA,NA,NA,NA,ineligible
56021,MIT-Cassandra,missing required forecasts,NA,NA,NA,NA,ineligible
56021,SDSC_ISG-TrendModel,missing required forecasts,NA,NA,NA,NA,ineligible
56021,TTU-squider,missing required forecasts,NA,NA,NA,NA,ineligible
56021,USC-SI_kJalpha,missing required forecasts,NA,NA,NA,NA,ineligible
56023,AMM-EpiInvert,missing required forecasts,NA,NA,NA,NA,ineligible
56023,BPagano-RtDriven,missing required forecasts,NA,NA,NA,NA,ineligible
56023,COVIDhub-baseline,eligible,NA,NA,NA,NA,eligible
56023,CU-select,eligible,NA,NA,NA,NA,eligible
56023,CUBoulder-COVIDLSTM,eligible,NA,NA,NA,NA,eligible
56023,JHU_IDD-CovidSP,missing required forecasts,NA,NA,NA,NA,ineligible
56023,Karlen-pypm,missing required forecasts,NA,NA,NA,NA,ineligible
56023,Microsoft-DeepSTIA,missing required forecasts,NA,NA,NA,NA,ineligible
56023,MIT_ISOLAT-Mixtures,missing required forecasts,NA,NA,NA,NA,ineligible
56023,MIT-Cassandra,missing required forecasts,NA,NA,NA,NA,ineligible
56023,SDSC_ISG-TrendModel,missing required forecasts,NA,NA,NA,NA,ineligible
56023,TTU-squider,missing required forecasts,NA,NA,NA,NA,ineligible
56023,USC-SI_kJalpha,missing required forecasts,NA,NA,NA,NA,ineligible
56025,AMM-EpiInvert,missing required forecasts,NA,NA,NA,NA,ineligible
56025,BPagano-RtDriven,missing required forecasts,NA,NA,NA,NA,ineligible
56025,COVIDhub-baseline,eligible,NA,NA,NA,NA,eligible
56025,CU-select,eligible,NA,NA,NA,NA,eligible
56025,CUBoulder-COVIDLSTM,eligible,NA,NA,NA,NA,eligible
56025,JHU_IDD-CovidSP,missing required forecasts,NA,NA,NA,NA,ineligible
56025,Karlen-pypm,missing required forecasts,NA,NA,NA,NA,ineligible
56025,Microsoft-DeepSTIA,missing required forecasts,NA,NA,NA,NA,ineligible
56025,MIT_ISOLAT-Mixtures,missing required forecasts,NA,NA,NA,NA,ineligible
56025,MIT-Cassandra,missing required forecasts,NA,NA,NA,NA,ineligible
56025,SDSC_ISG-TrendModel,missing required forecasts,NA,NA,NA,NA,ineligible
56025,TTU-squider,missing required forecasts,NA,NA,NA,NA,ineligible
56025,USC-SI_kJalpha,missing required forecasts,NA,NA,NA,NA,ineligible
56027,AMM-EpiInvert,missing required forecasts,NA,NA,NA,NA,ineligible
56027,BPagano-RtDriven,missing required forecasts,NA,NA,NA,NA,ineligible
56027,COVIDhub-baseline,eligible,NA,NA,NA,NA,eligible
56027,CU-select,eligible,NA,NA,NA,NA,eligible
56027,CUBoulder-COVIDLSTM,eligible,NA,NA,NA,NA,eligible
56027,JHU_IDD-CovidSP,missing required forecasts,NA,NA,NA,NA,ineligible
56027,Karlen-pypm,missing required forecasts,NA,NA,NA,NA,ineligible
56027,Microsoft-DeepSTIA,missing required forecasts,NA,NA,NA,NA,ineligible
56027,MIT_ISOLAT-Mixtures,missing required forecasts,NA,NA,NA,NA,ineligible
56027,MIT-Cassandra,missing required forecasts,NA,NA,NA,NA,ineligible
56027,SDSC_ISG-TrendModel,missing required forecasts,NA,NA,NA,NA,ineligible
56027,TTU-squider,missing required forecasts,NA,NA,NA,NA,ineligible
56027,USC-SI_kJalpha,missing required forecasts,NA,NA,NA,NA,ineligible
56029,AMM-EpiInvert,missing required forecasts,NA,NA,NA,NA,ineligible
56029,BPagano-RtDriven,missing required forecasts,NA,NA,NA,NA,ineligible
56029,COVIDhub-baseline,eligible,NA,NA,NA,NA,eligible
56029,CU-select,eligible,NA,NA,NA,NA,eligible
56029,CUBoulder-COVIDLSTM,eligible,NA,NA,NA,NA,eligible
56029,JHU_IDD-CovidSP,missing required forecasts,NA,NA,NA,NA,ineligible
56029,Karlen-pypm,missing required forecasts,NA,NA,NA,NA,ineligible
56029,Microsoft-DeepSTIA,missing required forecasts,NA,NA,NA,NA,ineligible
56029,MIT_ISOLAT-Mixtures,missing required forecasts,NA,NA,NA,NA,ineligible
56029,MIT-Cassandra,missing required forecasts,NA,NA,NA,NA,ineligible
56029,SDSC_ISG-TrendModel,missing required forecasts,NA,NA,NA,NA,ineligible
56029,TTU-squider,missing required forecasts,NA,NA,NA,NA,ineligible
56029,USC-SI_kJalpha,missing required forecasts,NA,NA,NA,NA,ineligible
56031,AMM-EpiInvert,missing required forecasts,NA,NA,NA,NA,ineligible
56031,BPagano-RtDriven,missing required forecasts,NA,NA,NA,NA,ineligible
56031,COVIDhub-baseline,eligible,NA,NA,NA,NA,eligible
56031,CU-select,eligible,NA,NA,NA,NA,eligible
56031,CUBoulder-COVIDLSTM,eligible,NA,NA,NA,NA,eligible
56031,JHU_IDD-CovidSP,missing required forecasts,NA,NA,NA,NA,ineligible
56031,Karlen-pypm,missing required forecasts,NA,NA,NA,NA,ineligible
56031,Microsoft-DeepSTIA,missing required forecasts,NA,NA,NA,NA,ineligible
56031,MIT_ISOLAT-Mixtures,missing required forecasts,NA,NA,NA,NA,ineligible
56031,MIT-Cassandra,missing required forecasts,NA,NA,NA,NA,ineligible
56031,SDSC_ISG-TrendModel,missing required forecasts,NA,NA,NA,NA,ineligible
56031,TTU-squider,missing required forecasts,NA,NA,NA,NA,ineligible
56031,USC-SI_kJalpha,missing required forecasts,NA,NA,NA,NA,ineligible
56033,AMM-EpiInvert,missing required forecasts,NA,NA,NA,NA,ineligible
56033,BPagano-RtDriven,missing required forecasts,NA,NA,NA,NA,ineligible
56033,COVIDhub-baseline,eligible,NA,NA,NA,NA,eligible
56033,CU-select,eligible,NA,NA,NA,NA,eligible
56033,CUBoulder-COVIDLSTM,eligible,NA,NA,NA,NA,eligible
56033,JHU_IDD-CovidSP,missing required forecasts,NA,NA,NA,NA,ineligible
56033,Karlen-pypm,missing required forecasts,NA,NA,NA,NA,ineligible
56033,Microsoft-DeepSTIA,missing required forecasts,NA,NA,NA,NA,ineligible
56033,MIT_ISOLAT-Mixtures,missing required forecasts,NA,NA,NA,NA,ineligible
56033,MIT-Cassandra,missing required forecasts,NA,NA,NA,NA,ineligible
56033,SDSC_ISG-TrendModel,missing required forecasts,NA,NA,NA,NA,ineligible
56033,TTU-squider,missing required forecasts,NA,NA,NA,NA,ineligible
56033,USC-SI_kJalpha,missing required forecasts,NA,NA,NA,NA,ineligible
56035,AMM-EpiInvert,missing required forecasts,NA,NA,NA,NA,ineligible
56035,BPagano-RtDriven,missing required forecasts,NA,NA,NA,NA,ineligible
56035,COVIDhub-baseline,eligible,NA,NA,NA,NA,eligible
56035,CU-select,eligible,NA,NA,NA,NA,eligible
56035,CUBoulder-COVIDLSTM,eligible,NA,NA,NA,NA,eligible
56035,JHU_IDD-CovidSP,missing required forecasts,NA,NA,NA,NA,ineligible
56035,Karlen-pypm,missing required forecasts,NA,NA,NA,NA,ineligible
56035,Microsoft-DeepSTIA,missing required forecasts,NA,NA,NA,NA,ineligible
56035,MIT_ISOLAT-Mixtures,missing required forecasts,NA,NA,NA,NA,ineligible
56035,MIT-Cassandra,missing required forecasts,NA,NA,NA,NA,ineligible
56035,SDSC_ISG-TrendModel,missing required forecasts,NA,NA,NA,NA,ineligible
56035,TTU-squider,missing required forecasts,NA,NA,NA,NA,ineligible
56035,USC-SI_kJalpha,missing required forecasts,NA,NA,NA,NA,ineligible
56037,AMM-EpiInvert,missing required forecasts,NA,NA,NA,NA,ineligible
56037,BPagano-RtDriven,missing required forecasts,NA,NA,NA,NA,ineligible
56037,COVIDhub-baseline,eligible,NA,NA,NA,NA,eligible
56037,CU-select,eligible,NA,NA,NA,NA,eligible
56037,CUBoulder-COVIDLSTM,eligible,NA,NA,NA,NA,eligible
56037,JHU_IDD-CovidSP,missing required forecasts,NA,NA,NA,NA,ineligible
56037,Karlen-pypm,missing required forecasts,NA,NA,NA,NA,ineligible
56037,Microsoft-DeepSTIA,missing required forecasts,NA,NA,NA,NA,ineligible
56037,MIT_ISOLAT-Mixtures,missing required forecasts,NA,NA,NA,NA,ineligible
56037,MIT-Cassandra,missing required forecasts,NA,NA,NA,NA,ineligible
56037,SDSC_ISG-TrendModel,missing required forecasts,NA,NA,NA,NA,ineligible
56037,TTU-squider,missing required forecasts,NA,NA,NA,NA,ineligible
56037,USC-SI_kJalpha,missing required forecasts,NA,NA,NA,NA,ineligible
56039,AMM-EpiInvert,missing required forecasts,NA,NA,NA,NA,ineligible
56039,BPagano-RtDriven,missing required forecasts,NA,NA,NA,NA,ineligible
56039,COVIDhub-baseline,eligible,NA,NA,NA,NA,eligible
56039,CU-select,eligible,NA,NA,NA,NA,eligible
56039,CUBoulder-COVIDLSTM,eligible,NA,NA,NA,NA,eligible
56039,JHU_IDD-CovidSP,missing required forecasts,NA,NA,NA,NA,ineligible
56039,Karlen-pypm,missing required forecasts,NA,NA,NA,NA,ineligible
56039,Microsoft-DeepSTIA,missing required forecasts,NA,NA,NA,NA,ineligible
56039,MIT_ISOLAT-Mixtures,missing required forecasts,NA,NA,NA,NA,ineligible
56039,MIT-Cassandra,missing required forecasts,NA,NA,NA,NA,ineligible
56039,SDSC_ISG-TrendModel,missing required forecasts,NA,NA,NA,NA,ineligible
56039,TTU-squider,missing required forecasts,NA,NA,NA,NA,ineligible
56039,USC-SI_kJalpha,missing required forecasts,NA,NA,NA,NA,ineligible
56041,AMM-EpiInvert,missing required forecasts,NA,NA,NA,NA,ineligible
56041,BPagano-RtDriven,missing required forecasts,NA,NA,NA,NA,ineligible
56041,COVIDhub-baseline,eligible,NA,NA,NA,NA,eligible
56041,CU-select,eligible,NA,NA,NA,NA,eligible
56041,CUBoulder-COVIDLSTM,eligible,NA,NA,NA,NA,eligible
56041,JHU_IDD-CovidSP,missing required forecasts,NA,NA,NA,NA,ineligible
56041,Karlen-pypm,missing required forecasts,NA,NA,NA,NA,ineligible
56041,Microsoft-DeepSTIA,missing required forecasts,NA,NA,NA,NA,ineligible
56041,MIT_ISOLAT-Mixtures,missing required forecasts,NA,NA,NA,NA,ineligible
56041,MIT-Cassandra,missing required forecasts,NA,NA,NA,NA,ineligible
56041,SDSC_ISG-TrendModel,missing required forecasts,NA,NA,NA,NA,ineligible
56041,TTU-squider,missing required forecasts,NA,NA,NA,NA,ineligible
56041,USC-SI_kJalpha,missing required forecasts,NA,NA,NA,NA,ineligible
56043,AMM-EpiInvert,missing required forecasts,NA,NA,NA,NA,ineligible
56043,BPagano-RtDriven,missing required forecasts,NA,NA,NA,NA,ineligible
56043,COVIDhub-baseline,eligible,NA,NA,NA,NA,eligible
56043,CU-select,eligible,NA,NA,NA,NA,eligible
56043,CUBoulder-COVIDLSTM,eligible,NA,NA,NA,NA,eligible
56043,JHU_IDD-CovidSP,missing required forecasts,NA,NA,NA,NA,ineligible
56043,Karlen-pypm,missing required forecasts,NA,NA,NA,NA,ineligible
56043,Microsoft-DeepSTIA,missing required forecasts,NA,NA,NA,NA,ineligible
56043,MIT_ISOLAT-Mixtures,missing required forecasts,NA,NA,NA,NA,ineligible
56043,MIT-Cassandra,missing required forecasts,NA,NA,NA,NA,ineligible
56043,SDSC_ISG-TrendModel,missing required forecasts,NA,NA,NA,NA,ineligible
56043,TTU-squider,missing required forecasts,NA,NA,NA,NA,ineligible
56043,USC-SI_kJalpha,missing required forecasts,NA,NA,NA,NA,ineligible
56045,AMM-EpiInvert,missing required forecasts,NA,NA,NA,NA,ineligible
56045,BPagano-RtDriven,missing required forecasts,NA,NA,NA,NA,ineligible
56045,COVIDhub-baseline,eligible,NA,NA,NA,NA,eligible
56045,CU-select,eligible,NA,NA,NA,NA,eligible
56045,CUBoulder-COVIDLSTM,eligible,NA,NA,NA,NA,eligible
56045,JHU_IDD-CovidSP,missing required forecasts,NA,NA,NA,NA,ineligible
56045,Karlen-pypm,missing required forecasts,NA,NA,NA,NA,ineligible
56045,Microsoft-DeepSTIA,missing required forecasts,NA,NA,NA,NA,ineligible
56045,MIT_ISOLAT-Mixtures,missing required forecasts,NA,NA,NA,NA,ineligible
56045,MIT-Cassandra,missing required forecasts,NA,NA,NA,NA,ineligible
56045,SDSC_ISG-TrendModel,missing required forecasts,NA,NA,NA,NA,ineligible
56045,TTU-squider,missing required forecasts,NA,NA,NA,NA,ineligible
56045,USC-SI_kJalpha,missing required forecasts,NA,NA,NA,NA,ineligible
60,AMM-EpiInvert,missing required forecasts,NA,NA,NA,NA,ineligible
60,BPagano-RtDriven,missing required forecasts,NA,NA,NA,NA,ineligible
60,COVIDhub-baseline,eligible,NA,NA,NA,NA,eligible
60,CU-select,missing required forecasts,NA,NA,NA,NA,ineligible
60,CUBoulder-COVIDLSTM,missing required forecasts,NA,NA,NA,NA,ineligible
60,JHU_IDD-CovidSP,missing required forecasts,NA,NA,NA,NA,ineligible
60,Karlen-pypm,missing required forecasts,NA,NA,NA,NA,ineligible
60,Microsoft-DeepSTIA,missing required forecasts,NA,NA,NA,NA,ineligible
60,MIT_ISOLAT-Mixtures,missing required forecasts,NA,NA,NA,NA,ineligible
60,MIT-Cassandra,missing required forecasts,NA,NA,NA,NA,ineligible
60,SDSC_ISG-TrendModel,missing required forecasts,NA,NA,NA,NA,ineligible
60,TTU-squider,missing required forecasts,NA,NA,NA,NA,ineligible
60,USC-SI_kJalpha,eligible,NA,NA,NA,NA,eligible
66,AMM-EpiInvert,eligible,NA,NA,NA,NA,eligible
66,BPagano-RtDriven,missing required forecasts,NA,NA,NA,NA,ineligible
66,COVIDhub-baseline,eligible,NA,NA,NA,NA,eligible
66,CU-select,missing required forecasts,NA,NA,NA,NA,ineligible
66,CUBoulder-COVIDLSTM,missing required forecasts,NA,NA,NA,NA,ineligible
66,JHU_IDD-CovidSP,missing required forecasts,NA,NA,NA,NA,ineligible
66,Karlen-pypm,missing required forecasts,NA,NA,NA,NA,ineligible
66,Microsoft-DeepSTIA,missing required forecasts,NA,NA,NA,NA,ineligible
66,MIT_ISOLAT-Mixtures,missing required forecasts,NA,NA,NA,NA,ineligible
66,MIT-Cassandra,missing required forecasts,NA,NA,NA,NA,ineligible
66,SDSC_ISG-TrendModel,missing required forecasts,NA,NA,NA,NA,ineligible
66,TTU-squider,missing required forecasts,NA,NA,NA,NA,ineligible
66,USC-SI_kJalpha,eligible,NA,NA,NA,NA,eligible
69,AMM-EpiInvert,missing required forecasts,NA,NA,NA,NA,ineligible
